op,key,latency_ms,status,version,stale
write,key0024,13.921,201,0,false
write,key0002,9.332,201,0,false
read,key0047,60.257,200,3014,true
write,key0020,9.526,201,0,false
write,key0042,9.581,201,0,false
write,key0005,9.708,201,0,false
read,key0030,59.024,200,2872,true
read,key0042,60.322,200,2994,true
write,key0024,13.340,201,0,false
read,key0008,95.123,200,2989,true
write,key0011,4.983,201,0,false
write,key0001,1.720,201,0,false
read,key0025,89.886,200,3004,true
read,key0046,98.073,200,3017,true
write,key0004,17.126,201,0,false
write,key0048,7.514,201,0,false
write,key0025,3.064,201,0,false
write,key0023,9.485,201,0,false
read,key0003,54.762,200,3025,true
read,key0018,63.072,200,2997,true
read,key0011,66.262,200,2968,true
read,key0020,54.689,200,3012,true
read,key0044,64.840,200,2895,true
write,key0022,20.465,201,0,false
write,key0027,10.845,201,0,false
write,key0034,5.716,201,0,false
write,key0021,5.980,201,0,false
write,key0036,10.577,201,0,false
write,key0024,1.224,201,0,false
write,key0024,2.051,201,0,false
write,key0005,1.074,201,0,false
write,key0024,1.924,201,0,false
read,key0011,62.241,200,2968,true
read,key0003,58.101,200,3025,true
write,key0031,4.644,201,0,false
read,key0020,85.814,200,3012,true
read,key0019,55.434,200,2958,true
write,key0045,2.652,201,0,false
write,key0029,2.617,201,0,false
read,key0044,55.878,200,2895,true
read,key0029,55.945,200,3022,true
write,key0012,0.541,201,0,false
read,key0007,66.552,200,3028,true
read,key0046,57.086,200,3017,true
write,key0024,1.393,201,0,false
write,key0045,0.850,201,0,false
write,key0042,0.847,201,0,false
write,key0029,1.961,201,0,false
read,key0047,55.678,200,3014,true
write,key0032,3.977,201,0,false
write,key0022,2.465,201,0,false
write,key0028,2.504,201,0,false
write,key0042,1.996,201,0,false
read,key0029,65.657,200,3022,true
write,key0042,0.620,201,0,false
read,key0021,55.243,200,3027,true
read,key0016,66.398,200,3013,true
read,key0018,66.397,200,2997,true
read,key0041,61.726,200,3020,true
write,key0008,0.438,201,0,false
read,key0040,52.779,200,2996,true
write,key0035,0.568,201,0,false
read,key0011,75.635,200,2968,true
read,key0036,53.195,200,2955,true
read,key0017,54.466,200,3019,true
read,key0029,52.590,200,3022,true
write,key0028,1.060,201,0,false
write,key0037,0.622,201,0,false
write,key0007,1.090,201,0,false
read,key0046,53.539,200,3017,true
write,key0040,1.710,201,0,false
write,key0006,3.020,201,0,false
write,key0021,2.074,201,0,false
write,key0002,3.144,201,0,false
write,key0012,3.188,201,0,false
write,key0045,1.234,201,0,false
write,key0047,1.337,201,0,false
write,key0042,0.452,201,0,false
write,key0031,0.437,201,0,false
write,key0021,0.412,201,0,false
write,key0021,0.354,201,0,false
write,key0018,0.322,201,0,false
write,key0033,0.439,201,0,false
write,key0020,0.530,201,0,false
write,key0046,0.684,201,0,false
write,key0045,1.663,201,0,false
read,key0024,60.074,200,2988,true
read,key0030,57.003,200,2872,true
read,key0038,65.425,200,2967,true
read,key0044,61.790,200,2895,true
read,key0029,51.412,200,3022,true
read,key0038,52.271,200,2967,true
read,key0034,53.645,200,2975,true
read,key0033,57.928,200,3024,true
write,key0016,16.221,201,0,false
write,key0029,16.236,201,0,false
read,key0006,59.484,200,2974,true
read,key0041,52.319,200,3020,true
read,key0038,52.379,200,2967,true
read,key0043,53.090,200,2787,true
read,key0046,54.491,200,3017,true
write,key0044,23.057,201,0,false
write,key0047,7.964,201,0,false
write,key0001,7.215,201,0,false
write,key0029,10.159,201,0,false
write,key0001,8.001,201,0,false
write,key0038,6.663,201,0,false
read,key0032,58.655,200,3026,true
write,key0020,1.755,201,0,false
write,key0035,3.577,201,0,false
write,key0034,2.194,201,0,false
write,key0012,4.215,201,0,false
write,key0034,0.891,201,0,false
read,key0020,55.463,200,3012,true
read,key0029,51.431,200,3022,true
read,key0019,53.176,200,2958,true
read,key0015,53.238,200,2987,true
read,key0015,54.598,200,2987,true
write,key0044,0.749,201,0,false
write,key0042,1.368,201,0,false
read,key0026,54.057,200,2993,true
read,key0027,56.365,200,2977,true
write,key0043,0.436,201,0,false
write,key0046,0.341,201,0,false
write,key0002,0.327,201,0,false
write,key0043,0.360,201,0,false
write,key0038,0.323,201,0,false
read,key0021,54.207,200,3027,true
write,key0002,0.396,201,0,false
write,key0032,0.395,201,0,false
read,key0003,58.483,200,3025,true
read,key0031,57.843,200,3018,true
read,key0040,51.802,200,2996,true
read,key0042,54.612,200,2994,true
read,key0047,62.833,200,3014,true
read,key0009,54.299,200,2920,true
read,key0029,51.820,200,3022,true
read,key0042,53.170,200,2994,true
read,key0043,54.202,200,2787,true
read,key0043,52.192,200,2787,true
read,key0001,81.951,200,2948,true
read,key0032,87.315,200,3026,true
read,key0042,52.416,200,2994,true
read,key0030,53.216,200,2872,true
read,key0005,53.273,200,2992,true
read,key0025,52.870,200,3004,true
write,key0034,2.722,201,0,false
read,key0041,57.292,200,3020,true
write,key0038,2.777,201,0,false
write,key0001,2.662,201,0,false
write,key0049,2.589,201,0,false
write,key0034,2.986,201,0,false
write,key0034,6.194,201,0,false
read,key0000,52.523,200,3021,true
read,key0038,66.748,200,2967,true
read,key0009,50.799,200,2920,true
write,key0032,19.249,201,0,false
write,key0026,14.791,201,0,false
write,key0015,10.494,201,0,false
write,key0037,9.075,201,0,false
write,key0028,2.374,201,0,false
write,key0043,2.772,201,0,false
write,key0003,2.683,201,0,false
write,key0022,2.791,201,0,false
write,key0049,0.915,201,0,false
write,key0008,5.945,201,0,false
read,key0004,53.995,200,2871,true
read,key0007,51.351,200,3028,true
read,key0041,55.717,200,3020,true
read,key0003,56.226,200,3025,true
read,key0047,57.432,200,3014,true
read,key0027,54.436,200,2977,true
read,key0047,59.258,200,3014,true
read,key0035,54.517,200,2859,true
read,key0029,66.872,200,3022,true
write,key0041,2.511,201,0,false
write,key0003,5.444,201,0,false
write,key0035,3.392,201,0,false
write,key0047,8.201,201,0,false
write,key0018,8.546,201,0,false
read,key0038,59.154,200,2967,true
read,key0041,63.937,200,3020,true
write,key0000,2.131,201,0,false
write,key0019,2.602,201,0,false
write,key0041,2.641,201,0,false
write,key0042,3.846,201,0,false
write,key0028,1.797,201,0,false
read,key0011,68.980,200,2968,true
write,key0031,5.605,201,0,false
write,key0041,2.594,201,0,false
read,key0048,79.526,200,2998,true
write,key0029,1.144,201,0,false
read,key0023,83.553,200,2999,true
write,key0018,1.946,201,0,false
write,key0011,1.149,201,0,false
read,key0034,78.575,200,2975,true
read,key0047,83.621,200,3014,true
read,key0045,54.340,200,2990,true
read,key0015,53.685,200,2987,true
write,key0003,1.129,201,0,false
read,key0027,52.051,200,2977,true
read,key0005,61.248,200,2992,true
read,key0049,52.739,200,2803,true
read,key0012,54.428,200,3008,true
write,key0041,3.137,201,0,false
read,key0040,59.869,200,2996,true
read,key0004,54.925,200,2871,true
write,key0038,0.444,201,0,false
read,key0020,55.914,200,3012,true
write,key0037,0.381,201,0,false
read,key0040,51.890,200,2996,true
read,key0046,56.495,200,3017,true
read,key0024,51.942,200,2988,true
read,key0005,51.902,200,2992,true
write,key0033,0.434,201,0,false
write,key0016,0.427,201,0,false
read,key0011,56.179,200,2968,true
write,key0042,0.567,201,0,false
write,key0039,0.347,201,0,false
read,key0015,52.845,200,2987,true
read,key0004,54.008,200,2871,true
read,key0046,58.874,200,3017,true
write,key0043,1.568,201,0,false
read,key0023,54.154,200,2999,true
read,key0013,54.297,200,3023,true
read,key0014,54.556,200,2983,true
write,key0032,0.516,201,0,false
read,key0018,51.664,200,2997,true
write,key0019,1.307,201,0,false
write,key0004,1.743,201,0,false
read,key0022,51.847,200,2964,true
read,key0000,51.583,200,3021,true
read,key0038,51.774,200,2967,true
write,key0012,0.508,201,0,false
read,key0004,52.179,200,2871,true
write,key0022,0.435,201,0,false
write,key0007,1.727,201,0,false
write,key0022,1.535,201,0,false
write,key0039,0.354,201,0,false
write,key0038,0.407,201,0,false
read,key0008,57.543,200,2989,true
write,key0043,1.258,201,0,false
read,key0049,51.769,200,2803,true
read,key0010,53.164,200,3015,true
read,key0010,51.297,200,3015,true
read,key0030,54.827,200,2872,true
write,key0027,0.860,201,0,false
read,key0045,52.538,200,2990,true
read,key0025,51.116,200,3004,true
write,key0027,0.941,201,0,false
read,key0049,51.191,200,2803,true
read,key0001,52.190,200,2948,true
write,key0002,0.700,201,0,false
write,key0030,0.332,201,0,false
write,key0027,0.405,201,0,false
write,key0017,0.462,201,0,false
read,key0002,52.478,200,2910,true
read,key0041,53.960,200,3020,true
write,key0030,0.349,201,0,false
write,key0036,0.776,201,0,false
write,key0039,1.535,201,0,false
write,key0009,0.646,201,0,false
read,key0007,51.866,200,3028,true
write,key0007,0.346,201,0,false
read,key0046,53.655,200,3017,true
read,key0026,53.964,200,2993,true
write,key0019,0.348,201,0,false
read,key0042,53.507,200,2994,true
read,key0041,53.528,200,3020,true
write,key0044,0.574,201,0,false
read,key0034,55.958,200,2975,true
read,key0016,52.107,200,3013,true
write,key0008,2.703,201,0,false
read,key0033,52.267,200,3024,true
read,key0048,51.891,200,2998,true
write,key0004,1.443,201,0,false
read,key0030,51.490,200,2872,true
read,key0006,51.654,200,2974,true
read,key0006,51.437,200,2974,true
read,key0003,56.937,200,3025,true
read,key0029,51.369,200,3022,true
read,key0013,50.476,200,3023,true
read,key0028,50.439,200,3016,true
read,key0003,51.533,200,3025,true
write,key0044,0.519,201,0,false
write,key0027,0.982,201,0,false
write,key0023,1.049,201,0,false
write,key0035,0.465,201,0,false
write,key0008,1.027,201,0,false
write,key0011,0.344,201,0,false
read,key0010,51.397,200,3015,true
write,key0026,0.435,201,0,false
write,key0044,0.384,201,0,false
read,key0020,54.119,200,3012,true
read,key0038,52.479,200,2967,true
write,key0039,1.035,201,0,false
write,key0014,0.461,201,0,false
read,key0046,51.913,200,3017,true
write,key0037,1.121,201,0,false
read,key0030,50.663,200,2872,true
read,key0002,51.550,200,2910,true
write,key0045,1.160,201,0,false
read,key0014,51.251,200,2983,true
write,key0023,0.664,201,0,false
read,key0049,51.109,200,2803,true
read,key0042,53.026,200,2994,true
write,key0036,0.694,201,0,false
read,key0014,51.995,200,2983,true
read,key0040,53.265,200,2996,true
read,key0041,52.877,200,3020,true
write,key0006,1.124,201,0,false
read,key0043,51.495,200,2787,true
read,key0036,56.061,200,2955,true
read,key0036,52.332,200,2955,true
read,key0032,56.403,200,3026,true
read,key0042,53.543,200,2994,true
read,key0041,55.310,200,3020,true
read,key0006,55.955,200,2974,true
read,key0007,60.780,200,3028,true
read,key0018,51.817,200,2997,true
write,key0036,5.993,201,0,false
read,key0020,53.017,200,3012,true
write,key0016,6.290,201,0,false
read,key0036,51.962,200,2955,true
write,key0015,1.851,201,0,false
read,key0012,51.073,200,3008,true
read,key0002,52.338,200,2910,true
write,key0036,1.819,201,0,false
write,key0005,1.257,201,0,false
read,key0026,51.753,200,2993,true
read,key0033,52.801,200,3024,true
write,key0016,0.437,201,0,false
write,key0042,0.324,201,0,false
read,key0006,51.657,200,2974,true
read,key0047,52.342,200,3014,true
read,key0023,50.883,200,2999,true
read,key0021,53.938,200,3027,true
read,key0011,52.169,200,2968,true
write,key0043,1.782,201,0,false
write,key0044,1.135,201,0,false
read,key0008,54.539,200,2989,true
read,key0049,56.120,200,2803,true
read,key0036,55.116,200,2955,true
read,key0049,60.611,200,2803,true
read,key0005,62.758,200,2992,true
read,key0016,63.800,200,3013,true
read,key0020,64.002,200,3012,true
read,key0046,54.807,200,3017,true
read,key0033,56.242,200,3024,true
read,key0006,54.808,200,2974,true
read,key0046,51.720,200,3017,true
read,key0019,54.272,200,2958,true
write,key0031,6.648,201,0,false
read,key0024,53.306,200,2988,true
read,key0009,52.296,200,2920,true
read,key0040,51.797,200,2996,true
read,key0038,58.164,200,2967,true
write,key0046,6.217,201,0,false
write,key0004,3.415,201,0,false
write,key0026,1.967,201,0,false
read,key0042,53.835,200,2994,true
write,key0027,4.533,201,0,false
write,key0041,2.687,201,0,false
write,key0022,1.480,201,0,false
write,key0048,2.172,201,0,false
write,key0040,2.384,201,0,false
write,key0024,4.666,201,0,false
read,key0029,53.495,200,3022,true
read,key0020,53.111,200,3012,true
write,key0001,0.888,201,0,false
write,key0024,1.198,201,0,false
write,key0002,0.810,201,0,false
write,key0009,1.294,201,0,false
write,key0047,1.006,201,0,false
read,key0011,57.478,200,2968,true
read,key0039,59.089,200,3002,true
write,key0032,0.485,201,0,false
read,key0033,51.605,200,3024,true
write,key0017,0.447,201,0,false
read,key0033,50.725,200,3024,true
write,key0017,2.489,201,0,false
read,key0014,58.351,200,2983,true
read,key0001,57.077,200,2948,true
read,key0008,58.179,200,2989,true
read,key0000,57.189,200,3021,true
write,key0016,0.408,201,0,false
read,key0046,54.135,200,3017,true
write,key0017,1.447,201,0,false
write,key0034,1.142,201,0,false
write,key0037,0.377,201,0,false
write,key0005,0.527,201,0,false
read,key0013,54.886,200,3023,true
write,key0006,0.462,201,0,false
read,key0045,52.290,200,2990,true
read,key0038,51.856,200,2967,true
read,key0020,51.490,200,3012,true
read,key0017,51.478,200,3019,true
write,key0048,1.304,201,0,false
write,key0014,1.124,201,0,false
write,key0044,1.381,201,0,false
write,key0017,0.938,201,0,false
write,key0015,0.923,201,0,false
write,key0031,0.899,201,0,false
write,key0038,1.927,201,0,false
read,key0037,53.356,200,3001,true
write,key0002,0.895,201,0,false
write,key0002,0.909,201,0,false
write,key0022,0.909,201,0,false
write,key0006,0.911,201,0,false
read,key0042,64.924,200,2994,true
write,key0032,0.331,201,0,false
write,key0001,0.347,201,0,false
write,key0043,0.341,201,0,false
read,key0000,54.981,200,3021,true
read,key0034,64.031,200,2975,true
write,key0041,0.610,201,0,false
write,key0004,1.019,201,0,false
read,key0015,54.716,200,2987,true
write,key0037,0.343,201,0,false
write,key0019,0.541,201,0,false
write,key0044,1.053,201,0,false
write,key0010,0.378,201,0,false
read,key0016,56.719,200,3013,true
read,key0042,54.959,200,2994,true
read,key0017,51.583,200,3019,true
read,key0033,51.070,200,3024,true
write,key0013,0.426,201,0,false
read,key0033,51.662,200,3024,true
write,key0013,0.480,201,0,false
read,key0001,51.916,200,2948,true
read,key0028,52.825,200,3016,true
read,key0024,53.050,200,2988,true
read,key0005,51.035,200,2992,true
write,key0017,0.927,201,0,false
read,key0002,52.791,200,2910,true
read,key0026,52.720,200,2993,true
read,key0006,54.871,200,2974,true
write,key0018,1.144,201,0,false
write,key0001,0.898,201,0,false
write,key0007,0.682,201,0,false
write,key0007,0.615,201,0,false
write,key0031,0.435,201,0,false
read,key0010,52.775,200,3015,true
read,key0049,50.715,200,2803,true
read,key0042,50.888,200,2994,true
write,key0035,1.216,201,0,false
write,key0014,0.518,201,0,false
read,key0018,55.185,200,2997,true
write,key0022,0.633,201,0,false
write,key0018,0.758,201,0,false
write,key0019,1.018,201,0,false
write,key0030,1.027,201,0,false
write,key0033,1.703,201,0,false
write,key0012,0.964,201,0,false
write,key0006,0.563,201,0,false
read,key0006,50.817,200,2974,true
write,key0026,0.494,201,0,false
read,key0035,51.367,200,2859,true
write,key0022,1.307,201,0,false
read,key0048,51.673,200,2998,true
read,key0025,50.632,200,3004,true
read,key0008,51.427,200,2989,true
read,key0022,51.989,200,2964,true
write,key0047,0.797,201,0,false
read,key0047,51.761,200,3014,true
write,key0031,1.556,201,0,false
write,key0000,1.108,201,0,false
read,key0008,50.942,200,2989,true
write,key0049,0.594,201,0,false
write,key0042,0.927,201,0,false
write,key0044,1.889,201,0,false
read,key0008,51.849,200,2989,true
write,key0042,0.608,201,0,false
write,key0044,0.393,201,0,false
read,key0025,52.703,200,3004,true
write,key0047,0.492,201,0,false
read,key0024,52.040,200,2988,true
read,key0028,52.024,200,3016,true
read,key0000,52.524,200,3021,true
read,key0002,52.672,200,2910,true
read,key0020,54.638,200,3012,true
write,key0028,6.669,201,0,false
read,key0031,56.541,200,3018,true
write,key0042,1.198,201,0,false
write,key0035,5.746,201,0,false
read,key0015,55.606,200,2987,true
read,key0042,54.153,200,2994,true
read,key0000,56.560,200,3021,true
read,key0019,57.930,200,2958,true
read,key0023,51.249,200,2999,true
write,key0017,1.208,201,0,false
read,key0048,53.749,200,2998,true
write,key0034,0.801,201,0,false
write,key0006,0.641,201,0,false
write,key0044,0.800,201,0,false
write,key0035,0.384,201,0,false
read,key0013,50.665,200,3023,true
write,key0040,0.449,201,0,false
read,key0031,50.896,200,3018,true
read,key0026,51.814,200,2993,true
write,key0017,1.760,201,0,false
read,key0020,55.630,200,3012,true
write,key0023,1.379,201,0,false
read,key0003,51.302,200,3025,true
write,key0006,2.343,201,0,false
read,key0008,55.272,200,2989,true
write,key0044,0.852,201,0,false
write,key0028,0.512,201,0,false
write,key0044,0.429,201,0,false
write,key0007,0.871,201,0,false
read,key0003,52.238,200,3025,true
read,key0018,50.673,200,2997,true
write,key0048,0.678,201,0,false
write,key0046,0.747,201,0,false
read,key0033,53.092,200,3024,true
read,key0004,51.558,200,2871,true
read,key0029,58.859,200,3022,true
read,key0021,52.586,200,3027,true
read,key0002,57.277,200,2910,true
read,key0012,50.737,200,3008,true
write,key0001,2.299,201,0,false
write,key0044,2.381,201,0,false
read,key0030,54.348,200,2872,true
read,key0023,57.909,200,2999,true
read,key0004,56.932,200,2871,true
read,key0005,58.373,200,2992,true
read,key0018,55.646,200,2997,true
read,key0046,57.583,200,3017,true
write,key0004,7.156,201,0,false
read,key0005,57.693,200,2992,true
read,key0036,60.686,200,2955,true
write,key0014,9.311,201,0,false
write,key0014,5.727,201,0,false
write,key0013,5.882,201,0,false
write,key0043,1.008,201,0,false
write,key0038,6.708,201,0,false
write,key0004,8.070,201,0,false
write,key0027,0.651,201,0,false
read,key0035,51.993,200,2859,true
write,key0004,0.366,201,0,false
read,key0000,50.861,200,3021,true
read,key0033,52.928,200,3024,true
write,key0012,0.409,201,0,false
read,key0046,53.314,200,3017,true
read,key0033,54.526,200,3024,true
write,key0012,0.752,201,0,false
read,key0048,52.167,200,2998,true
write,key0018,0.586,201,0,false
read,key0002,57.178,200,2910,true
read,key0042,52.459,200,2994,true
read,key0030,52.562,200,2872,true
read,key0046,53.420,200,3017,true
write,key0046,4.429,201,0,false
read,key0015,53.077,200,2987,true
read,key0045,55.027,200,2990,true
read,key0012,58.348,200,3008,true
read,key0030,56.212,200,2872,true
read,key0028,58.422,200,3016,true
read,key0000,53.392,200,3021,true
read,key0045,54.305,200,2990,true
read,key0015,55.325,200,2987,true
read,key0015,54.284,200,2987,true
write,key0035,7.040,201,0,false
read,key0011,57.046,200,2968,true
read,key0033,71.054,200,3024,true
read,key0013,53.064,200,3023,true
read,key0020,53.367,200,3012,true
read,key0019,55.415,200,2958,true
write,key0012,7.803,201,0,false
write,key0029,6.634,201,0,false
write,key0002,12.345,201,0,false
write,key0006,8.080,201,0,false
write,key0036,11.854,201,0,false
read,key0020,51.784,200,3012,true
write,key0022,1.065,201,0,false
write,key0033,1.104,201,0,false
write,key0022,1.051,201,0,false
write,key0029,1.992,201,0,false
write,key0005,2.407,201,0,false
write,key0033,0.505,201,0,false
write,key0019,0.508,201,0,false
read,key0036,52.522,200,2955,true
write,key0006,0.889,201,0,false
write,key0043,1.514,201,0,false
read,key0011,52.980,200,2968,true
write,key0013,1.970,201,0,false
read,key0046,58.217,200,3017,true
write,key0026,3.928,201,0,false
read,key0014,56.980,200,2983,true
write,key0000,2.196,201,0,false
read,key0038,74.748,200,2967,true
read,key0032,54.757,200,3026,true
write,key0012,5.120,201,0,false
read,key0024,57.882,200,2988,true
read,key0043,55.969,200,2787,true
read,key0000,56.841,200,3021,true
write,key0048,3.174,201,0,false
read,key0025,55.802,200,3004,true
write,key0048,3.010,201,0,false
read,key0032,58.975,200,3026,true
read,key0020,69.129,200,3012,true
write,key0000,2.689,201,0,false
write,key0002,4.943,201,0,false
read,key0034,51.714,200,2975,true
write,key0049,1.251,201,0,false
write,key0028,4.149,201,0,false
read,key0040,53.310,200,2996,true
write,key0034,1.934,201,0,false
read,key0002,66.682,200,2910,true
read,key0011,52.303,200,2968,true
read,key0014,56.978,200,2983,true
read,key0046,56.815,200,3017,true
write,key0024,2.944,201,0,false
write,key0045,2.958,201,0,false
write,key0016,3.476,201,0,false
write,key0002,4.849,201,0,false
read,key0048,54.220,200,2998,true
read,key0031,58.075,200,3018,true
read,key0031,59.978,200,3018,true
write,key0012,3.412,201,0,false
write,key0045,2.023,201,0,false
read,key0021,54.277,200,3027,true
write,key0040,12.100,201,0,false
read,key0046,58.555,200,3017,true
write,key0022,4.777,201,0,false
read,key0030,64.710,200,2872,true
write,key0009,1.363,201,0,false
write,key0020,7.997,201,0,false
read,key0030,54.755,200,2872,true
read,key0031,56.181,200,3018,true
read,key0023,56.334,200,2999,true
read,key0033,57.130,200,3024,true
write,key0018,5.390,201,0,false
read,key0035,54.886,200,2859,true
read,key0007,53.768,200,3028,true
read,key0043,55.721,200,2787,true
read,key0034,60.487,200,2975,true
write,key0030,3.846,201,0,false
read,key0049,53.088,200,2803,true
write,key0034,1.550,201,0,false
read,key0006,59.000,200,2974,true
write,key0019,5.197,201,0,false
read,key0039,53.762,200,3002,true
write,key0007,8.339,201,0,false
read,key0040,53.360,200,2996,true
read,key0040,54.319,200,2996,true
read,key0042,61.078,200,2994,true
write,key0017,5.002,201,0,false
write,key0001,5.589,201,0,false
write,key0025,5.357,201,0,false
read,key0026,53.368,200,2993,true
write,key0028,5.133,201,0,false
write,key0018,3.519,201,0,false
write,key0006,2.240,201,0,false
write,key0043,3.393,201,0,false
write,key0031,3.476,201,0,false
write,key0015,2.936,201,0,false
write,key0040,7.484,201,0,false
write,key0008,6.256,201,0,false
write,key0022,6.307,201,0,false
read,key0028,72.928,200,3016,true
read,key0045,73.040,200,2990,true
write,key0018,9.094,201,0,false
write,key0010,9.030,201,0,false
write,key0004,9.120,201,0,false
write,key0013,4.775,201,0,false
read,key0030,64.149,200,2872,true
read,key0012,55.051,200,3008,true
write,key0008,1.161,201,0,false
read,key0030,56.664,200,2872,true
write,key0006,3.249,201,0,false
read,key0041,75.468,200,3020,true
read,key0034,53.799,200,2975,true
read,key0019,56.778,200,2958,true
write,key0048,5.723,201,0,false
write,key0017,1.099,201,0,false
read,key0037,63.263,200,3001,true
write,key0004,1.290,201,0,false
write,key0049,1.264,201,0,false
read,key0023,56.959,200,2999,true
read,key0019,55.104,200,2958,true
read,key0040,54.022,200,2996,true
read,key0040,53.166,200,2996,true
write,key0037,1.218,201,0,false
write,key0029,2.017,201,0,false
write,key0018,2.155,201,0,false
read,key0014,56.416,200,2983,true
write,key0041,2.008,201,0,false
write,key0000,1.954,201,0,false
write,key0000,1.801,201,0,false
write,key0005,0.451,201,0,false
write,key0048,0.448,201,0,false
write,key0001,1.961,201,0,false
write,key0005,0.570,201,0,false
read,key0035,53.038,200,2859,true
write,key0048,1.054,201,0,false
write,key0048,0.908,201,0,false
read,key0007,58.512,200,3028,true
write,key0032,0.537,201,0,false
read,key0049,56.691,200,2803,true
read,key0013,57.286,200,3023,true
read,key0019,62.270,200,2958,true
read,key0038,57.517,200,2967,true
write,key0027,1.059,201,0,false
read,key0031,66.898,200,3018,true
write,key0015,7.665,201,0,false
read,key0041,78.355,200,3020,true
write,key0044,3.101,201,0,false
read,key0014,52.644,200,2983,true
read,key0038,52.139,200,2967,true
write,key0040,2.423,201,0,false
read,key0047,59.974,200,3014,true
read,key0020,60.199,200,3012,true
write,key0013,1.268,201,0,false
write,key0014,1.220,201,0,false
read,key0047,53.988,200,3014,true
write,key0038,0.950,201,0,false
write,key0044,1.075,201,0,false
read,key0028,51.617,200,3016,true
read,key0044,51.794,200,2895,true
write,key0017,11.107,201,0,false
read,key0022,60.688,200,2964,true
write,key0013,11.197,201,0,false
read,key0039,59.291,200,3002,true
read,key0022,60.226,200,2964,true
read,key0031,65.735,200,3018,true
read,key0024,56.067,200,2988,true
write,key0041,3.236,201,0,false
write,key0009,14.486,201,0,false
write,key0028,15.478,201,0,false
write,key0044,3.492,201,0,false
read,key0000,63.612,200,3021,true
read,key0021,63.718,200,3027,true
read,key0016,58.447,200,3013,true
write,key0041,3.255,201,0,false
write,key0048,6.521,201,0,false
write,key0040,3.108,201,0,false
write,key0041,6.542,201,0,false
write,key0048,3.748,201,0,false
write,key0041,1.148,201,0,false
write,key0016,1.265,201,0,false
write,key0046,0.967,201,0,false
write,key0006,0.837,201,0,false
write,key0039,0.706,201,0,false
write,key0025,0.387,201,0,false
write,key0039,0.843,201,0,false
write,key0041,0.363,201,0,false
write,key0048,0.385,201,0,false
write,key0009,0.310,201,0,false
write,key0008,0.266,201,0,false
write,key0019,0.380,201,0,false
read,key0040,51.529,200,2996,true
read,key0019,52.725,200,2958,true
read,key0043,52.967,200,2787,true
write,key0042,0.673,201,0,false
read,key0023,53.188,200,2999,true
read,key0005,51.325,200,2992,true
write,key0007,0.534,201,0,false
write,key0049,0.556,201,0,false
read,key0047,53.870,200,3014,true
write,key0046,0.360,201,0,false
write,key0042,0.394,201,0,false
read,key0041,54.589,200,3020,true
read,key0009,63.938,200,2920,true
read,key0006,53.629,200,2974,true
write,key0023,0.886,201,0,false
read,key0017,54.929,200,3019,true
read,key0012,54.606,200,3008,true
read,key0006,51.562,200,2974,true
read,key0028,53.836,200,3016,true
read,key0017,55.097,200,3019,true
read,key0043,56.236,200,2787,true
read,key0014,56.151,200,2983,true
read,key0045,51.408,200,2990,true
write,key0029,2.414,201,0,false
write,key0003,3.075,201,0,false
read,key0021,56.916,200,3027,true
read,key0021,55.591,200,3027,true
read,key0024,53.345,200,2988,true
write,key0036,1.488,201,0,false
write,key0036,1.846,201,0,false
write,key0026,2.681,201,0,false
write,key0031,0.421,201,0,false
read,key0011,50.869,200,2968,true
read,key0027,50.962,200,2977,true
write,key0037,1.075,201,0,false
read,key0020,51.321,200,3012,true
write,key0017,0.846,201,0,false
read,key0039,56.290,200,3002,true
read,key0003,56.587,200,3025,true
read,key0048,57.815,200,2998,true
read,key0030,58.518,200,2872,true
write,key0039,8.132,201,0,false
read,key0001,51.857,200,2948,true
read,key0031,53.418,200,3018,true
write,key0005,4.561,201,0,false
read,key0009,52.436,200,2920,true
read,key0041,52.318,200,3020,true
read,key0047,52.410,200,3014,true
write,key0018,3.428,201,0,false
read,key0024,53.335,200,2988,true
write,key0027,3.825,201,0,false
read,key0012,53.335,200,3008,true
read,key0013,56.229,200,3023,true
write,key0001,1.858,201,0,false
read,key0016,55.685,200,3013,true
write,key0035,3.315,201,0,false
write,key0031,0.571,201,0,false
write,key0030,0.376,201,0,false
write,key0029,0.520,201,0,false
read,key0037,52.568,200,3001,true
read,key0037,52.926,200,3001,true
write,key0046,0.888,201,0,false
write,key0046,0.942,201,0,false
read,key0014,52.647,200,2983,true
read,key0033,52.421,200,3024,true
write,key0017,0.616,201,0,false
write,key0017,0.577,201,0,false
read,key0039,54.870,200,3002,true
read,key0042,53.193,200,2994,true
write,key0044,0.751,201,0,false
write,key0007,0.831,201,0,false
write,key0002,0.865,201,0,false
read,key0028,52.028,200,3016,true
write,key0036,1.157,201,0,false
write,key0036,2.251,201,0,false
write,key0015,2.054,201,0,false
write,key0006,1.939,201,0,false
write,key0020,0.839,201,0,false
write,key0007,1.960,201,0,false
write,key0041,0.674,201,0,false
write,key0043,0.649,201,0,false
write,key0034,2.615,201,0,false
write,key0004,0.533,201,0,false
write,key0023,0.569,201,0,false
write,key0040,0.857,201,0,false
write,key0006,0.960,201,0,false
write,key0007,3.604,201,0,false
write,key0042,2.176,201,0,false
write,key0003,0.898,201,0,false
write,key0010,1.355,201,0,false
read,key0016,57.497,200,3013,true
write,key0029,1.395,201,0,false
read,key0043,57.301,200,2787,true
read,key0015,68.058,200,2987,true
read,key0039,67.952,200,3002,true
write,key0032,1.133,201,0,false
