op,key,latency_ms,status,version,stale
read,key0042,51.624,404,0,false
read,key0026,52.162,404,0,false
read,key0036,51.288,404,0,false
read,key0017,52.176,404,0,false
read,key0002,51.906,404,0,false
read,key0012,51.934,404,0,false
read,key0009,52.906,404,0,false
read,key0024,12.144,404,0,false
read,key0044,9.981,404,0,false
read,key0032,52.787,404,0,false
read,key0029,51.834,200,25,true
read,key0026,51.843,404,0,false
read,key0030,52.162,404,0,false
read,key0015,52.858,404,0,false
read,key0020,51.914,404,0,false
read,key0026,51.997,404,0,false
read,key0014,52.038,404,0,false
read,key0025,52.029,404,0,false
read,key0007,51.238,404,0,false
read,key0042,51.956,404,0,false
read,key0021,55.393,404,0,false
read,key0006,57.399,404,0,false
read,key0028,62.451,404,0,false
read,key0002,60.221,404,0,false
read,key0035,62.109,404,0,false
read,key0016,52.138,404,0,false
read,key0017,59.321,404,0,false
read,key0030,52.245,404,0,false
read,key0001,2.861,404,0,false
read,key0039,2.144,404,0,false
read,key0001,52.003,404,0,false
read,key0023,53.375,404,0,false
read,key0010,52.314,404,0,false
read,key0043,52.970,404,0,false
read,key0020,3.055,404,0,false
read,key0019,3.144,404,0,false
read,key0003,51.235,404,0,false
read,key0032,52.162,404,0,false
read,key0020,50.433,404,0,false
read,key0026,54.359,404,0,false
read,key0045,1.295,404,0,false
write,key0017,306.461,201,0,false
read,key0010,0.470,404,0,false
read,key0039,52.604,404,0,false
read,key0022,52.578,404,0,false
read,key0031,53.085,404,0,false
read,key0008,54.248,404,0,false
read,key0001,54.305,404,0,false
read,key0014,53.398,404,0,false
read,key0010,54.390,404,0,false
read,key0037,52.946,404,0,false
read,key0040,54.958,404,0,false
read,key0020,56.834,404,0,false
read,key0032,53.050,404,0,false
read,key0039,51.751,404,0,false
read,key0025,53.446,404,0,false
read,key0027,1.320,404,0,false
read,key0025,1.772,404,0,false
read,key0007,51.736,404,0,false
read,key0032,1.024,404,0,false
read,key0003,51.544,404,0,false
read,key0007,51.467,404,0,false
read,key0011,0.910,404,0,false
read,key0012,53.128,404,0,false
read,key0040,53.013,404,0,false
read,key0039,53.003,404,0,false
read,key0036,54.383,404,0,false
read,key0008,53.409,404,0,false
read,key0034,53.258,404,0,false
read,key0025,52.588,404,0,false
read,key0041,53.453,404,0,false
read,key0028,54.160,404,0,false
read,key0025,2.070,404,0,false
read,key0028,51.749,404,0,false
read,key0031,51.791,404,0,false
read,key0010,1.176,404,0,false
read,key0008,52.979,404,0,false
read,key0038,52.058,200,23,true
read,key0023,53.640,404,0,false
read,key0008,51.088,404,0,false
read,key0027,1.151,404,0,false
read,key0001,51.958,404,0,false
read,key0036,51.796,404,0,false
read,key0018,52.810,404,0,false
read,key0013,51.782,404,0,false
read,key0022,51.785,404,0,false
read,key0026,51.137,404,0,false
read,key0012,1.324,404,0,false
read,key0006,53.166,404,0,false
read,key0012,54.007,404,0,false
read,key0029,54.018,200,25,true
read,key0000,54.008,404,0,false
read,key0014,52.430,404,0,false
read,key0013,51.937,404,0,false
read,key0005,52.603,404,0,false
read,key0011,50.428,404,0,false
read,key0025,52.223,404,0,false
read,key0042,1.308,404,0,false
read,key0032,51.925,404,0,false
read,key0026,1.056,404,0,false
read,key0002,52.154,404,0,false
read,key0011,51.838,404,0,false
read,key0027,53.672,404,0,false
read,key0001,51.784,404,0,false
read,key0020,51.421,404,0,false
read,key0003,51.963,404,0,false
read,key0034,54.824,404,0,false
read,key0011,51.170,404,0,false
read,key0045,51.797,404,0,false
read,key0022,51.806,404,0,false
read,key0020,51.302,404,0,false
read,key0030,52.756,404,0,false
read,key0046,2.701,404,0,false
read,key0024,2.718,200,28,false
read,key0000,2.156,200,29,false
read,key0006,52.047,404,0,false
read,key0039,51.793,404,0,false
read,key0034,51.837,404,0,false
read,key0032,53.253,404,0,false
read,key0019,0.600,404,0,false
read,key0012,0.574,404,0,false
read,key0024,1.499,200,28,false
read,key0001,51.889,404,0,false
read,key0048,51.194,404,0,false
read,key0001,51.950,404,0,false
read,key0006,52.854,404,0,false
read,key0033,52.060,200,24,true
read,key0040,51.178,404,0,false
read,key0030,51.764,404,0,false
read,key0040,1.179,404,0,false
read,key0026,52.382,404,0,false
read,key0005,52.398,404,0,false
read,key0012,51.421,404,0,false
read,key0003,51.957,404,0,false
read,key0041,52.083,404,0,false
read,key0025,1.848,404,0,false
read,key0021,52.199,404,0,false
read,key0040,1.859,404,0,false
write,key0030,303.583,201,0,false
read,key0017,2.104,200,26,true
read,key0016,1.935,404,0,false
read,key0021,2.227,404,0,false
read,key0040,0.580,404,0,false
read,key0022,0.719,404,0,false
read,key0036,52.141,404,0,false
read,key0019,51.967,404,0,false
read,key0002,51.834,404,0,false
read,key0032,1.671,404,0,false
read,key0042,52.743,404,0,false
read,key0028,51.988,404,0,false
read,key0030,52.319,200,27,true
read,key0028,51.170,404,0,false
read,key0013,1.488,404,0,false
write,key0024,316.537,201,0,false
write,key0000,315.390,201,0,false
read,key0032,60.459,404,0,false
read,key0039,51.052,404,0,false
read,key0022,52.644,404,0,false
read,key0028,51.255,404,0,false
read,key0000,53.508,200,29,true
read,key0018,52.787,404,0,false
read,key0005,51.828,404,0,false
read,key0008,53.823,404,0,false
read,key0043,53.748,404,0,false
read,key0019,0.899,404,0,false
read,key0041,52.707,404,0,false
read,key0033,1.338,200,24,true
read,key0027,0.448,404,0,false
read,key0011,53.781,404,0,false
read,key0023,51.646,404,0,false
read,key0002,53.937,404,0,false
read,key0036,51.802,404,0,false
read,key0021,51.080,404,0,false
read,key0043,51.129,404,0,false
read,key0004,51.924,404,0,false
read,key0013,2.314,404,0,false
read,key0035,52.868,404,0,false
read,key0013,53.314,404,0,false
read,key0012,52.831,404,0,false
read,key0048,52.885,404,0,false
read,key0024,1.723,200,28,true
read,key0015,51.749,404,0,false
read,key0025,52.191,404,0,false
read,key0012,51.573,404,0,false
read,key0043,0.697,404,0,false
read,key0032,51.570,404,0,false
read,key0015,53.155,404,0,false
read,key0021,54.505,404,0,false
read,key0029,53.264,200,25,true
read,key0044,51.857,404,0,false
read,key0016,2.188,404,0,false
read,key0028,51.684,404,0,false
read,key0006,52.103,404,0,false
read,key0043,1.473,404,0,false
read,key0012,1.540,404,0,false
read,key0000,1.680,200,29,true
read,key0008,54.017,404,0,false
read,key0009,51.849,404,0,false
read,key0034,51.834,404,0,false
read,key0012,53.017,404,0,false
read,key0025,53.118,404,0,false
read,key0019,0.877,404,0,false
read,key0012,52.658,404,0,false
read,key0001,52.169,404,0,false
read,key0013,1.214,404,0,false
read,key0011,1.951,404,0,false
read,key0041,51.925,404,0,false
read,key0021,51.979,404,0,false
read,key0032,51.877,404,0,false
read,key0035,0.977,404,0,false
read,key0030,1.297,200,27,true
read,key0009,51.449,404,0,false
read,key0022,52.588,404,0,false
read,key0043,53.268,404,0,false
read,key0015,53.319,404,0,false
read,key0000,52.844,200,29,true
read,key0021,51.880,404,0,false
read,key0023,0.506,404,0,false
read,key0045,51.134,404,0,false
read,key0022,51.491,404,0,false
read,key0007,1.823,404,0,false
read,key0038,52.568,200,23,true
read,key0000,53.540,200,29,true
read,key0044,1.285,404,0,false
read,key0036,1.013,404,0,false
read,key0035,51.786,404,0,false
read,key0043,1.141,404,0,false
read,key0048,51.976,404,0,false
read,key0034,53.758,404,0,false
read,key0038,53.797,200,23,true
read,key0039,53.931,404,0,false
read,key0018,51.745,404,0,false
read,key0009,51.973,404,0,false
read,key0022,52.536,404,0,false
read,key0005,52.574,404,0,false
read,key0011,53.823,404,0,false
read,key0046,53.491,404,0,false
read,key0038,53.510,200,23,true
read,key0033,52.227,200,24,true
read,key0024,1.621,200,28,true
read,key0015,51.923,404,0,false
read,key0029,0.483,200,25,true
read,key0011,51.644,404,0,false
read,key0013,51.966,404,0,false
read,key0018,53.141,404,0,false
read,key0032,53.028,404,0,false
read,key0010,50.774,404,0,false
read,key0039,0.395,404,0,false
read,key0004,50.897,404,0,false
read,key0017,51.075,200,26,true
read,key0000,53.248,200,29,true
read,key0025,53.449,404,0,false
read,key0044,53.299,404,0,false
read,key0042,52.359,404,0,false
read,key0006,54.540,404,0,false
read,key0047,51.300,404,0,false
read,key0014,56.651,404,0,false
read,key0008,14.100,404,0,false
read,key0036,56.706,404,0,false
read,key0042,51.902,404,0,false
read,key0035,1.611,404,0,false
read,key0020,50.914,404,0,false
read,key0049,52.109,404,0,false
read,key0026,51.784,404,0,false
read,key0031,50.634,404,0,false
read,key0035,51.852,404,0,false
read,key0029,52.042,200,25,true
read,key0037,53.070,404,0,false
read,key0043,51.894,404,0,false
read,key0027,1.167,404,0,false
read,key0034,52.413,404,0,false
read,key0036,54.121,404,0,false
read,key0036,52.699,404,0,false
read,key0007,0.916,404,0,false
read,key0036,51.609,404,0,false
read,key0013,52.402,404,0,false
read,key0002,56.280,404,0,false
read,key0022,55.570,404,0,false
read,key0028,56.372,404,0,false
read,key0033,2.175,200,24,true
read,key0022,0.436,404,0,false
read,key0020,52.388,404,0,false
read,key0014,51.165,404,0,false
read,key0041,53.292,404,0,false
read,key0048,52.998,404,0,false
read,key0040,1.267,404,0,false
read,key0008,51.626,404,0,false
read,key0000,51.635,200,29,true
read,key0017,51.430,200,26,true
read,key0025,51.690,404,0,false
read,key0018,51.334,404,0,false
read,key0003,52.032,404,0,false
read,key0013,52.167,404,0,false
read,key0023,52.820,404,0,false
read,key0002,1.289,404,0,false
read,key0016,51.811,404,0,false
read,key0024,52.005,200,28,true
read,key0036,1.219,404,0,false
read,key0013,51.131,404,0,false
read,key0025,52.894,404,0,false
read,key0042,52.297,404,0,false
read,key0017,53.034,200,26,true
read,key0009,53.647,404,0,false
read,key0009,51.573,404,0,false
read,key0010,51.722,404,0,false
read,key0040,52.162,404,0,false
read,key0000,53.298,200,29,true
read,key0035,52.316,404,0,false
read,key0048,52.301,404,0,false
read,key0023,51.191,404,0,false
read,key0011,1.811,404,0,false
read,key0042,51.261,404,0,false
read,key0037,52.750,404,0,false
read,key0000,0.961,200,29,true
read,key0031,52.981,404,0,false
read,key0002,52.049,404,0,false
read,key0044,52.721,404,0,false
read,key0005,53.309,404,0,false
read,key0029,50.648,200,25,true
read,key0027,51.186,404,0,false
read,key0029,51.240,200,25,true
read,key0045,54.286,404,0,false
read,key0016,53.759,404,0,false
read,key0000,52.113,200,29,true
read,key0001,1.856,404,0,false
read,key0010,50.809,404,0,false
read,key0027,52.401,404,0,false
read,key0028,2.002,404,0,false
read,key0008,53.685,404,0,false
read,key0030,53.709,200,27,true
read,key0027,53.868,404,0,false
read,key0038,52.067,200,23,true
read,key0021,1.968,404,0,false
read,key0037,52.908,404,0,false
read,key0003,51.247,404,0,false
read,key0049,52.938,404,0,false
read,key0023,51.286,404,0,false
read,key0026,53.240,404,0,false
read,key0005,51.552,404,0,false
read,key0031,52.638,404,0,false
read,key0002,1.420,404,0,false
read,key0003,53.819,404,0,false
read,key0019,52.929,404,0,false
read,key0035,52.722,404,0,false
read,key0030,52.617,200,27,true
read,key0005,52.303,404,0,false
read,key0035,50.845,404,0,false
read,key0016,1.187,404,0,false
read,key0046,51.811,404,0,false
read,key0007,52.934,404,0,false
read,key0004,51.100,404,0,false
read,key0037,51.914,404,0,false
read,key0030,51.947,200,27,true
read,key0006,51.569,404,0,false
read,key0003,53.027,404,0,false
read,key0006,51.658,404,0,false
read,key0042,52.015,404,0,false
read,key0001,52.224,404,0,false
read,key0002,51.964,404,0,false
read,key0023,52.007,404,0,false
read,key0030,51.920,200,27,true
read,key0011,52.891,404,0,false
read,key0041,52.655,404,0,false
read,key0014,51.807,404,0,false
read,key0006,52.211,404,0,false
read,key0031,51.970,404,0,false
read,key0040,51.755,404,0,false
read,key0013,51.075,404,0,false
read,key0048,51.065,404,0,false
read,key0029,1.671,200,25,true
read,key0036,53.177,404,0,false
read,key0036,52.884,404,0,false
read,key0039,51.329,404,0,false
read,key0025,0.621,404,0,false
read,key0037,51.361,404,0,false
read,key0040,53.186,404,0,false
read,key0038,52.280,200,23,true
read,key0000,52.756,200,29,true
read,key0045,2.168,404,0,false
read,key0032,52.076,404,0,false
read,key0017,51.945,200,26,true
read,key0034,53.398,404,0,false
read,key0014,52.930,404,0,false
read,key0014,2.710,404,0,false
read,key0008,1.335,200,30,false
read,key0004,53.019,404,0,false
read,key0019,0.442,404,0,false
read,key0028,53.600,404,0,false
read,key0004,1.818,404,0,false
read,key0028,52.790,404,0,false
write,key0008,303.600,201,0,false
read,key0011,51.794,404,0,false
read,key0018,53.130,404,0,false
read,key0001,52.085,404,0,false
read,key0034,52.913,404,0,false
read,key0025,52.251,404,0,false
read,key0021,51.807,404,0,false
read,key0021,52.588,404,0,false
read,key0047,0.566,404,0,false
read,key0000,1.242,200,29,true
read,key0033,50.986,200,24,true
read,key0041,53.671,404,0,false
read,key0020,52.215,404,0,false
read,key0014,54.799,404,0,false
read,key0045,52.023,404,0,false
read,key0006,52.629,404,0,false
read,key0023,52.869,404,0,false
read,key0038,51.371,200,23,true
read,key0036,52.468,404,0,false
read,key0029,51.564,200,25,true
read,key0022,51.218,404,0,false
read,key0036,53.262,404,0,false
read,key0005,1.025,404,0,false
read,key0018,52.246,404,0,false
read,key0022,54.449,404,0,false
read,key0024,54.465,200,28,true
read,key0035,52.421,404,0,false
read,key0040,52.198,404,0,false
read,key0003,51.877,404,0,false
read,key0028,1.050,404,0,false
read,key0037,53.715,404,0,false
read,key0010,2.144,404,0,false
read,key0019,54.482,404,0,false
read,key0042,1.191,404,0,false
read,key0033,54.279,200,24,true
read,key0025,51.113,404,0,false
write,key0017,303.829,201,0,false
read,key0021,52.219,404,0,false
read,key0024,53.487,200,28,true
read,key0005,53.208,404,0,false
read,key0039,50.830,404,0,false
read,key0020,52.886,404,0,false
read,key0048,53.725,404,0,false
read,key0020,0.591,404,0,false
read,key0017,52.724,200,31,true
read,key0018,51.620,404,0,false
read,key0017,52.922,200,31,true
read,key0024,54.438,200,28,true
read,key0036,56.178,404,0,false
read,key0042,55.770,404,0,false
write,key0027,306.665,201,0,false
read,key0023,51.026,404,0,false
read,key0025,0.305,404,0,false
read,key0004,51.642,404,0,false
read,key0026,53.783,404,0,false
read,key0010,55.833,404,0,false
read,key0005,51.875,404,0,false
read,key0038,52.734,200,23,true
read,key0002,51.732,404,0,false
read,key0026,2.087,404,0,false
read,key0033,2.938,200,24,true
read,key0030,52.198,200,27,true
read,key0027,51.625,200,32,true
write,key0030,308.205,201,0,false
read,key0013,52.592,404,0,false
read,key0024,58.691,200,28,true
read,key0018,53.239,404,0,false
read,key0017,51.935,200,31,true
read,key0022,51.691,404,0,false
read,key0028,50.485,404,0,false
read,key0020,0.533,404,0,false
read,key0035,51.037,404,0,false
read,key0000,51.955,200,29,true
read,key0046,51.964,404,0,false
read,key0027,0.883,200,32,true
read,key0020,51.914,404,0,false
read,key0025,51.721,404,0,false
read,key0032,51.018,404,0,false
read,key0021,54.089,404,0,false
read,key0006,53.078,404,0,false
read,key0008,53.095,200,30,true
read,key0047,53.417,404,0,false
read,key0006,51.531,404,0,false
read,key0018,52.276,404,0,false
read,key0027,0.383,200,32,true
read,key0034,0.373,404,0,false
read,key0026,53.575,404,0,false
read,key0014,1.087,404,0,false
read,key0041,52.441,404,0,false
read,key0039,51.954,404,0,false
read,key0029,51.218,200,25,true
read,key0041,51.218,404,0,false
read,key0017,52.937,200,31,true
read,key0041,59.086,404,0,false
read,key0000,58.525,200,29,true
read,key0020,51.835,404,0,false
read,key0011,57.874,404,0,false
read,key0020,51.831,404,0,false
read,key0033,51.521,200,24,true
read,key0042,1.600,404,0,false
read,key0006,52.075,404,0,false
read,key0031,51.073,404,0,false
read,key0023,51.945,404,0,false
read,key0024,51.888,200,28,true
read,key0008,52.949,200,30,true
read,key0023,52.384,404,0,false
read,key0039,2.034,404,0,false
read,key0019,52.319,404,0,false
read,key0033,52.123,200,24,true
read,key0015,51.158,404,0,false
read,key0003,53.033,404,0,false
read,key0020,52.207,404,0,false
read,key0021,2.071,404,0,false
read,key0046,52.124,404,0,false
read,key0002,56.729,404,0,false
read,key0018,52.883,404,0,false
read,key0014,4.143,404,0,false
read,key0029,53.132,200,25,true
read,key0018,52.265,404,0,false
read,key0033,53.171,200,24,true
read,key0009,52.316,404,0,false
read,key0008,52.270,200,30,true
read,key0019,60.468,404,0,false
read,key0036,60.444,404,0,false
read,key0001,61.866,404,0,false
read,key0042,11.407,404,0,false
read,key0000,11.410,200,29,true
read,key0048,0.662,404,0,false
read,key0038,51.938,200,23,true
read,key0023,53.040,404,0,false
read,key0048,51.980,404,0,false
read,key0023,52.210,404,0,false
read,key0033,51.296,200,24,true
read,key0029,51.172,200,25,true
read,key0023,2.201,404,0,false
read,key0007,53.002,404,0,false
read,key0008,51.048,200,30,true
read,key0039,53.926,404,0,false
read,key0032,1.062,404,0,false
read,key0028,54.197,404,0,false
read,key0009,59.935,404,0,false
read,key0017,55.288,200,31,true
read,key0005,60.988,404,0,false
read,key0009,60.916,404,0,false
read,key0042,52.544,404,0,false
read,key0034,51.893,404,0,false
read,key0026,52.885,404,0,false
read,key0038,54.756,200,23,true
read,key0007,54.828,404,0,false
read,key0007,2.687,404,0,false
read,key0034,2.189,404,0,false
read,key0034,52.082,404,0,false
read,key0014,52.003,404,0,false
read,key0036,50.479,404,0,false
read,key0027,52.769,200,32,true
read,key0045,53.447,404,0,false
read,key0037,1.532,404,0,false
read,key0016,53.779,404,0,false
read,key0010,51.876,404,0,false
read,key0033,51.905,200,24,true
read,key0002,52.766,404,0,false
read,key0004,53.739,404,0,false
read,key0025,53.841,404,0,false
read,key0029,56.222,200,25,true
read,key0047,51.722,404,0,false
read,key0045,52.729,404,0,false
read,key0015,51.936,404,0,false
read,key0036,1.945,200,35,false
read,key0013,1.220,404,0,false
read,key0002,52.599,404,0,false
read,key0039,52.524,404,0,false
read,key0046,51.652,404,0,false
read,key0028,52.493,404,0,false
read,key0006,3.423,404,0,false
read,key0028,4.128,404,0,false
read,key0032,53.192,404,0,false
read,key0031,52.079,404,0,false
read,key0047,50.976,404,0,false
read,key0031,51.951,404,0,false
read,key0038,52.298,200,23,true
read,key0046,56.033,404,0,false
read,key0026,54.115,404,0,false
read,key0041,7.182,404,0,false
read,key0000,54.184,200,29,true
read,key0048,5.122,404,0,false
read,key0020,5.159,404,0,false
read,key0025,61.659,404,0,false
read,key0016,11.072,404,0,false
read,key0002,54.445,404,0,false
read,key0016,7.127,404,0,false
read,key0028,53.484,404,0,false
read,key0026,2.492,404,0,false
read,key0031,3.121,404,0,false
read,key0009,54.214,404,0,false
read,key0002,54.097,404,0,false
read,key0038,4.058,200,23,true
read,key0048,1.720,404,0,false
read,key0031,51.954,404,0,false
read,key0028,54.054,404,0,false
read,key0049,55.305,404,0,false
read,key0049,3.026,404,0,false
read,key0041,53.605,404,0,false
read,key0048,53.675,404,0,false
read,key0034,52.645,404,0,false
read,key0047,57.557,404,0,false
read,key0001,58.687,404,0,false
read,key0044,57.291,404,0,false
read,key0042,52.731,404,0,false
read,key0030,55.806,200,33,true
read,key0049,59.855,404,0,false
read,key0000,58.407,200,29,true
read,key0014,54.715,404,0,false
read,key0013,56.625,404,0,false
read,key0044,53.903,404,0,false
read,key0037,51.293,404,0,false
read,key0022,53.659,404,0,false
read,key0003,53.984,404,0,false
read,key0016,1.377,404,0,false
read,key0025,52.851,404,0,false
read,key0015,51.872,404,0,false
read,key0006,52.800,404,0,false
read,key0028,53.988,404,0,false
read,key0007,1.459,404,0,false
read,key0028,1.582,404,0,false
read,key0026,51.987,404,0,false
read,key0002,53.761,404,0,false
read,key0041,1.410,404,0,false
read,key0011,53.100,404,0,false
read,key0002,52.293,404,0,false
read,key0044,52.379,404,0,false
read,key0013,9.153,404,0,false
read,key0032,2.915,404,0,false
read,key0024,54.244,200,28,true
read,key0007,52.971,404,0,false
read,key0022,1.839,404,0,false
read,key0043,52.787,404,0,false
read,key0003,51.650,404,0,false
read,key0049,52.092,404,0,false
read,key0040,51.872,404,0,false
read,key0030,50.848,200,33,true
read,key0017,1.075,200,31,true
read,key0031,52.888,404,0,false
read,key0021,52.239,404,0,false
read,key0010,51.695,404,0,false
read,key0048,52.501,404,0,false
read,key0001,53.299,404,0,false
read,key0019,53.103,404,0,false
read,key0001,54.520,404,0,false
read,key0014,59.858,404,0,false
read,key0038,58.487,200,23,true
read,key0035,51.325,404,0,false
read,key0043,53.748,404,0,false
read,key0037,52.981,404,0,false
read,key0016,51.850,404,0,false
write,key0040,315.818,201,0,false
read,key0018,0.315,404,0,false
read,key0007,52.827,404,0,false
read,key0024,0.410,200,28,true
read,key0038,51.193,200,23,true
read,key0002,53.598,404,0,false
read,key0035,51.409,404,0,false
read,key0009,52.097,404,0,false
read,key0005,51.625,404,0,false
read,key0036,52.106,404,0,false
read,key0039,52.076,404,0,false
read,key0014,51.119,404,0,false
read,key0005,0.897,404,0,false
read,key0032,1.798,404,0,false
read,key0002,1.866,404,0,false
read,key0011,51.987,404,0,false
read,key0042,52.119,404,0,false
read,key0000,51.956,200,29,true
read,key0032,53.144,404,0,false
read,key0016,53.202,404,0,false
read,key0005,52.920,404,0,false
read,key0048,51.122,404,0,false
read,key0006,1.066,404,0,false
read,key0041,51.978,404,0,false
read,key0046,52.570,404,0,false
read,key0003,51.706,404,0,false
read,key0023,51.736,404,0,false
read,key0021,1.189,404,0,false
read,key0025,52.991,404,0,false
read,key0003,52.524,404,0,false
read,key0000,50.886,200,29,true
read,key0047,1.927,404,0,false
read,key0008,53.215,200,30,true
read,key0023,52.255,404,0,false
read,key0022,0.913,404,0,false
read,key0003,52.389,404,0,false
read,key0005,52.962,404,0,false
read,key0016,1.465,404,0,false
read,key0020,52.876,404,0,false
read,key0038,1.035,200,23,true
read,key0013,53.815,404,0,false
read,key0036,0.385,200,35,false
read,key0001,52.199,404,0,false
read,key0002,51.131,404,0,false
write,key0036,306.065,201,0,false
read,key0015,0.319,404,0,false
read,key0025,51.785,404,0,false
read,key0020,51.803,404,0,false
read,key0041,0.859,404,0,false
read,key0042,53.102,404,0,false
read,key0033,53.444,200,24,true
read,key0021,50.802,404,0,false
read,key0006,0.985,404,0,false
read,key0014,52.974,404,0,false
read,key0032,1.169,404,0,false
read,key0027,51.176,200,32,true
read,key0013,52.946,404,0,false
read,key0038,1.848,200,23,true
read,key0012,53.079,404,0,false
read,key0028,0.538,404,0,false
read,key0027,52.917,200,32,true
read,key0025,1.347,404,0,false
read,key0046,0.405,404,0,false
read,key0049,53.002,404,0,false
read,key0026,1.479,404,0,false
read,key0041,51.565,404,0,false
read,key0046,1.055,404,0,false
read,key0049,53.649,404,0,false
read,key0032,52.547,404,0,false
read,key0044,2.223,404,0,false
read,key0034,51.017,404,0,false
read,key0044,0.948,404,0,false
read,key0005,51.485,404,0,false
read,key0016,52.561,404,0,false
read,key0041,52.704,404,0,false
read,key0035,52.429,404,0,false
read,key0011,0.882,404,0,false
read,key0002,51.801,404,0,false
read,key0020,1.002,404,0,false
read,key0011,52.989,404,0,false
read,key0005,1.031,404,0,false
read,key0003,2.148,404,0,false
read,key0049,52.730,404,0,false
read,key0041,52.464,404,0,false
read,key0030,52.052,200,33,true
write,key0000,307.247,201,0,false
read,key0049,52.471,404,0,false
read,key0041,53.061,404,0,false
read,key0009,51.895,404,0,false
read,key0032,0.789,404,0,false
read,key0003,51.589,404,0,false
read,key0018,51.831,404,0,false
read,key0020,1.638,404,0,false
read,key0021,51.155,404,0,false
read,key0042,52.589,404,0,false
read,key0019,53.155,404,0,false
read,key0032,51.964,404,0,false
read,key0032,51.658,404,0,false
read,key0017,2.090,200,31,true
read,key0039,52.063,404,0,false
read,key0014,53.093,404,0,false
read,key0013,51.162,404,0,false
read,key0009,54.178,404,0,false
read,key0012,52.029,404,0,false
read,key0017,0.480,200,31,true
read,key0031,52.381,404,0,false
read,key0006,51.042,404,0,false
read,key0007,0.477,404,0,false
read,key0026,52.922,404,0,false
read,key0041,53.316,404,0,false
read,key0002,1.810,404,0,false
read,key0006,51.282,404,0,false
read,key0045,51.989,404,0,false
read,key0032,53.333,404,0,false
read,key0040,54.173,200,34,true
read,key0026,53.005,404,0,false
read,key0015,52.050,404,0,false
read,key0007,52.785,404,0,false
read,key0019,1.351,404,0,false
read,key0048,51.906,404,0,false
read,key0029,54.466,200,25,true
read,key0028,53.580,404,0,false
read,key0006,51.904,404,0,false
read,key0022,55.831,404,0,false
read,key0033,52.872,200,24,true
read,key0007,51.775,404,0,false
read,key0015,52.262,404,0,false
read,key0042,51.950,404,0,false
read,key0027,51.929,200,32,true
read,key0002,0.948,404,0,false
read,key0036,0.904,200,35,true
read,key0039,0.281,404,0,false
read,key0007,51.744,404,0,false
read,key0037,53.327,404,0,false
read,key0015,1.070,404,0,false
read,key0024,52.737,200,28,true
read,key0027,53.672,200,32,true
read,key0047,53.589,404,0,false
read,key0017,54.474,200,31,true
read,key0023,53.825,404,0,false
read,key0010,53.180,404,0,false
read,key0048,52.534,404,0,false
read,key0006,2.291,404,0,false
read,key0019,52.948,404,0,false
read,key0033,51.235,200,24,true
read,key0019,56.693,404,0,false
read,key0002,53.107,404,0,false
read,key0006,54.062,404,0,false
read,key0033,54.452,200,24,true
read,key0021,51.071,404,0,false
read,key0012,52.108,404,0,false
read,key0022,2.009,404,0,false
read,key0049,51.925,404,0,false
read,key0024,50.986,200,28,true
read,key0011,53.093,404,0,false
read,key0001,1.007,404,0,false
read,key0022,1.057,404,0,false
read,key0005,1.892,404,0,false
read,key0030,52.707,200,33,true
read,key0017,50.935,200,31,true
read,key0003,1.523,404,0,false
read,key0008,52.051,200,30,true
read,key0002,53.242,404,0,false
read,key0016,53.251,404,0,false
read,key0037,1.212,404,0,false
read,key0010,1.158,404,0,false
read,key0047,51.726,404,0,false
read,key0028,51.778,404,0,false
read,key0006,52.810,404,0,false
read,key0015,1.530,404,0,false
read,key0020,51.904,404,0,false
read,key0047,51.953,404,0,false
read,key0012,1.169,404,0,false
read,key0039,51.019,404,0,false
read,key0012,50.878,404,0,false
read,key0036,52.457,200,35,true
read,key0036,53.885,200,35,true
read,key0013,52.995,404,0,false
read,key0009,52.965,404,0,false
read,key0009,53.012,404,0,false
read,key0032,51.857,404,0,false
read,key0006,51.861,404,0,false
read,key0004,52.165,404,0,false
read,key0013,51.174,404,0,false
read,key0009,51.170,404,0,false
read,key0021,52.687,404,0,false
read,key0043,1.949,404,0,false
read,key0040,51.916,200,34,true
read,key0002,52.649,404,0,false
read,key0043,51.639,404,0,false
read,key0042,52.130,404,0,false
read,key0009,1.557,404,0,false
read,key0041,3.032,404,0,false
read,key0049,51.153,404,0,false
read,key0004,3.066,404,0,false
read,key0025,53.783,404,0,false
read,key0014,52.412,404,0,false
read,key0011,1.066,404,0,false
read,key0021,1.230,404,0,false
read,key0009,51.819,404,0,false
read,key0015,51.920,404,0,false
read,key0017,52.000,200,31,true
read,key0047,1.116,404,0,false
read,key0011,51.232,404,0,false
write,key0033,303.811,201,0,false
read,key0000,52.932,200,36,true
read,key0026,51.960,404,0,false
read,key0024,52.024,200,28,true
read,key0047,51.414,404,0,false
read,key0004,53.884,404,0,false
read,key0023,52.774,404,0,false
read,key0034,52.797,404,0,false
read,key0023,51.741,404,0,false
read,key0024,1.470,200,28,true
read,key0032,1.953,404,0,false
read,key0028,53.214,404,0,false
read,key0035,0.910,404,0,false
read,key0020,1.147,404,0,false
read,key0023,54.568,404,0,false
read,key0022,51.872,404,0,false
read,key0020,51.874,404,0,false
read,key0002,2.007,404,0,false
read,key0017,1.179,200,38,true
read,key0020,52.952,404,0,false
read,key0035,52.207,404,0,false
read,key0007,50.929,404,0,false
read,key0047,53.109,404,0,false
read,key0011,51.848,404,0,false
read,key0025,52.054,404,0,false
