op,key,latency_ms,status,version,stale
write,key0004,304.551,201,0,false
write,key0042,303.925,201,0,false
write,key0003,304.625,201,0,false
write,key0005,306.635,201,0,false
write,key0045,306.664,201,0,false
write,key0025,306.075,201,0,false
read,key0028,53.336,200,3016,true
write,key0017,303.265,201,0,false
write,key0006,303.215,201,0,false
read,key0048,53.069,200,2998,true
write,key0025,304.170,201,0,false
write,key0025,304.128,201,0,false
write,key0014,303.711,201,0,false
write,key0025,303.286,201,0,false
write,key0022,307.283,201,0,false
write,key0011,307.806,201,0,false
write,key0012,303.916,201,0,false
write,key0039,302.763,201,0,false
write,key0026,307.177,201,0,false
write,key0015,309.777,201,0,false
write,key0013,303.335,201,0,false
write,key0033,305.339,201,0,false
read,key0039,51.061,200,3002,true
write,key0012,305.821,201,0,false
write,key0003,305.159,201,0,false
write,key0009,310.555,201,0,false
write,key0042,310.571,201,0,false
write,key0022,306.070,201,0,false
read,key0041,52.161,200,3020,true
write,key0034,306.074,201,0,false
write,key0040,303.816,201,0,false
write,key0008,308.712,201,0,false
write,key0034,307.527,201,0,false
write,key0016,306.035,201,0,false
write,key0032,305.853,201,0,false
write,key0010,305.989,201,0,false
write,key0049,309.055,201,0,false
write,key0045,309.090,201,0,false
write,key0011,304.591,201,0,false
write,key0019,303.326,201,0,false
write,key0002,305.735,201,0,false
write,key0044,305.306,201,0,false
write,key0013,304.064,201,0,false
read,key0036,53.832,200,2990,true
write,key0021,305.390,201,0,false
write,key0039,307.026,201,0,false
write,key0011,306.042,201,0,false
write,key0008,308.539,201,0,false
write,key0036,308.801,201,0,false
write,key0032,306.752,201,0,false
write,key0016,303.246,201,0,false
write,key0014,308.603,201,0,false
write,key0043,305.248,201,0,false
write,key0046,306.894,201,0,false
write,key0009,304.474,201,0,false
write,key0037,305.842,201,0,false
write,key0037,305.611,201,0,false
write,key0012,304.495,201,0,false
write,key0046,309.012,201,0,false
write,key0029,305.068,201,0,false
write,key0003,305.385,201,0,false
write,key0016,305.774,201,0,false
read,key0005,53.113,200,2992,true
write,key0046,305.026,201,0,false
write,key0023,304.218,201,0,false
write,key0023,305.376,201,0,false
write,key0005,305.994,201,0,false
write,key0004,305.611,201,0,false
write,key0046,306.189,201,0,false
write,key0002,309.238,201,0,false
write,key0036,310.961,201,0,false
write,key0010,305.093,201,0,false
write,key0044,303.892,201,0,false
write,key0047,303.028,201,0,false
write,key0003,305.510,201,0,false
write,key0024,307.649,201,0,false
write,key0043,307.756,201,0,false
write,key0008,306.360,201,0,false
read,key0035,51.849,200,2943,true
write,key0031,305.090,201,0,false
write,key0002,307.750,201,0,false
write,key0016,303.922,201,0,false
write,key0021,315.611,201,0,false
write,key0041,314.977,201,0,false
write,key0025,324.433,201,0,false
write,key0029,304.746,201,0,false
write,key0026,304.938,201,0,false
write,key0025,306.655,201,0,false
write,key0025,315.323,201,0,false
read,key0031,55.315,200,3018,true
write,key0014,324.339,201,0,false
write,key0012,329.273,201,0,false
write,key0009,329.295,201,0,false
write,key0017,305.439,201,0,false
write,key0028,305.540,201,0,false
write,key0011,305.100,201,0,false
read,key0013,51.575,200,3023,true
write,key0012,306.916,201,0,false
write,key0019,308.540,201,0,false
write,key0008,303.585,201,0,false
write,key0042,307.177,201,0,false
write,key0038,305.193,201,0,false
write,key0003,304.100,201,0,false
write,key0046,303.836,201,0,false
write,key0025,311.206,201,0,false
write,key0002,308.976,201,0,false
write,key0012,305.640,201,0,false
write,key0028,303.648,201,0,false
write,key0031,305.101,201,0,false
write,key0022,307.530,201,0,false
write,key0035,307.067,201,0,false
write,key0021,310.695,201,0,false
write,key0039,305.133,201,0,false
write,key0002,305.495,201,0,false
write,key0017,308.519,201,0,false
write,key0015,302.338,201,0,false
write,key0003,303.953,201,0,false
read,key0030,54.404,200,2991,true
write,key0012,307.630,201,0,false
write,key0030,309.225,201,0,false
write,key0003,303.159,201,0,false
write,key0006,305.827,201,0,false
write,key0026,305.366,201,0,false
write,key0029,304.386,201,0,false
write,key0030,305.449,201,0,false
write,key0018,306.576,201,0,false
write,key0025,311.076,201,0,false
write,key0022,338.751,201,0,false
write,key0017,324.526,201,0,false
write,key0035,309.812,201,0,false
write,key0039,312.189,201,0,false
write,key0029,319.621,201,0,false
write,key0040,346.214,201,0,false
write,key0039,354.277,201,0,false
write,key0021,350.665,201,0,false
write,key0043,332.834,201,0,false
write,key0048,308.048,201,0,false
write,key0027,306.243,201,0,false
write,key0017,309.505,201,0,false
write,key0041,309.654,201,0,false
write,key0038,307.069,201,0,false
write,key0034,303.163,201,0,false
write,key0027,306.624,201,0,false
read,key0023,52.290,200,2999,true
write,key0049,306.099,201,0,false
write,key0036,302.690,201,0,false
write,key0029,304.668,201,0,false
write,key0031,325.502,201,0,false
write,key0000,305.244,201,0,false
write,key0000,305.338,201,0,false
write,key0002,308.338,201,0,false
write,key0015,304.112,201,0,false
write,key0024,305.948,201,0,false
write,key0012,306.274,201,0,false
write,key0037,309.640,201,0,false
write,key0038,305.057,201,0,false
write,key0013,305.973,201,0,false
write,key0021,309.647,201,0,false
write,key0040,307.346,201,0,false
write,key0009,307.656,201,0,false
write,key0024,305.223,201,0,false
write,key0046,308.315,201,0,false
write,key0042,303.185,201,0,false
write,key0037,304.358,201,0,false
write,key0039,309.228,201,0,false
write,key0024,306.520,201,0,false
read,key0046,54.130,200,3017,true
write,key0011,304.807,201,0,false
read,key0034,51.156,200,2996,true
write,key0040,306.943,201,0,false
write,key0037,307.307,201,0,false
write,key0031,307.336,201,0,false
write,key0026,308.856,201,0,false
write,key0042,304.040,201,0,false
read,key0026,51.551,200,2993,true
write,key0013,303.897,201,0,false
write,key0008,304.232,201,0,false
write,key0044,305.615,201,0,false
write,key0045,306.950,201,0,false
write,key0035,303.804,201,0,false
write,key0040,308.312,201,0,false
write,key0007,309.679,201,0,false
write,key0021,310.194,201,0,false
write,key0006,307.099,201,0,false
write,key0032,305.195,201,0,false
write,key0014,311.055,201,0,false
write,key0004,306.072,201,0,false
write,key0034,306.249,201,0,false
write,key0032,304.472,201,0,false
write,key0013,303.744,201,0,false
write,key0045,302.872,201,0,false
read,key0044,52.010,200,2976,true
write,key0015,305.379,201,0,false
write,key0005,305.400,201,0,false
write,key0044,305.853,201,0,false
write,key0039,309.657,201,0,false
write,key0001,303.670,201,0,false
write,key0009,308.386,201,0,false
write,key0041,309.758,201,0,false
write,key0038,312.745,201,0,false
write,key0020,306.968,201,0,false
write,key0019,309.076,201,0,false
write,key0039,306.595,201,0,false
write,key0012,308.247,201,0,false
write,key0031,308.305,201,0,false
write,key0024,308.477,201,0,false
write,key0000,308.634,201,0,false
write,key0023,307.853,201,0,false
write,key0008,306.730,201,0,false
read,key0003,55.438,200,3025,true
read,key0016,61.856,200,3013,true
write,key0027,315.772,201,0,false
write,key0006,312.071,201,0,false
write,key0028,307.104,201,0,false
write,key0045,309.395,201,0,false
write,key0008,317.186,201,0,false
write,key0028,338.302,201,0,false
write,key0032,322.789,201,0,false
write,key0033,326.653,201,0,false
write,key0005,309.918,201,0,false
write,key0044,315.680,201,0,false
write,key0014,320.251,201,0,false
write,key0011,314.447,201,0,false
write,key0040,315.141,201,0,false
write,key0013,315.141,201,0,false
write,key0026,321.142,201,0,false
write,key0028,328.913,201,0,false
write,key0022,334.799,201,0,false
write,key0017,310.987,201,0,false
write,key0015,335.033,201,0,false
read,key0040,61.378,200,2996,true
write,key0041,317.962,201,0,false
write,key0029,328.628,201,0,false
write,key0042,314.154,201,0,false
write,key0008,315.120,201,0,false
write,key0008,314.165,201,0,false
write,key0043,315.257,201,0,false
write,key0013,315.630,201,0,false
write,key0027,317.844,201,0,false
write,key0031,313.197,201,0,false
write,key0024,306.486,201,0,false
write,key0049,306.502,201,0,false
write,key0003,305.346,201,0,false
write,key0003,306.275,201,0,false
write,key0034,312.982,201,0,false
write,key0038,319.767,201,0,false
write,key0018,310.102,201,0,false
write,key0014,310.092,201,0,false
write,key0022,310.030,201,0,false
write,key0040,311.638,201,0,false
write,key0033,304.854,201,0,false
write,key0014,309.615,201,0,false
write,key0008,306.192,201,0,false
write,key0003,306.132,201,0,false
write,key0043,306.718,201,0,false
write,key0036,304.259,201,0,false
write,key0001,306.283,201,0,false
read,key0016,52.763,200,3013,true
write,key0038,306.334,201,0,false
write,key0028,307.791,201,0,false
write,key0049,307.842,201,0,false
write,key0039,307.938,201,0,false
write,key0025,307.948,201,0,false
write,key0019,306.213,201,0,false
write,key0003,303.676,201,0,false
write,key0017,308.939,201,0,false
write,key0001,307.330,201,0,false
write,key0032,311.532,201,0,false
write,key0038,309.977,201,0,false
write,key0035,311.658,201,0,false
write,key0002,311.861,201,0,false
write,key0011,305.312,201,0,false
read,key0029,54.966,200,3022,true
write,key0011,305.718,201,0,false
write,key0035,305.760,201,0,false
write,key0014,310.102,201,0,false
write,key0013,304.277,201,0,false
write,key0001,303.743,201,0,false
write,key0009,303.979,201,0,false
write,key0008,306.001,201,0,false
write,key0048,305.971,201,0,false
write,key0039,308.992,201,0,false
write,key0015,304.695,201,0,false
write,key0000,304.670,201,0,false
write,key0019,303.416,201,0,false
write,key0025,304.981,201,0,false
read,key0025,51.696,200,3013,true
read,key0010,52.480,200,3015,true
read,key0009,52.479,200,3007,true
write,key0012,303.026,201,0,false
write,key0036,306.675,201,0,false
write,key0048,306.566,201,0,false
write,key0030,306.630,201,0,false
write,key0032,308.217,201,0,false
write,key0001,304.279,201,0,false
write,key0008,302.162,201,0,false
read,key0002,53.566,200,2985,true
write,key0038,304.339,201,0,false
write,key0009,304.354,201,0,false
write,key0040,306.291,201,0,false
write,key0010,303.689,201,0,false
write,key0004,305.310,201,0,false
write,key0038,302.295,201,0,false
write,key0049,304.266,201,0,false
write,key0019,302.918,201,0,false
write,key0012,303.715,201,0,false
write,key0028,303.074,201,0,false
write,key0047,303.782,201,0,false
write,key0038,306.192,201,0,false
write,key0020,308.211,201,0,false
write,key0001,307.370,201,0,false
write,key0041,306.342,201,0,false
write,key0030,306.325,201,0,false
write,key0009,308.696,201,0,false
write,key0019,305.060,201,0,false
write,key0006,304.100,201,0,false
read,key0029,51.220,200,3022,true
write,key0041,304.699,201,0,false
read,key0036,51.753,200,2990,true
write,key0005,305.062,201,0,false
write,key0039,305.128,201,0,false
write,key0047,307.394,201,0,false
read,key0024,51.835,200,3000,true
write,key0047,304.225,201,0,false
write,key0048,305.077,201,0,false
read,key0035,51.924,200,2943,true
write,key0021,302.991,201,0,false
read,key0010,52.296,200,3015,true
write,key0019,304.728,201,0,false
write,key0019,304.637,201,0,false
write,key0010,305.703,201,0,false
write,key0021,303.628,201,0,false
write,key0017,303.613,201,0,false
read,key0006,51.265,200,3019,true
write,key0005,305.240,201,0,false
write,key0037,306.001,201,0,false
write,key0013,310.416,201,0,false
write,key0046,306.447,201,0,false
write,key0042,303.722,201,0,false
write,key0019,304.183,201,0,false
read,key0005,51.737,200,2992,true
write,key0048,304.078,201,0,false
read,key0032,52.107,200,3026,true
write,key0042,305.387,201,0,false
write,key0034,305.472,201,0,false
write,key0034,304.639,201,0,false
write,key0037,307.132,201,0,false
write,key0029,304.946,201,0,false
write,key0025,304.270,201,0,false
write,key0036,304.695,201,0,false
write,key0035,304.872,201,0,false
write,key0014,304.955,201,0,false
write,key0027,303.389,201,0,false
read,key0042,51.491,200,2994,true
write,key0038,303.064,201,0,false
write,key0021,304.284,201,0,false
write,key0031,303.919,201,0,false
write,key0005,305.673,201,0,false
write,key0038,309.721,201,0,false
write,key0038,305.229,201,0,false
write,key0021,304.412,201,0,false
write,key0005,304.364,201,0,false
write,key0034,305.072,201,0,false
write,key0028,310.832,201,0,false
write,key0013,304.998,201,0,false
write,key0025,304.975,201,0,false
write,key0024,307.624,201,0,false
write,key0038,304.787,201,0,false
write,key0017,307.181,201,0,false
write,key0004,306.327,201,0,false
write,key0035,303.986,201,0,false
read,key0048,52.118,200,2998,true
read,key0000,53.546,200,3021,true
write,key0020,305.258,201,0,false
write,key0033,305.266,201,0,false
read,key0010,51.879,200,3015,true
write,key0035,307.010,201,0,false
write,key0008,309.740,201,0,false
write,key0010,303.019,201,0,false
write,key0030,303.997,201,0,false
write,key0039,303.819,201,0,false
write,key0029,308.571,201,0,false
write,key0012,302.929,201,0,false
write,key0045,303.726,201,0,false
write,key0030,304.275,201,0,false
write,key0043,304.904,201,0,false
write,key0032,305.760,201,0,false
write,key0021,306.747,201,0,false
write,key0019,306.781,201,0,false
write,key0018,306.805,201,0,false
write,key0025,307.050,201,0,false
write,key0014,305.221,201,0,false
write,key0028,303.353,201,0,false
write,key0037,304.849,201,0,false
write,key0035,304.820,201,0,false
write,key0022,306.495,201,0,false
write,key0019,307.893,201,0,false
write,key0040,310.304,201,0,false
write,key0036,303.850,201,0,false
write,key0009,305.587,201,0,false
write,key0024,304.746,201,0,false
write,key0008,307.035,201,0,false
write,key0035,302.749,201,0,false
write,key0040,302.200,201,0,false
write,key0023,308.065,201,0,false
write,key0023,305.248,201,0,false
write,key0013,304.156,201,0,false
write,key0024,304.574,201,0,false
write,key0009,304.815,201,0,false
write,key0033,305.347,201,0,false
write,key0047,305.401,201,0,false
write,key0044,306.088,201,0,false
write,key0018,306.100,201,0,false
write,key0031,305.978,201,0,false
write,key0036,306.852,201,0,false
write,key0046,302.743,201,0,false
write,key0023,304.354,201,0,false
write,key0035,303.429,201,0,false
write,key0024,304.096,201,0,false
read,key0041,51.491,200,3020,true
write,key0021,303.947,201,0,false
write,key0001,306.135,201,0,false
write,key0016,311.114,201,0,false
write,key0042,304.111,201,0,false
write,key0040,303.952,201,0,false
read,key0043,53.358,200,2977,true
write,key0010,303.322,201,0,false
write,key0021,304.594,201,0,false
write,key0025,303.589,201,0,false
read,key0047,52.805,200,3014,true
write,key0031,306.047,201,0,false
write,key0008,305.895,201,0,false
write,key0010,304.024,201,0,false
write,key0023,304.093,201,0,false
read,key0046,51.172,200,3017,true
write,key0033,305.711,201,0,false
write,key0024,305.746,201,0,false
write,key0017,304.061,201,0,false
write,key0049,304.607,201,0,false
write,key0001,306.780,201,0,false
write,key0044,304.353,201,0,false
write,key0016,305.713,201,0,false
write,key0047,305.702,201,0,false
read,key0025,52.818,200,3013,true
write,key0008,305.151,201,0,false
write,key0035,304.818,201,0,false
write,key0012,304.800,201,0,false
write,key0009,304.966,201,0,false
write,key0014,303.677,201,0,false
write,key0015,304.849,201,0,false
write,key0032,303.532,201,0,false
read,key0043,53.137,200,2977,true
read,key0010,53.083,200,3015,true
write,key0044,304.364,201,0,false
write,key0015,306.285,201,0,false
read,key0030,54.033,200,2991,true
write,key0019,306.917,201,0,false
write,key0014,307.010,201,0,false
write,key0003,306.662,201,0,false
read,key0022,52.689,200,2964,true
write,key0031,307.182,201,0,false
write,key0030,307.957,201,0,false
read,key0025,54.141,200,3013,true
write,key0019,309.090,201,0,false
write,key0049,307.704,201,0,false
write,key0048,303.372,201,0,false
write,key0037,305.870,201,0,false
write,key0005,303.798,201,0,false
write,key0030,302.929,201,0,false
write,key0001,305.135,201,0,false
write,key0040,308.353,201,0,false
write,key0046,308.399,201,0,false
write,key0015,305.233,201,0,false
write,key0000,304.757,201,0,false
write,key0036,305.939,201,0,false
write,key0040,304.316,201,0,false
write,key0035,304.222,201,0,false
write,key0018,303.455,201,0,false
write,key0047,311.748,201,0,false
write,key0048,312.777,201,0,false
write,key0019,303.820,201,0,false
write,key0044,304.946,201,0,false
read,key0023,51.804,200,2999,true
write,key0032,305.494,201,0,false
write,key0023,308.451,201,0,false
read,key0002,51.022,200,2985,true
write,key0035,310.241,201,0,false
write,key0040,304.359,201,0,false
write,key0001,304.480,201,0,false
read,key0012,52.036,200,3010,true
read,key0048,52.135,200,2998,true
write,key0017,303.551,201,0,false
write,key0017,304.594,201,0,false
write,key0031,304.830,201,0,false
write,key0015,304.543,201,0,false
write,key0038,304.937,201,0,false
write,key0040,305.163,201,0,false
write,key0022,305.914,201,0,false
write,key0022,307.509,201,0,false
write,key0028,307.925,201,0,false
write,key0026,304.627,201,0,false
write,key0039,304.881,201,0,false
write,key0044,310.394,201,0,false
write,key0019,308.547,201,0,false
read,key0001,53.124,200,2983,true
write,key0012,304.844,201,0,false
write,key0022,305.856,201,0,false
write,key0043,305.395,201,0,false
write,key0023,307.528,201,0,false
read,key0040,51.548,200,2996,true
write,key0001,305.020,201,0,false
write,key0018,306.502,201,0,false
write,key0012,313.561,201,0,false
write,key0041,313.746,201,0,false
write,key0009,304.356,201,0,false
write,key0036,304.718,201,0,false
write,key0003,305.776,201,0,false
write,key0032,306.177,201,0,false
write,key0004,304.885,201,0,false
write,key0035,306.161,201,0,false
write,key0047,306.464,201,0,false
write,key0012,306.082,201,0,false
write,key0039,306.673,201,0,false
write,key0049,306.281,201,0,false
write,key0027,306.352,201,0,false
write,key0037,311.704,201,0,false
write,key0046,314.318,201,0,false
write,key0049,305.196,201,0,false
write,key0048,303.788,201,0,false
write,key0043,310.061,201,0,false
write,key0019,308.429,201,0,false
write,key0025,306.781,201,0,false
write,key0006,304.543,201,0,false
write,key0043,306.279,201,0,false
write,key0006,305.303,201,0,false
write,key0040,305.551,201,0,false
write,key0011,304.945,201,0,false
write,key0024,305.297,201,0,false
write,key0019,305.302,201,0,false
write,key0011,304.836,201,0,false
write,key0045,304.507,201,0,false
write,key0037,304.466,201,0,false
read,key0013,57.992,200,3023,true
write,key0009,304.462,201,0,false
write,key0036,306.195,201,0,false
write,key0033,309.714,201,0,false
write,key0009,305.505,201,0,false
write,key0048,305.519,201,0,false
write,key0001,304.874,201,0,false
write,key0001,303.628,201,0,false
write,key0004,309.191,201,0,false
write,key0020,306.679,201,0,false
write,key0042,303.016,201,0,false
read,key0043,51.546,200,2977,true
write,key0044,305.787,201,0,false
write,key0021,307.056,201,0,false
write,key0030,304.441,201,0,false
write,key0049,302.958,201,0,false
write,key0012,303.920,201,0,false
write,key0016,303.579,201,0,false
write,key0004,303.682,201,0,false
write,key0007,306.529,201,0,false
write,key0037,306.572,201,0,false
write,key0049,305.693,201,0,false
write,key0023,306.258,201,0,false
write,key0003,302.918,201,0,false
write,key0042,305.894,201,0,false
write,key0001,306.230,201,0,false
write,key0019,306.226,201,0,false
write,key0039,305.574,201,0,false
write,key0020,307.651,201,0,false
write,key0012,307.927,201,0,false
write,key0046,308.721,201,0,false
write,key0007,308.330,201,0,false
write,key0026,305.500,201,0,false
write,key0043,305.528,201,0,false
write,key0002,307.742,201,0,false
write,key0017,303.053,201,0,false
write,key0004,304.014,201,0,false
write,key0009,305.132,201,0,false
write,key0033,304.362,201,0,false
write,key0018,307.027,201,0,false
write,key0048,307.056,201,0,false
write,key0021,304.140,201,0,false
read,key0002,52.050,200,2985,true
write,key0027,304.380,201,0,false
write,key0002,306.468,201,0,false
write,key0042,312.161,201,0,false
write,key0004,305.808,201,0,false
write,key0009,305.851,201,0,false
read,key0015,52.306,200,3011,true
write,key0000,306.038,201,0,false
write,key0002,311.055,201,0,false
write,key0024,309.178,201,0,false
write,key0032,306.551,201,0,false
write,key0045,311.672,201,0,false
write,key0031,307.639,201,0,false
write,key0001,313.480,201,0,false
write,key0011,310.665,201,0,false
write,key0030,304.239,201,0,false
read,key0025,51.758,200,3013,true
write,key0030,303.670,201,0,false
write,key0043,304.699,201,0,false
write,key0007,305.903,201,0,false
write,key0010,308.789,201,0,false
write,key0007,304.266,201,0,false
write,key0038,305.972,201,0,false
write,key0043,308.414,201,0,false
write,key0010,304.712,201,0,false
read,key0003,51.910,200,3025,true
write,key0001,308.762,201,0,false
write,key0041,308.840,201,0,false
write,key0019,305.551,201,0,false
write,key0030,307.058,201,0,false
write,key0012,307.059,201,0,false
write,key0037,304.728,201,0,false
write,key0009,304.484,201,0,false
write,key0026,304.809,201,0,false
write,key0021,308.044,201,0,false
write,key0027,307.623,201,0,false
write,key0029,309.492,201,0,false
write,key0001,310.469,201,0,false
write,key0048,304.697,201,0,false
write,key0009,304.193,201,0,false
read,key0000,52.733,200,3021,true
read,key0035,52.331,200,2943,true
write,key0031,306.404,201,0,false
write,key0028,306.886,201,0,false
write,key0003,303.851,201,0,false
write,key0038,304.991,201,0,false
write,key0030,304.398,201,0,false
write,key0018,309.547,201,0,false
write,key0001,308.725,201,0,false
write,key0016,308.815,201,0,false
read,key0018,51.120,200,2997,true
write,key0031,306.042,201,0,false
write,key0047,306.562,201,0,false
write,key0049,305.588,201,0,false
write,key0020,304.493,201,0,false
write,key0043,305.028,201,0,false
write,key0043,317.689,201,0,false
write,key0023,317.692,201,0,false
write,key0037,315.273,201,0,false
write,key0029,303.536,201,0,false
write,key0042,303.479,201,0,false
write,key0033,304.746,201,0,false
write,key0029,308.429,201,0,false
write,key0044,304.830,201,0,false
read,key0043,51.902,200,2977,true
write,key0015,305.051,201,0,false
write,key0003,304.414,201,0,false
write,key0020,308.136,201,0,false
write,key0020,308.968,201,0,false
write,key0016,309.126,201,0,false
write,key0045,309.181,201,0,false
write,key0006,304.959,201,0,false
write,key0043,306.540,201,0,false
read,key0033,59.562,200,3024,true
write,key0019,309.382,201,0,false
write,key0001,306.960,201,0,false
read,key0025,51.730,200,3013,true
write,key0010,307.113,201,0,false
write,key0008,303.846,201,0,false
write,key0011,311.408,201,0,false
write,key0007,309.054,201,0,false
write,key0033,312.893,201,0,false
write,key0028,312.693,201,0,false
write,key0000,313.132,201,0,false
write,key0017,306.342,201,0,false
write,key0039,303.991,201,0,false
write,key0021,304.324,201,0,false
write,key0016,305.220,201,0,false
write,key0003,304.399,201,0,false
read,key0010,52.843,200,3015,true
write,key0004,304.153,201,0,false
write,key0035,310.159,201,0,false
write,key0024,322.544,201,0,false
write,key0000,305.256,201,0,false
read,key0048,54.640,200,2998,true
write,key0010,306.416,201,0,false
write,key0022,306.983,201,0,false
write,key0036,305.080,201,0,false
write,key0026,305.123,201,0,false
read,key0034,52.021,200,2996,true
write,key0014,307.081,201,0,false
write,key0046,310.453,201,0,false
write,key0047,311.970,201,0,false
read,key0015,50.713,200,3011,true
write,key0004,309.738,201,0,false
write,key0038,316.082,201,0,false
write,key0041,316.125,201,0,false
write,key0026,318.333,201,0,false
write,key0048,313.145,201,0,false
write,key0026,303.334,201,0,false
write,key0017,304.297,201,0,false
write,key0036,303.032,201,0,false
write,key0036,304.121,201,0,false
write,key0015,304.202,201,0,false
write,key0019,305.602,201,0,false
write,key0013,305.654,201,0,false
write,key0003,304.416,201,0,false
write,key0038,304.806,201,0,false
write,key0035,308.336,201,0,false
write,key0044,306.102,201,0,false
write,key0021,307.442,201,0,false
write,key0000,306.579,201,0,false
read,key0022,52.571,200,2964,true
write,key0017,318.495,201,0,false
write,key0043,326.326,201,0,false
write,key0004,324.349,201,0,false
write,key0016,325.114,201,0,false
write,key0047,324.435,201,0,false
write,key0017,328.612,201,0,false
write,key0019,322.228,201,0,false
write,key0046,304.080,201,0,false
read,key0043,54.553,200,2977,true
write,key0041,305.894,201,0,false
write,key0037,304.100,201,0,false
write,key0021,306.260,201,0,false
read,key0001,51.368,200,2983,true
write,key0019,306.066,201,0,false
read,key0025,52.512,200,3013,true
write,key0048,305.489,201,0,false
write,key0037,303.139,201,0,false
write,key0031,304.760,201,0,false
write,key0042,307.206,201,0,false
write,key0031,304.806,201,0,false
write,key0028,305.349,201,0,false
write,key0027,307.125,201,0,false
write,key0037,308.884,201,0,false
write,key0045,305.509,201,0,false
write,key0023,307.091,201,0,false
write,key0017,307.723,201,0,false
write,key0041,313.563,201,0,false
write,key0010,313.767,201,0,false
write,key0011,313.851,201,0,false
write,key0015,303.489,201,0,false
write,key0021,302.920,201,0,false
write,key0009,304.744,201,0,false
read,key0041,53.924,200,3020,true
write,key0020,305.181,201,0,false
write,key0045,303.924,201,0,false
write,key0043,306.295,201,0,false
write,key0018,306.995,201,0,false
write,key0013,303.293,201,0,false
write,key0004,302.955,201,0,false
write,key0005,304.808,201,0,false
write,key0011,304.892,201,0,false
write,key0005,306.436,201,0,false
write,key0041,308.278,201,0,false
write,key0027,311.274,201,0,false
write,key0007,313.007,201,0,false
write,key0042,313.847,201,0,false
write,key0030,312.558,201,0,false
write,key0014,311.608,201,0,false
write,key0013,313.007,201,0,false
write,key0002,313.552,201,0,false
write,key0039,304.679,201,0,false
read,key0030,52.660,200,2991,true
read,key0003,53.245,200,3025,true
write,key0032,303.056,201,0,false
write,key0006,310.234,201,0,false
write,key0029,306.989,201,0,false
write,key0004,306.419,201,0,false
write,key0001,306.416,201,0,false
write,key0042,302.936,201,0,false
write,key0015,302.852,201,0,false
write,key0002,304.928,201,0,false
write,key0011,305.157,201,0,false
write,key0044,306.868,201,0,false
write,key0035,305.367,201,0,false
write,key0001,305.283,201,0,false
read,key0015,53.614,200,3011,true
write,key0021,307.740,201,0,false
write,key0009,306.615,201,0,false
write,key0016,310.435,201,0,false
write,key0020,308.553,201,0,false
write,key0002,309.108,201,0,false
write,key0039,303.089,201,0,false
write,key0003,303.217,201,0,false
write,key0018,303.778,201,0,false
write,key0031,306.502,201,0,false
write,key0006,305.133,201,0,false
write,key0003,305.005,201,0,false
write,key0041,305.871,201,0,false
write,key0007,305.862,201,0,false
write,key0024,303.620,201,0,false
write,key0019,304.835,201,0,false
write,key0013,306.505,201,0,false
write,key0003,305.378,201,0,false
write,key0025,305.412,201,0,false
write,key0030,306.991,201,0,false
write,key0047,306.924,201,0,false
write,key0026,305.277,201,0,false
write,key0021,308.322,201,0,false
write,key0046,304.651,201,0,false
write,key0040,308.763,201,0,false
write,key0028,308.795,201,0,false
write,key0030,303.581,201,0,false
write,key0023,303.010,201,0,false
write,key0030,302.744,201,0,false
write,key0037,307.930,201,0,false
read,key0017,52.292,200,3019,true
read,key0020,54.344,200,3012,true
write,key0032,303.434,201,0,false
write,key0025,303.017,201,0,false
read,key0028,50.829,200,3016,true
write,key0027,305.637,201,0,false
write,key0040,305.648,201,0,false
read,key0019,51.388,200,2958,true
write,key0016,305.730,201,0,false
write,key0035,303.773,201,0,false
write,key0010,304.870,201,0,false
write,key0036,306.268,201,0,false
write,key0001,306.501,201,0,false
write,key0018,308.662,201,0,false
write,key0016,310.122,201,0,false
write,key0017,304.749,201,0,false
write,key0047,308.617,201,0,false
write,key0029,307.694,201,0,false
write,key0026,305.038,201,0,false
write,key0013,303.695,201,0,false
write,key0046,306.196,201,0,false
write,key0025,313.588,201,0,false
write,key0041,310.490,201,0,false
write,key0044,305.038,201,0,false
write,key0008,305.250,201,0,false
write,key0021,304.868,201,0,false
write,key0007,306.831,201,0,false
write,key0031,304.599,201,0,false
write,key0039,305.602,201,0,false
write,key0041,306.507,201,0,false
write,key0041,303.676,201,0,false
write,key0044,305.927,201,0,false
write,key0035,314.154,201,0,false
write,key0011,307.509,201,0,false
write,key0037,307.269,201,0,false
write,key0007,304.909,201,0,false
write,key0001,302.415,201,0,false
write,key0048,305.722,201,0,false
write,key0004,305.560,201,0,false
write,key0010,305.897,201,0,false
write,key0011,303.454,201,0,false
write,key0025,307.577,201,0,false
write,key0045,309.421,201,0,false
write,key0004,303.805,201,0,false
write,key0007,304.463,201,0,false
write,key0013,304.406,201,0,false
write,key0023,302.552,201,0,false
write,key0023,304.731,201,0,false
read,key0032,51.425,200,3026,true
write,key0011,304.266,201,0,false
write,key0036,304.819,201,0,false
write,key0026,304.850,201,0,false
write,key0002,303.860,201,0,false
write,key0031,309.843,201,0,false
write,key0044,305.798,201,0,false
read,key0042,52.626,200,2994,true
write,key0022,304.523,201,0,false
write,key0007,306.845,201,0,false
write,key0016,303.743,201,0,false
write,key0035,306.717,201,0,false
write,key0013,302.932,201,0,false
write,key0046,304.434,201,0,false
write,key0013,305.710,201,0,false
write,key0037,303.183,201,0,false
write,key0028,302.282,201,0,false
write,key0043,305.885,201,0,false
