op,key,latency_ms,status,version,stale
read,key0040,55.618,200,2996,true
read,key0018,51.114,200,2997,true
read,key0012,51.620,200,3008,true
read,key0033,52.711,200,3024,true
read,key0029,51.482,200,3022,true
read,key0048,52.835,200,2998,true
read,key0008,53.449,200,2989,true
write,key0007,1.667,201,0,false
read,key0012,51.370,200,3008,true
read,key0015,50.937,200,2987,true
read,key0042,55.140,200,2994,true
read,key0017,55.509,200,3019,true
read,key0029,52.586,200,3022,true
read,key0017,51.120,200,3019,true
read,key0024,50.852,200,2988,true
read,key0000,52.985,200,3021,true
read,key0015,53.629,200,2987,true
read,key0021,50.937,200,3027,true
read,key0043,52.763,200,2787,true
read,key0045,52.972,200,2990,true
read,key0010,53.708,200,3015,true
write,key0025,0.628,201,0,false
read,key0047,53.664,200,3014,true
read,key0049,52.366,200,2803,true
read,key0000,51.281,200,3021,true
read,key0016,51.349,200,3013,true
read,key0044,54.985,200,2895,true
read,key0017,51.488,200,3019,true
read,key0041,52.898,200,3020,true
read,key0025,52.687,200,3004,true
read,key0007,56.885,200,3028,true
read,key0041,51.892,200,3020,true
read,key0020,56.218,200,3012,true
read,key0048,51.120,200,2998,true
read,key0028,57.560,200,3016,true
read,key0031,57.403,200,3018,true
read,key0015,50.935,200,2987,true
read,key0009,51.938,200,2920,true
read,key0021,50.721,200,3027,true
read,key0026,50.982,200,2993,true
read,key0036,52.810,200,2955,true
read,key0015,51.650,200,2987,true
read,key0025,51.647,200,3004,true
read,key0030,53.057,200,2872,true
read,key0016,51.935,200,3013,true
read,key0046,51.443,200,3017,true
read,key0049,51.946,200,2803,true
read,key0010,51.582,200,3015,true
read,key0048,52.001,200,2998,true
read,key0042,52.999,200,2994,true
read,key0043,52.733,200,2787,true
write,key0009,0.416,201,0,false
read,key0038,53.157,200,2967,true
read,key0016,50.656,200,3013,true
read,key0034,50.929,200,2975,true
read,key0043,52.827,200,2787,true
read,key0035,51.646,200,2859,true
read,key0027,51.970,200,2977,true
read,key0036,52.057,200,2955,true
read,key0028,51.861,200,3016,true
read,key0037,51.728,200,3001,true
read,key0023,51.474,200,2999,true
read,key0024,51.822,200,2988,true
read,key0038,51.908,200,2967,true
read,key0008,53.337,200,2989,true
read,key0016,50.630,200,3013,true
read,key0026,51.788,200,2993,true
read,key0023,51.804,200,2999,true
read,key0014,51.061,200,2983,true
read,key0020,52.141,200,3012,true
read,key0049,51.315,200,2803,true
read,key0030,51.622,200,2872,true
write,key0041,3.785,201,0,false
write,key0016,1.648,201,0,false
read,key0047,50.777,200,3014,true
read,key0015,53.582,200,2987,true
read,key0015,50.768,200,2987,true
read,key0006,51.370,200,2974,true
read,key0036,52.172,200,2955,true
read,key0023,51.182,200,2999,true
read,key0033,51.213,200,3024,true
read,key0029,51.767,200,3022,true
read,key0000,54.165,200,3021,true
read,key0001,51.216,200,2948,true
read,key0027,51.182,200,2977,true
read,key0030,51.333,200,2872,true
read,key0003,52.714,200,3025,false
write,key0043,1.984,201,0,false
read,key0005,52.105,200,2992,true
read,key0013,52.316,200,3023,true
read,key0009,51.882,200,2920,true
read,key0023,53.104,200,2999,true
write,key0049,0.602,201,0,false
read,key0000,60.455,200,3021,true
read,key0015,50.967,200,2987,true
read,key0047,57.200,200,3014,true
read,key0009,56.017,200,2920,true
read,key0048,56.672,200,2998,true
read,key0005,51.872,200,2992,true
write,key0034,0.608,201,0,false
read,key0032,59.565,200,3026,false
read,key0030,51.285,200,2872,true
read,key0004,53.039,200,2871,true
read,key0003,53.100,200,3025,false
read,key0030,61.148,200,2872,true
write,key0044,0.509,201,0,false
read,key0025,54.824,200,3004,true
read,key0002,51.008,200,2910,true
read,key0034,52.752,200,2975,true
read,key0022,52.646,200,2964,true
read,key0025,53.059,200,3004,true
read,key0036,51.684,200,2955,true
write,key0020,1.006,201,0,false
read,key0027,52.063,200,2977,true
read,key0041,55.135,200,3020,true
read,key0030,51.939,200,2872,true
read,key0017,52.583,200,3019,true
read,key0023,52.634,200,2999,true
read,key0020,51.958,200,3012,true
read,key0034,52.036,200,2975,true
write,key0026,0.533,201,0,false
read,key0004,52.821,200,2871,true
read,key0045,52.310,200,2990,true
read,key0039,52.346,200,3002,true
read,key0031,54.549,200,3018,true
read,key0003,50.940,200,3025,false
read,key0036,50.979,200,2955,true
read,key0047,53.675,200,3014,true
read,key0046,53.926,200,3017,true
read,key0007,51.969,200,3028,true
read,key0027,52.951,200,2977,true
read,key0017,52.972,200,3019,true
read,key0032,51.951,200,3026,false
read,key0010,50.918,200,3015,true
read,key0026,52.401,200,2993,true
read,key0009,53.565,200,2920,true
read,key0023,51.079,200,2999,true
write,key0011,3.818,201,0,false
read,key0042,52.512,200,2994,true
read,key0003,53.105,200,3025,false
read,key0025,51.038,200,3004,true
read,key0034,52.530,200,2975,true
read,key0030,51.030,200,2872,true
read,key0030,53.749,200,2872,true
read,key0038,55.218,200,2967,true
read,key0048,52.720,200,2998,true
read,key0009,53.855,200,2920,true
read,key0023,54.933,200,2999,true
read,key0030,52.349,200,2872,true
read,key0005,51.891,200,2992,true
read,key0049,51.036,200,2803,true
read,key0019,51.086,200,2958,true
read,key0028,52.690,200,3016,true
write,key0033,0.655,201,0,false
read,key0008,51.946,200,2989,true
write,key0022,1.468,201,0,false
read,key0022,51.133,200,2964,true
read,key0006,52.108,200,2974,true
read,key0047,53.319,200,3014,true
read,key0023,54.456,200,2999,true
read,key0024,51.706,200,2988,true
read,key0010,51.691,200,3015,true
read,key0000,50.743,200,3021,true
read,key0036,51.712,200,2955,true
read,key0030,56.068,200,2872,true
read,key0012,51.104,200,3008,true
read,key0049,51.043,200,2803,true
read,key0033,52.453,200,3024,true
read,key0006,52.922,200,2974,true
read,key0032,54.407,200,3026,false
read,key0027,50.870,200,2977,true
read,key0027,51.046,200,2977,true
read,key0046,51.163,200,3017,true
read,key0020,53.733,200,3012,true
read,key0005,52.272,200,2992,true
read,key0044,52.219,200,2895,true
read,key0043,52.021,200,2787,true
read,key0015,53.880,200,2987,true
read,key0026,53.853,200,2993,true
write,key0012,1.591,201,0,false
read,key0014,51.251,200,2983,true
write,key0002,0.584,201,0,false
read,key0029,52.012,200,3022,true
read,key0042,52.037,200,2994,true
read,key0025,50.954,200,3004,true
read,key0032,51.105,200,3026,false
read,key0022,53.212,200,2964,true
read,key0025,51.164,200,3004,true
read,key0018,55.881,200,2997,true
read,key0042,53.213,200,2994,true
read,key0047,52.579,200,3014,true
read,key0049,55.788,200,2803,true
read,key0026,51.520,200,2993,true
read,key0048,50.988,200,2998,true
read,key0039,53.410,200,3002,true
read,key0011,50.698,200,2968,true
read,key0028,52.196,200,3016,true
read,key0046,52.967,200,3017,true
read,key0020,53.156,200,3012,true
read,key0042,50.975,200,2994,true
read,key0005,54.760,200,2992,true
read,key0024,50.695,200,2988,true
read,key0004,57.260,200,2871,true
read,key0017,52.312,200,3019,true
write,key0016,4.801,201,0,false
write,key0045,8.080,201,0,false
read,key0046,58.517,200,3017,true
read,key0038,53.852,200,2967,true
read,key0033,54.568,200,3024,true
read,key0033,55.087,200,3024,true
read,key0033,52.000,200,3024,true
read,key0039,52.982,200,3002,true
read,key0014,52.203,200,2983,true
read,key0009,52.658,200,2920,true
read,key0019,51.827,200,2958,true
write,key0028,3.030,201,0,false
read,key0032,50.708,200,3026,false
read,key0023,51.140,200,2999,true
read,key0005,51.666,200,2992,true
read,key0003,53.229,200,3025,false
read,key0021,53.042,200,3027,true
read,key0012,52.813,200,3008,true
read,key0044,53.138,200,2895,true
read,key0022,61.733,200,2964,true
read,key0018,56.411,200,2997,true
read,key0012,53.706,200,3008,true
read,key0009,67.034,200,2920,true
read,key0007,71.285,200,3028,true
read,key0044,52.145,200,2895,true
read,key0003,72.628,200,3025,false
write,key0018,1.080,201,0,false
read,key0003,62.139,200,3025,false
read,key0049,51.363,200,2803,true
read,key0021,52.480,200,3027,true
read,key0019,52.225,200,2958,true
read,key0027,61.198,200,2977,true
read,key0028,51.032,200,3016,true
read,key0005,51.146,200,2992,true
read,key0027,51.874,200,2977,true
write,key0026,0.473,201,0,false
read,key0041,52.571,200,3020,true
read,key0041,52.865,200,3020,true
read,key0023,51.410,200,2999,true
write,key0031,0.407,201,0,false
read,key0042,52.979,200,2994,true
write,key0000,0.401,201,0,false
read,key0041,51.328,200,3020,true
read,key0025,51.271,200,3004,true
read,key0042,51.220,200,2994,true
read,key0024,51.159,200,2988,true
read,key0023,53.830,200,2999,true
read,key0007,52.850,200,3028,true
read,key0003,53.332,200,3025,false
read,key0044,53.668,200,2895,true
read,key0001,51.876,200,2948,true
read,key0024,52.139,200,2988,true
read,key0032,53.594,200,3026,false
read,key0000,50.820,200,3021,true
read,key0019,52.183,200,2958,true
read,key0000,52.650,200,3021,true
read,key0022,51.108,200,2964,true
write,key0018,2.778,201,0,false
read,key0021,53.631,200,3027,true
read,key0010,51.378,200,3015,true
read,key0005,53.430,200,2992,true
read,key0010,56.227,200,3015,true
read,key0038,51.839,200,2967,true
read,key0021,51.436,200,3027,true
read,key0033,51.015,200,3024,true
read,key0039,51.761,200,3002,true
read,key0013,53.701,200,3023,true
read,key0011,51.605,200,2968,true
read,key0004,50.841,200,2871,true
read,key0045,51.612,200,2990,true
read,key0035,51.850,200,2859,true
read,key0012,52.918,200,3008,true
read,key0027,53.175,200,2977,true
read,key0019,53.011,200,2958,true
read,key0002,53.213,200,2910,true
write,key0048,0.536,201,0,false
read,key0040,54.014,200,2996,true
read,key0046,52.746,200,3017,true
write,key0028,0.988,201,0,false
read,key0036,56.167,200,2955,true
read,key0029,52.213,200,3022,true
read,key0037,52.000,200,3001,true
read,key0029,51.333,200,3022,true
read,key0031,51.212,200,3018,true
read,key0002,50.963,200,2910,true
read,key0041,53.696,200,3020,true
read,key0045,53.693,200,2990,true
read,key0005,50.909,200,2992,true
read,key0048,53.877,200,2998,true
read,key0036,51.204,200,2955,true
read,key0032,51.292,200,3026,false
read,key0022,50.685,200,2964,true
read,key0025,51.909,200,3004,true
read,key0033,51.836,200,3024,true
read,key0000,51.237,200,3021,true
read,key0031,51.265,200,3018,true
read,key0008,53.830,200,2989,true
read,key0040,53.257,200,2996,true
read,key0046,55.060,200,3017,true
write,key0022,0.762,201,0,false
read,key0039,52.682,200,3002,true
read,key0042,51.579,200,2994,true
read,key0039,52.383,200,3002,true
read,key0048,52.029,200,2998,true
read,key0019,52.411,200,2958,true
read,key0008,51.656,200,2989,true
read,key0015,50.713,200,2987,true
read,key0035,50.739,200,2859,true
write,key0033,0.418,201,0,false
write,key0004,0.387,201,0,false
read,key0019,50.990,200,2958,true
read,key0002,52.052,200,2910,true
read,key0046,51.159,200,3017,true
read,key0008,51.135,200,2989,true
read,key0006,51.252,200,2974,true
read,key0031,52.967,200,3018,true
read,key0044,50.790,200,2895,true
read,key0046,50.991,200,3017,true
read,key0005,53.066,200,2992,true
write,key0001,0.622,201,0,false
read,key0025,54.607,200,3004,true
read,key0004,52.827,200,2871,true
read,key0049,51.827,200,2803,true
read,key0048,51.964,200,2998,true
read,key0025,51.042,200,3004,true
read,key0046,50.950,200,3017,true
read,key0009,50.952,200,2920,true
read,key0020,52.581,200,3012,true
read,key0038,51.887,200,2967,true
read,key0049,51.391,200,2803,true
read,key0035,52.242,200,2859,true
read,key0013,53.192,200,3023,true
read,key0035,52.804,200,2859,true
read,key0047,52.651,200,3014,true
read,key0049,51.988,200,2803,true
read,key0044,54.098,200,2895,true
read,key0010,52.073,200,3015,true
read,key0022,53.341,200,2964,true
read,key0033,50.720,200,3024,true
read,key0019,51.268,200,2958,true
read,key0000,52.361,200,3021,true
read,key0012,53.493,200,3008,true
read,key0042,53.963,200,2994,true
read,key0008,57.369,200,2989,true
