op,key,latency_ms,status,version,stale
write,key0013,305.613,201,0,false
write,key0043,305.650,201,0,false
read,key0014,51.829,200,635,true
write,key0004,308.662,201,0,false
write,key0048,304.303,201,0,false
read,key0008,0.691,200,654,true
read,key0045,51.513,200,658,true
read,key0047,50.804,200,564,true
write,key0004,304.289,201,0,false
write,key0027,304.278,201,0,false
write,key0035,308.447,201,0,false
write,key0009,307.149,201,0,false
read,key0002,51.579,200,610,true
write,key0030,303.158,201,0,false
write,key0021,306.198,201,0,false
write,key0029,309.279,201,0,false
write,key0019,307.774,201,0,false
write,key0041,303.192,201,0,false
write,key0046,304.472,201,0,false
write,key0015,302.428,201,0,false
write,key0038,306.417,201,0,false
write,key0002,307.049,201,0,false
read,key0014,52.993,200,635,true
write,key0021,303.427,201,0,false
write,key0043,302.565,201,0,false
read,key0040,0.569,200,643,true
write,key0015,303.387,201,0,false
write,key0037,304.928,201,0,false
read,key0012,52.271,200,594,true
write,key0017,306.265,201,0,false
read,key0001,51.818,200,653,true
read,key0014,52.999,200,635,true
write,key0036,305.302,201,0,false
write,key0003,306.998,201,0,false
write,key0020,303.750,201,0,false
read,key0018,51.394,200,638,true
write,key0017,310.793,201,0,false
read,key0030,50.778,200,682,true
write,key0032,305.097,201,0,false
read,key0001,50.996,200,653,true
read,key0006,51.195,200,673,true
write,key0007,304.064,201,0,false
read,key0031,55.871,200,611,true
write,key0048,306.184,201,0,false
read,key0044,52.041,200,662,true
read,key0021,53.695,200,691,true
write,key0007,308.257,201,0,false
write,key0029,305.194,201,0,false
write,key0045,305.719,201,0,false
read,key0021,52.875,200,691,true
read,key0022,51.199,200,588,true
write,key0031,305.125,201,0,false
write,key0016,305.571,201,0,false
write,key0012,304.270,201,0,false
write,key0045,306.778,201,0,false
read,key0012,51.830,200,708,true
write,key0035,306.085,201,0,false
read,key0026,51.263,200,659,true
read,key0039,51.573,200,660,true
read,key0020,1.174,200,718,true
read,key0022,52.930,200,588,true
read,key0017,52.892,200,699,true
write,key0008,304.490,201,0,false
write,key0040,304.743,201,0,false
read,key0010,52.030,200,598,true
read,key0037,53.110,200,694,true
write,key0032,307.519,201,0,false
read,key0036,1.663,200,729,true
read,key0008,51.975,200,711,true
read,key0021,52.491,200,691,true
read,key0033,2.929,200,668,true
write,key0020,308.961,201,0,false
write,key0019,310.757,201,0,false
read,key0048,51.968,200,702,true
read,key0042,0.959,200,730,true
read,key0031,3.971,200,732,true
write,key0034,309.001,201,0,false
write,key0011,308.411,201,0,false
write,key0020,306.607,201,0,false
read,key0038,52.005,200,689,true
read,key0011,0.626,200,717,true
read,key0009,52.012,200,681,true
write,key0025,306.042,201,0,false
read,key0033,51.031,200,668,true
read,key0003,0.539,200,697,true
write,key0037,305.624,201,0,false
write,key0034,314.852,201,0,false
write,key0024,310.526,201,0,false
write,key0049,310.108,201,0,false
write,key0046,306.323,201,0,false
read,key0005,52.266,200,614,true
read,key0040,51.592,200,712,true
read,key0031,51.901,200,706,true
write,key0034,304.804,201,0,false
write,key0036,304.513,201,0,false
read,key0027,51.893,200,678,true
write,key0035,304.710,201,0,false
read,key0016,51.426,200,707,true
read,key0007,51.818,200,703,true
write,key0032,304.285,201,0,false
read,key0025,52.479,200,719,true
read,key0025,55.654,200,719,true
write,key0036,306.998,201,0,false
read,key0044,4.033,200,744,true
read,key0038,54.030,200,689,true
write,key0042,320.395,201,0,false
write,key0013,325.891,201,0,false
read,key0032,60.796,200,728,true
read,key0017,59.145,200,699,true
write,key0031,344.149,201,0,false
write,key0002,306.159,201,0,false
write,key0010,314.954,201,0,false
write,key0025,311.919,201,0,false
write,key0035,310.371,201,0,false
write,key0024,304.236,201,0,false
read,key0023,62.445,200,664,true
read,key0007,53.564,200,703,true
read,key0039,53.183,200,660,true
read,key0036,50.996,200,729,true
write,key0030,320.827,201,0,false
write,key0009,341.204,201,0,false
write,key0024,340.563,201,0,false
write,key0015,321.395,201,0,false
write,key0037,305.425,201,0,false
write,key0046,311.019,201,0,false
write,key0044,306.909,201,0,false
read,key0029,51.047,200,704,true
read,key0019,51.572,200,715,true
read,key0020,0.560,200,749,true
write,key0015,302.383,201,0,false
read,key0018,51.572,200,638,true
read,key0013,0.600,200,731,true
read,key0000,52.669,200,617,true
read,key0047,51.698,200,564,true
read,key0023,51.553,200,664,true
write,key0018,302.332,201,0,false
read,key0028,0.839,200,663,true
read,key0037,52.575,200,742,true
write,key0036,306.172,201,0,false
read,key0047,51.294,200,564,true
read,key0011,52.950,200,717,true
write,key0019,313.903,201,0,false
read,key0037,52.487,200,742,true
write,key0020,325.657,201,0,false
read,key0039,52.249,200,660,true
write,key0036,311.640,201,0,false
write,key0007,308.166,201,0,false
write,key0012,308.022,201,0,false
read,key0018,0.482,200,746,true
read,key0039,50.967,200,660,true
read,key0012,51.265,200,752,true
write,key0038,309.942,201,0,false
read,key0024,50.816,200,739,true
write,key0041,305.309,201,0,false
read,key0018,54.234,200,746,true
read,key0006,55.754,200,673,true
read,key0021,52.047,200,691,true
write,key0011,311.139,201,0,false
write,key0039,309.129,201,0,false
write,key0010,310.250,201,0,false
write,key0041,303.519,201,0,false
read,key0040,51.062,200,712,true
read,key0049,51.533,200,723,true
write,key0008,305.177,201,0,false
read,key0018,51.681,200,746,true
read,key0040,54.637,200,712,true
write,key0016,305.513,201,0,false
read,key0002,0.544,200,733,true
read,key0021,51.915,200,691,true
read,key0026,50.821,200,659,true
read,key0018,1.435,200,768,true
read,key0042,0.516,200,730,true
read,key0045,50.977,200,709,true
read,key0005,51.566,200,614,true
write,key0040,304.710,201,0,false
read,key0037,50.762,200,742,true
write,key0025,303.558,201,0,false
read,key0034,52.663,200,725,true
read,key0020,0.646,200,771,true
write,key0031,305.776,201,0,false
write,key0013,308.688,201,0,false
read,key0038,51.811,200,753,true
read,key0006,0.650,200,673,true
read,key0003,50.855,200,697,true
read,key0029,52.201,200,704,true
read,key0013,52.156,200,764,true
write,key0035,302.648,201,0,false
write,key0030,305.349,201,0,false
read,key0030,51.750,200,766,true
write,key0027,308.089,201,0,false
write,key0018,306.356,201,0,false
read,key0030,0.602,200,777,true
write,key0009,306.547,201,0,false
read,key0038,52.612,200,753,true
write,key0011,315.943,201,0,false
read,key0009,55.405,200,769,true
write,key0012,316.788,201,0,false
write,key0020,322.394,201,0,false
write,key0045,322.477,201,0,false
write,key0014,304.070,201,0,false
write,key0029,304.335,201,0,false
read,key0016,53.813,200,760,true
write,key0041,302.632,201,0,false
read,key0033,52.363,200,668,true
write,key0030,303.434,201,0,false
write,key0038,314.238,201,0,false
read,key0023,50.871,200,664,true
read,key0044,50.806,200,744,true
read,key0017,50.751,200,699,true
write,key0040,306.031,201,0,false
read,key0045,0.439,200,772,true
write,key0001,320.563,201,0,false
read,key0036,50.692,200,751,true
read,key0021,50.715,200,691,true
write,key0013,306.422,201,0,false
read,key0045,0.727,200,772,true
read,key0002,1.134,200,733,true
write,key0005,302.549,201,0,false
read,key0042,51.912,200,730,true
read,key0031,52.991,200,763,true
read,key0019,52.716,200,748,true
read,key0005,3.091,200,782,true
write,key0044,306.295,201,0,false
read,key0025,52.730,200,762,true
read,key0030,51.312,200,777,true
read,key0012,51.880,200,773,true
read,key0001,51.066,200,780,true
read,key0041,51.149,200,776,true
write,key0022,304.527,201,0,false
write,key0013,302.291,201,0,false
write,key0008,304.181,201,0,false
write,key0037,312.059,201,0,false
write,key0047,302.326,201,0,false
read,key0030,51.497,200,777,true
read,key0028,51.815,200,663,true
write,key0047,308.850,201,0,false
read,key0035,52.188,200,790,true
write,key0035,308.826,201,0,false
write,key0022,308.370,201,0,false
write,key0003,304.155,201,0,false
read,key0008,51.177,200,786,true
read,key0020,50.785,200,771,true
write,key0025,305.920,201,0,false
write,key0025,302.838,201,0,false
read,key0027,53.129,200,767,true
write,key0037,303.377,201,0,false
write,key0001,305.949,201,0,false
write,key0021,304.343,201,0,false
read,key0026,52.438,200,659,true
write,key0033,309.185,201,0,false
write,key0010,311.540,201,0,false
read,key0030,51.018,200,777,true
write,key0016,306.034,201,0,false
read,key0003,0.710,200,792,true
read,key0035,51.616,200,790,true
write,key0027,309.304,201,0,false
read,key0024,51.652,200,739,true
read,key0021,51.818,200,797,true
read,key0043,51.650,200,692,true
read,key0040,1.789,200,815,true
read,key0036,51.745,200,751,true
write,key0028,304.425,201,0,false
read,key0039,51.368,200,757,true
write,key0027,305.218,201,0,false
write,key0022,307.392,201,0,false
read,key0009,51.229,200,769,true
read,key0020,2.026,200,805,true
write,key0020,303.182,201,0,false
read,key0036,51.151,200,751,true
read,key0009,53.036,200,769,true
read,key0015,52.513,200,745,true
write,key0025,303.376,201,0,false
read,key0028,50.941,200,803,true
write,key0008,303.872,201,0,false
read,key0028,52.973,200,803,true
write,key0049,307.952,201,0,false
write,key0038,309.463,201,0,false
read,key0039,50.988,200,757,true
read,key0025,0.922,200,806,true
write,key0016,303.768,201,0,false
read,key0019,51.753,200,748,true
write,key0006,304.277,201,0,false
read,key0026,51.585,200,659,true
write,key0017,306.343,201,0,false
read,key0025,51.280,200,806,true
read,key0028,51.288,200,803,true
write,key0022,304.307,201,0,false
write,key0027,306.577,201,0,false
write,key0040,310.742,201,0,false
read,key0020,1.231,200,805,true
read,key0011,51.469,200,770,true
write,key0044,306.191,201,0,false
read,key0004,1.073,200,679,true
write,key0023,304.940,201,0,false
read,key0030,50.900,200,777,true
write,key0046,309.076,201,0,false
write,key0001,309.121,201,0,false
write,key0031,307.787,201,0,false
write,key0005,307.037,201,0,false
write,key0017,308.311,201,0,false
read,key0023,52.446,200,817,true
read,key0010,52.600,200,798,true
read,key0016,52.723,200,810,true
write,key0015,309.445,201,0,false
write,key0039,307.543,201,0,false
write,key0037,307.799,201,0,false
write,key0049,307.119,201,0,false
write,key0034,306.781,201,0,false
read,key0027,51.008,200,814,true
read,key0014,52.937,200,774,true
read,key0024,52.090,200,739,true
write,key0022,304.779,201,0,false
write,key0031,303.058,201,0,false
read,key0023,51.071,200,817,true
read,key0033,1.359,200,847,true
write,key0008,312.872,201,0,false
write,key0032,306.007,201,0,false
read,key0034,0.822,200,843,true
read,key0031,50.689,200,829,true
read,key0005,53.595,200,822,true
write,key0024,304.194,201,0,false
write,key0042,304.093,201,0,false
write,key0045,303.403,201,0,false
read,key0044,0.643,200,816,true
read,key0009,52.491,200,769,true
read,key0031,0.553,200,829,true
write,key0041,306.735,201,0,false
write,key0020,314.260,201,0,false
read,key0043,52.245,200,692,true
write,key0014,305.590,201,0,false
write,key0000,304.074,201,0,false
read,key0044,53.124,200,816,true
read,key0010,52.662,200,798,true
write,key0035,307.695,201,0,false
write,key0043,304.049,201,0,false
read,key0043,54.312,200,840,true
read,key0012,51.232,200,773,true
read,key0043,1.335,200,840,true
write,key0032,303.380,201,0,false
write,key0038,305.283,201,0,false
write,key0034,304.827,201,0,false
read,key0001,50.991,200,818,true
write,key0001,304.258,201,0,false
read,key0017,50.615,200,821,true
write,key0003,305.106,201,0,false
read,key0002,51.180,200,733,true
read,key0018,1.436,200,856,true
read,key0021,54.085,200,797,true
write,key0026,308.136,201,0,false
write,key0033,306.123,201,0,false
write,key0004,305.826,201,0,false
read,key0020,0.486,200,836,true
read,key0007,50.917,200,750,true
read,key0044,51.621,200,816,true
read,key0044,52.860,200,816,true
write,key0005,303.484,201,0,false
read,key0024,0.433,200,863,true
read,key0013,51.239,200,785,true
write,key0029,304.033,201,0,false
write,key0026,304.042,201,0,false
read,key0034,51.062,200,843,true
write,key0009,303.169,201,0,false
read,key0036,51.779,200,751,true
write,key0032,308.269,201,0,false
write,key0044,306.961,201,0,false
write,key0034,307.440,201,0,false
read,key0036,52.900,200,751,true
write,key0018,306.953,201,0,false
write,key0001,306.533,201,0,false
read,key0015,50.897,200,823,true
read,key0006,51.121,200,811,true
write,key0027,303.757,201,0,false
read,key0013,50.953,200,785,true
write,key0040,306.418,201,0,false
read,key0045,55.712,200,834,true
write,key0026,305.420,201,0,false
write,key0015,306.561,201,0,false
write,key0006,306.213,201,0,false
write,key0024,304.325,201,0,false
write,key0003,311.158,201,0,false
write,key0007,305.735,201,0,false
read,key0048,0.610,200,702,true
read,key0021,52.548,200,797,true
read,key0032,52.739,200,853,true
write,key0014,304.746,201,0,false
write,key0036,308.493,201,0,false
read,key0020,53.330,200,836,true
read,key0038,53.160,200,842,true
write,key0001,304.543,201,0,false
write,key0025,308.265,201,0,false
write,key0005,307.486,201,0,false
write,key0011,303.353,201,0,false
read,key0044,0.607,200,882,true
read,key0006,51.399,200,861,true
write,key0043,304.482,201,0,false
write,key0038,307.816,201,0,false
read,key0037,51.781,200,824,true
write,key0001,304.867,201,0,false
write,key0012,304.403,201,0,false
read,key0022,51.665,200,828,true
read,key0047,1.591,200,881,true
write,key0002,304.072,201,0,false
read,key0017,0.646,200,821,true
read,key0046,0.683,200,885,true
write,key0043,303.152,201,0,false
write,key0004,304.855,201,0,false
write,key0042,305.779,201,0,false
write,key0007,308.426,201,0,false
read,key0047,51.686,200,789,true
write,key0047,309.051,201,0,false
write,key0044,305.162,201,0,false
write,key0036,303.740,201,0,false
read,key0021,52.073,200,797,true
write,key0007,305.613,201,0,false
read,key0047,53.351,200,881,true
write,key0046,307.433,201,0,false
write,key0049,307.433,201,0,false
write,key0034,302.705,201,0,false
write,key0002,305.963,201,0,false
write,key0003,306.439,201,0,false
write,key0019,307.292,201,0,false
read,key0005,1.325,200,896,true
read,key0045,51.213,200,834,true
read,key0024,51.462,200,863,true
write,key0026,310.456,201,0,false
write,key0000,305.117,201,0,false
read,key0014,0.637,200,866,true
read,key0027,52.187,200,858,true
write,key0005,306.099,201,0,false
read,key0035,51.658,200,839,true
write,key0033,303.800,201,0,false
read,key0033,2.414,200,894,true
write,key0038,308.912,201,0,false
read,key0012,52.025,200,875,true
write,key0005,305.167,201,0,false
read,key0022,51.760,200,828,true
read,key0048,52.268,200,702,true
read,key0040,54.626,200,859,true
write,key0037,305.395,201,0,false
write,key0043,306.094,201,0,false
write,key0021,306.537,201,0,false
write,key0034,310.695,201,0,false
read,key0020,52.869,200,836,true
write,key0042,306.217,201,0,false
write,key0028,305.744,201,0,false
read,key0033,51.031,200,894,true
read,key0027,51.577,200,858,true
write,key0041,304.418,201,0,false
read,key0002,51.081,200,888,true
write,key0024,310.723,201,0,false
write,key0017,305.983,201,0,false
read,key0019,53.345,200,889,true
read,key0033,51.043,200,894,true
write,key0044,303.730,201,0,false
write,key0025,305.088,201,0,false
read,key0041,51.691,200,903,true
read,key0021,52.931,200,899,true
write,key0021,307.092,201,0,false
write,key0039,307.621,201,0,false
write,key0005,307.451,201,0,false
write,key0010,306.800,201,0,false
write,key0002,304.343,201,0,false
write,key0049,302.301,201,0,false
read,key0002,51.790,200,912,true
write,key0043,305.174,201,0,false
read,key0011,50.647,200,871,true
write,key0021,304.325,201,0,false
read,key0016,0.506,200,916,true
read,key0039,52.619,200,909,true
read,key0004,0.678,200,917,true
write,key0016,304.010,201,0,false
write,key0004,305.809,201,0,false
write,key0021,307.769,201,0,false
read,key0009,50.883,200,852,true
read,key0025,52.122,200,906,true
read,key0011,0.721,200,871,true
write,key0037,306.230,201,0,false
write,key0042,312.790,201,0,false
read,key0017,51.585,200,905,true
read,key0018,51.413,200,856,true
read,key0031,51.247,200,829,true
read,key0047,1.520,200,881,true
write,key0009,303.364,201,0,false
write,key0040,303.587,201,0,false
write,key0006,305.640,201,0,false
write,key0039,306.360,201,0,false
write,key0021,306.430,201,0,false
read,key0023,0.811,200,817,true
read,key0016,0.699,200,940,true
write,key0045,307.219,201,0,false
write,key0019,309.110,201,0,false
read,key0021,51.733,200,924,true
write,key0015,306.707,201,0,false
read,key0001,51.233,200,874,true
write,key0048,308.552,201,0,false
write,key0006,308.590,201,0,false
read,key0008,52.609,200,830,true
write,key0037,304.151,201,0,false
read,key0047,51.234,200,881,true
read,key0015,57.610,200,928,true
write,key0001,305.111,201,0,false
write,key0008,304.738,201,0,false
read,key0036,51.801,200,883,true
write,key0028,306.685,201,0,false
read,key0021,50.862,200,924,true
write,key0020,304.372,201,0,false
read,key0014,0.659,200,866,true
write,key0026,304.458,201,0,false
read,key0049,51.645,200,913,true
write,key0028,304.735,201,0,false
write,key0036,308.473,201,0,false
read,key0041,52.002,200,903,true
write,key0039,308.168,201,0,false
read,key0048,51.623,200,929,true
read,key0004,52.037,200,917,true
read,key0021,52.521,200,924,true
write,key0016,304.337,201,0,false
write,key0002,303.820,201,0,false
read,key0037,50.930,200,931,true
read,key0028,52.922,200,938,true
write,key0015,305.032,201,0,false
write,key0037,304.822,201,0,false
read,key0045,51.948,200,927,true
write,key0019,304.739,201,0,false
read,key0022,52.781,200,828,true
write,key0043,305.563,201,0,false
write,key0002,305.427,201,0,false
write,key0016,307.175,201,0,false
read,key0045,52.936,200,927,true
write,key0047,307.061,201,0,false
read,key0019,51.075,200,944,true
read,key0019,52.888,200,944,true
read,key0014,51.796,200,866,true
read,key0031,0.794,200,829,true
write,key0028,303.392,201,0,false
read,key0001,0.565,200,932,true
read,key0022,51.935,200,828,true
write,key0018,305.535,201,0,false
read,key0043,53.395,200,945,true
write,key0022,304.593,201,0,false
read,key0032,51.746,200,853,true
read,key0020,50.925,200,935,true
write,key0007,305.329,201,0,false
read,key0005,52.223,200,910,true
write,key0049,302.746,201,0,false
read,key0015,51.644,200,942,true
read,key0038,51.731,200,895,true
write,key0023,309.433,201,0,false
write,key0002,304.922,201,0,false
read,key0036,52.437,200,937,true
read,key0013,53.013,200,785,true
read,key0049,52.951,200,953,true
write,key0019,304.911,201,0,false
read,key0049,53.021,200,953,true
read,key0027,59.052,200,858,true
write,key0024,306.824,201,0,false
read,key0037,52.932,200,943,true
write,key0014,303.900,201,0,false
read,key0026,0.792,200,960,true
write,key0015,307.740,201,0,false
write,key0026,309.567,201,0,false
write,key0039,317.469,201,0,false
write,key0045,315.191,201,0,false
write,key0022,309.060,201,0,false
read,key0029,51.588,200,850,true
write,key0044,303.287,201,0,false
read,key0019,54.382,200,956,true
read,key0026,52.198,200,960,true
write,key0036,314.315,201,0,false
read,key0037,51.756,200,943,true
read,key0034,52.456,200,900,true
write,key0012,305.468,201,0,false
read,key0012,1.265,200,966,true
read,key0021,50.793,200,924,true
write,key0041,311.374,201,0,false
read,key0047,52.471,200,948,true
write,key0016,305.998,201,0,false
read,key0015,51.134,200,959,true
write,key0047,302.949,201,0,false
read,key0041,50.696,200,967,true
write,key0019,315.452,201,0,false
write,key0033,315.512,201,0,false
read,key0010,1.768,200,911,true
write,key0021,317.669,201,0,false
write,key0043,312.129,201,0,false
read,key0046,51.099,200,885,true
read,key0009,50.676,200,921,true
write,key0048,303.170,201,0,false
write,key0030,311.286,201,0,false
read,key0022,52.435,200,963,true
read,key0008,52.065,200,933,true
read,key0011,53.554,200,871,true
write,key0008,306.933,201,0,false
read,key0045,2.491,200,987,true
write,key0011,304.599,201,0,false
read,key0007,51.059,200,952,true
write,key0028,305.610,201,0,false
read,key0013,52.764,200,785,true
write,key0003,307.164,201,0,false
write,key0030,304.378,201,0,false
read,key0021,52.651,200,972,true
read,key0042,1.350,200,919,true
read,key0015,0.413,200,959,true
read,key0047,0.417,200,969,true
read,key0048,51.013,200,974,true
read,key0044,51.479,200,964,true
read,key0043,50.988,200,973,true
read,key0017,0.593,200,905,true
read,key0012,53.843,200,966,true
write,key0027,305.704,201,0,false
write,key0002,303.196,201,0,false
read,key0005,0.775,200,910,true
write,key0009,301.934,201,0,false
read,key0036,51.220,200,965,true
read,key0034,52.948,200,900,true
read,key0017,51.275,200,905,true
read,key0005,51.785,200,910,true
read,key0021,51.229,200,972,true
read,key0002,50.890,200,982,true
write,key0046,311.932,201,0,false
read,key0027,52.378,200,981,true
read,key0004,51.324,200,917,true
read,key0022,50.812,200,963,true
read,key0048,51.573,200,974,true
write,key0044,305.563,201,0,false
write,key0038,304.969,201,0,false
write,key0045,305.139,201,0,false
read,key0041,52.599,200,967,true
write,key0013,305.357,201,0,false
read,key0020,54.986,200,935,true
write,key0003,309.949,201,0,false
write,key0004,307.704,201,0,false
write,key0040,309.700,201,0,false
write,key0048,305.362,201,0,false
write,key0019,305.931,201,0,false
write,key0033,307.274,201,0,false
write,key0002,308.180,201,0,false
read,key0003,51.566,200,989,true
write,key0008,306.596,201,0,false
read,key0035,51.542,200,839,true
write,key0004,306.784,201,0,false
read,key0030,51.094,200,980,true
write,key0014,304.512,201,0,false
write,key0003,304.780,201,0,false
read,key0002,51.196,200,994,true
read,key0004,51.812,200,997,true
write,key0002,305.095,201,0,false
write,key0039,307.516,201,0,false
read,key0014,51.872,200,998,true
write,key0049,306.891,201,0,false
read,key0042,51.459,200,919,true
write,key0024,305.956,201,0,false
read,key0012,51.624,200,966,true
write,key0038,304.111,201,0,false
write,key0012,303.973,201,0,false
write,key0031,307.639,201,0,false
write,key0036,305.385,201,0,false
read,key0040,0.736,200,990,true
write,key0002,310.515,201,0,false
read,key0007,52.093,200,952,true
write,key0021,305.940,201,0,false
read,key0038,52.087,200,1004,true
read,key0032,51.055,200,853,true
write,key0018,305.570,201,0,false
write,key0019,306.791,201,0,false
read,key0036,51.509,200,1007,true
read,key0033,51.660,200,995,true
write,key0029,304.941,201,0,false
write,key0033,304.245,201,0,false
read,key0026,0.846,200,1017,true
read,key0012,50.908,200,1005,true
read,key0046,1.134,200,984,true
read,key0010,51.735,200,911,true
read,key0009,53.219,200,983,true
write,key0001,305.737,201,0,false
read,key0039,53.579,200,1001,true
read,key0037,51.759,200,943,true
write,key0011,304.657,201,0,false
read,key0013,51.418,200,988,true
write,key0033,307.244,201,0,false
write,key0026,306.459,201,0,false
read,key0049,0.617,200,1002,true
write,key0013,309.362,201,0,false
read,key0034,55.712,200,900,true
read,key0044,52.973,200,985,true
read,key0033,10.345,200,1031,true
read,key0006,2.995,200,1027,true
write,key0045,307.082,201,0,false
write,key0002,305.708,201,0,false
write,key0045,310.163,201,0,false
write,key0012,307.072,201,0,false
write,key0031,305.987,201,0,false
read,key0026,54.052,200,1017,true
write,key0018,309.672,201,0,false
read,key0048,51.681,200,992,true
read,key0026,56.942,200,1017,true
read,key0006,1.383,200,1027,true
read,key0039,52.351,200,1001,true
write,key0040,310.421,201,0,false
read,key0003,1.375,200,999,true
read,key0005,3.176,200,910,true
write,key0042,317.171,201,0,false
write,key0006,308.728,201,0,false
read,key0035,51.787,200,839,true
write,key0022,308.695,201,0,false
write,key0048,302.623,201,0,false
read,key0049,52.814,200,1002,true
write,key0046,305.083,201,0,false
write,key0033,307.159,201,0,false
read,key0022,52.955,200,1028,true
write,key0012,304.050,201,0,false
write,key0031,306.073,201,0,false
write,key0037,302.732,201,0,false
read,key0019,50.903,200,1010,true
read,key0043,51.219,200,973,true
write,key0029,310.534,201,0,false
write,key0020,308.916,201,0,false
read,key0026,52.744,200,1017,true
read,key0043,0.507,200,973,true
read,key0014,0.403,200,998,true
write,key0049,306.047,201,0,false
write,key0031,304.806,201,0,false
read,key0042,52.144,200,1026,true
read,key0041,52.007,200,967,true
write,key0001,306.369,201,0,false
write,key0033,303.567,201,0,false
read,key0017,51.309,200,905,true
read,key0038,1.378,200,1004,true
write,key0011,306.140,201,0,false
write,key0017,303.151,201,0,false
read,key0044,50.885,200,985,true
write,key0049,307.072,201,0,false
write,key0030,305.709,201,0,false
write,key0008,303.206,201,0,false
read,key0011,51.492,200,1041,true
read,key0032,52.518,200,853,true
read,key0049,51.891,200,1043,true
write,key0024,305.137,201,0,false
read,key0048,0.547,200,1060,true
write,key0011,303.686,201,0,false
read,key0019,51.801,200,1010,true
write,key0005,304.183,201,0,false
write,key0035,304.676,201,0,false
read,key0042,52.799,200,1026,true
read,key0020,52.446,200,1036,true
write,key0045,302.827,201,0,false
write,key0049,303.525,201,0,false
read,key0010,51.674,200,911,true
write,key0012,309.677,201,0,false
read,key0040,0.855,200,1025,true
write,key0011,310.478,201,0,false
write,key0033,311.815,201,0,false
read,key0017,51.117,200,1042,true
read,key0034,0.863,200,900,true
read,key0034,52.242,200,900,true
read,key0014,52.866,200,998,true
read,key0006,50.713,200,1027,true
read,key0016,1.992,200,1057,true
read,key0048,0.537,200,1070,true
read,key0001,53.601,200,1039,true
read,key0045,53.134,200,1050,true
write,key0008,303.400,201,0,false
write,key0046,303.236,201,0,false
write,key0016,306.174,201,0,false
write,key0019,304.404,201,0,false
read,key0000,50.937,200,892,true
read,key0025,52.812,200,906,true
write,key0048,303.821,201,0,false
read,key0012,51.764,200,1052,true
read,key0016,51.419,200,1057,true
write,key0048,304.722,201,0,false
write,key0009,305.325,201,0,false
read,key0010,51.533,200,911,true
read,key0038,51.401,200,1004,true
write,key0005,307.559,201,0,false
read,key0007,50.985,200,952,true
read,key0018,52.517,200,1024,true
read,key0042,51.961,200,1026,true
write,key0010,306.894,201,0,false
read,key0027,0.665,200,1075,true
read,key0019,52.611,200,1058,true
read,key0029,50.812,200,1035,true
write,key0031,304.457,201,0,false
write,key0000,303.432,201,0,false
read,key0041,51.725,200,967,true
write,key0045,305.723,201,0,false
read,key0002,0.716,200,1020,true
read,key0044,0.706,200,985,true
read,key0002,52.987,200,1020,true
read,key0043,52.214,200,973,true
write,key0028,304.862,201,0,false
read,key0029,51.658,200,1035,true
write,key0017,303.922,201,0,false
write,key0035,306.936,201,0,false
read,key0014,51.051,200,998,true
read,key0038,52.217,200,1004,true
write,key0048,306.405,201,0,false
write,key0043,305.415,201,0,false
read,key0040,53.265,200,1025,true
read,key0049,52.976,200,1051,true
write,key0000,305.199,201,0,false
read,key0022,51.945,200,1028,true
read,key0031,53.494,200,1064,true
write,key0033,305.549,201,0,false
read,key0044,52.017,200,985,true
write,key0012,304.952,201,0,false
write,key0027,306.807,201,0,false
write,key0008,306.774,201,0,false
write,key0009,306.800,201,0,false
write,key0004,310.438,201,0,false
write,key0019,303.884,201,0,false
read,key0041,0.854,200,1082,true
write,key0046,303.742,201,0,false
read,key0049,53.131,200,1051,true
read,key0048,52.408,200,1070,true
read,key0044,54.151,200,985,true
write,key0035,304.645,201,0,false
read,key0023,52.139,200,954,true
write,key0041,304.401,201,0,false
read,key0018,2.537,200,1024,true
write,key0044,303.990,201,0,false
write,key0023,304.990,201,0,false
read,key0047,1.080,200,969,true
write,key0030,305.353,201,0,false
read,key0047,51.315,200,969,true
read,key0037,53.802,200,1034,true
write,key0025,314.903,201,0,false
write,key0031,307.005,201,0,false
write,key0007,304.045,201,0,false
read,key0016,51.851,200,1057,true
read,key0007,52.932,200,1088,true
read,key0018,1.889,200,1024,true
write,key0000,304.775,201,0,false
write,key0036,307.269,201,0,false
write,key0005,311.576,201,0,false
write,key0014,312.065,201,0,false
write,key0001,310.591,201,0,false
write,key0015,307.177,201,0,false
read,key0016,51.550,200,1057,true
write,key0003,307.185,201,0,false
write,key0014,307.544,201,0,false
write,key0022,306.884,201,0,false
write,key0025,304.975,201,0,false
write,key0005,314.541,201,0,false
read,key0019,51.701,200,1079,true
write,key0031,303.035,201,0,false
write,key0038,303.005,201,0,false
write,key0021,303.962,201,0,false
write,key0015,304.997,201,0,false
read,key0021,51.683,200,1102,true
read,key0009,51.341,200,1077,true
write,key0001,304.792,201,0,false
read,key0024,51.664,200,1046,true
write,key0027,304.909,201,0,false
write,key0043,304.412,201,0,false
write,key0026,303.210,201,0,false
write,key0019,308.936,201,0,false
write,key0024,308.638,201,0,false
read,key0046,51.421,200,1080,true
read,key0007,0.713,200,1123,true
write,key0020,306.894,201,0,false
write,key0047,309.140,201,0,false
read,key0040,52.815,200,1025,true
write,key0015,306.480,201,0,false
write,key0001,306.452,201,0,false
read,key0022,52.175,200,1097,true
read,key0015,0.510,200,1112,true
write,key0028,308.725,201,0,false
write,key0008,305.084,201,0,false
