op,key,latency_ms,status,version,stale
write,key0023,307.251,201,0,false
write,key0033,307.296,201,0,false
write,key0035,305.232,201,0,false
write,key0016,306.187,201,0,false
write,key0019,310.407,201,0,false
write,key0004,311.792,201,0,false
write,key0031,311.829,201,0,false
write,key0038,311.840,201,0,false
write,key0044,308.368,201,0,false
write,key0023,308.762,201,0,false
write,key0002,308.976,201,0,false
write,key0046,309.846,201,0,false
write,key0043,310.480,201,0,false
write,key0013,311.216,201,0,false
write,key0027,311.820,201,0,false
write,key0005,312.252,201,0,false
write,key0045,307.105,201,0,false
write,key0031,304.242,201,0,false
read,key0033,0.883,200,1970,true
write,key0007,305.495,201,0,false
write,key0024,304.353,201,0,false
write,key0045,306.817,201,0,false
write,key0023,306.796,201,0,false
write,key0010,304.774,201,0,false
write,key0021,305.671,201,0,false
write,key0022,311.122,201,0,false
write,key0011,315.337,201,0,false
write,key0042,311.203,201,0,false
write,key0048,311.157,201,0,false
read,key0023,1.154,200,1991,true
write,key0007,306.974,201,0,false
write,key0037,307.731,201,0,false
write,key0029,310.642,201,0,false
write,key0024,315.500,201,0,false
write,key0017,313.014,201,0,false
write,key0034,313.519,201,0,false
write,key0042,311.928,201,0,false
write,key0009,316.013,201,0,false
write,key0007,304.806,201,0,false
write,key0040,304.405,201,0,false
write,key0020,304.916,201,0,false
write,key0015,303.533,201,0,false
write,key0007,308.513,201,0,false
write,key0028,308.596,201,0,false
write,key0034,313.486,201,0,false
write,key0020,304.347,201,0,false
write,key0012,312.504,201,0,false
write,key0042,312.564,201,0,false
write,key0019,312.563,201,0,false
write,key0036,312.870,201,0,false
write,key0020,307.830,201,0,false
write,key0010,305.940,201,0,false
write,key0011,305.031,201,0,false
write,key0041,306.196,201,0,false
write,key0009,309.157,201,0,false
write,key0017,311.301,201,0,false
write,key0012,312.003,201,0,false
write,key0028,312.014,201,0,false
write,key0011,304.840,201,0,false
write,key0024,306.074,201,0,false
write,key0049,305.045,201,0,false
write,key0010,304.102,201,0,false
write,key0011,306.953,201,0,false
write,key0015,306.892,201,0,false
write,key0021,307.711,201,0,false
write,key0012,303.991,201,0,false
write,key0036,309.877,201,0,false
write,key0028,309.922,201,0,false
read,key0014,0.974,200,1961,true
write,key0011,311.542,201,0,false
write,key0037,311.614,201,0,false
write,key0001,307.837,201,0,false
write,key0015,303.918,201,0,false
write,key0003,309.492,201,0,false
write,key0012,303.642,201,0,false
write,key0019,306.249,201,0,false
write,key0039,303.939,201,0,false
read,key0043,1.949,200,1983,true
write,key0041,306.396,201,0,false
write,key0002,311.908,201,0,false
write,key0031,305.314,201,0,false
read,key0045,0.628,200,1990,true
write,key0007,308.556,201,0,false
write,key0014,304.072,201,0,false
write,key0019,306.444,201,0,false
write,key0044,304.663,201,0,false
write,key0031,304.680,201,0,false
read,key0045,1.022,200,1990,true
write,key0039,310.241,201,0,false
write,key0009,303.156,201,0,false
write,key0010,311.450,201,0,false
write,key0047,309.908,201,0,false
write,key0014,310.593,201,0,false
read,key0009,1.317,200,2053,true
write,key0020,310.137,201,0,false
write,key0044,306.504,201,0,false
write,key0002,310.598,201,0,false
write,key0040,307.236,201,0,false
write,key0048,310.378,201,0,false
write,key0034,308.490,201,0,false
write,key0003,308.626,201,0,false
write,key0034,308.162,201,0,false
write,key0041,304.803,201,0,false
write,key0046,303.641,201,0,false
write,key0022,311.474,201,0,false
write,key0015,307.632,201,0,false
write,key0039,303.307,201,0,false
write,key0018,305.434,201,0,false
write,key0046,309.996,201,0,false
write,key0005,310.471,201,0,false
write,key0036,305.009,201,0,false
write,key0006,312.978,201,0,false
write,key0010,309.005,201,0,false
write,key0009,311.771,201,0,false
write,key0035,311.303,201,0,false
write,key0010,313.184,201,0,false
write,key0021,308.590,201,0,false
write,key0015,309.404,201,0,false
write,key0009,309.458,201,0,false
write,key0003,305.564,201,0,false
write,key0007,309.240,201,0,false
write,key0021,309.220,201,0,false
write,key0047,308.481,201,0,false
write,key0034,306.316,201,0,false
write,key0010,306.406,201,0,false
write,key0034,308.660,201,0,false
read,key0021,1.400,200,2084,true
write,key0038,306.757,201,0,false
write,key0033,306.267,201,0,false
write,key0034,308.474,201,0,false
write,key0009,312.713,201,0,false
write,key0007,307.767,201,0,false
write,key0036,315.857,201,0,false
write,key0039,316.197,201,0,false
write,key0024,316.407,201,0,false
write,key0016,317.489,201,0,false
read,key0026,1.099,200,1861,true
write,key0022,319.922,201,0,false
write,key0021,318.466,201,0,false
write,key0021,314.840,201,0,false
write,key0003,317.975,201,0,false
write,key0006,318.208,201,0,false
write,key0008,310.870,201,0,false
write,key0011,315.479,201,0,false
write,key0007,316.938,201,0,false
write,key0030,305.120,201,0,false
write,key0049,305.979,201,0,false
write,key0003,306.684,201,0,false
write,key0036,303.167,201,0,false
write,key0040,305.275,201,0,false
write,key0030,306.390,201,0,false
write,key0042,309.497,201,0,false
write,key0000,306.594,201,0,false
write,key0001,306.541,201,0,false
write,key0044,311.075,201,0,false
write,key0048,311.832,201,0,false
write,key0036,311.385,201,0,false
write,key0037,310.354,201,0,false
write,key0036,318.118,201,0,false
write,key0009,316.482,201,0,false
write,key0023,318.489,201,0,false
write,key0031,318.153,201,0,false
write,key0049,310.646,201,0,false
write,key0034,318.009,201,0,false
write,key0027,310.722,201,0,false
read,key0012,4.720,200,2041,true
write,key0008,305.347,201,0,false
write,key0019,306.652,201,0,false
write,key0041,306.448,201,0,false
read,key0001,0.652,200,2114,true
write,key0046,303.907,201,0,false
write,key0007,304.400,201,0,false
write,key0008,303.885,201,0,false
write,key0014,305.243,201,0,false
write,key0038,305.056,201,0,false
write,key0036,305.850,201,0,false
write,key0033,303.864,201,0,false
read,key0018,0.749,200,2070,true
write,key0043,308.335,201,0,false
write,key0047,309.985,201,0,false
write,key0006,309.917,201,0,false
write,key0046,309.761,201,0,false
write,key0006,310.185,201,0,false
write,key0043,316.852,201,0,false
write,key0027,316.733,201,0,false
write,key0047,311.770,201,0,false
write,key0013,316.828,201,0,false
write,key0033,317.044,201,0,false
write,key0038,307.439,201,0,false
write,key0031,309.503,201,0,false
read,key0009,2.358,200,2123,true
write,key0042,310.346,201,0,false
write,key0020,304.701,201,0,false
write,key0011,307.668,201,0,false
write,key0038,305.651,201,0,false
write,key0042,305.146,201,0,false
write,key0043,306.088,201,0,false
write,key0036,304.694,201,0,false
write,key0049,304.706,201,0,false
write,key0024,307.180,201,0,false
write,key0000,307.206,201,0,false
write,key0042,307.219,201,0,false
write,key0011,306.675,201,0,false
write,key0001,306.727,201,0,false
write,key0003,309.971,201,0,false
write,key0015,309.798,201,0,false
write,key0045,310.308,201,0,false
write,key0043,312.175,201,0,false
write,key0011,311.890,201,0,false
write,key0048,307.271,201,0,false
write,key0001,307.768,201,0,false
write,key0034,305.830,201,0,false
write,key0041,304.705,201,0,false
read,key0012,0.615,200,2041,true
write,key0003,304.562,201,0,false
write,key0048,302.777,201,0,false
write,key0048,306.132,201,0,false
write,key0034,306.259,201,0,false
write,key0047,307.513,201,0,false
write,key0033,304.105,201,0,false
write,key0032,308.538,201,0,false
write,key0044,306.327,201,0,false
write,key0027,306.306,201,0,false
write,key0034,305.965,201,0,false
write,key0016,305.990,201,0,false
read,key0031,0.675,200,2147,true
write,key0044,313.764,201,0,false
write,key0004,313.831,201,0,false
write,key0029,313.470,201,0,false
read,key0016,0.895,200,2179,true
write,key0020,314.830,201,0,false
write,key0015,314.844,201,0,false
write,key0027,306.939,201,0,false
write,key0012,306.423,201,0,false
write,key0026,306.180,201,0,false
write,key0044,305.993,201,0,false
read,key0022,0.726,200,2094,true
write,key0029,304.168,201,0,false
write,key0027,304.877,201,0,false
write,key0014,306.298,201,0,false
write,key0022,306.232,201,0,false
write,key0016,304.508,201,0,false
write,key0017,305.675,201,0,false
write,key0003,305.931,201,0,false
write,key0018,307.331,201,0,false
write,key0045,310.202,201,0,false
write,key0035,305.472,201,0,false
write,key0009,306.383,201,0,false
write,key0007,309.889,201,0,false
write,key0035,309.907,201,0,false
write,key0043,314.197,201,0,false
write,key0013,316.484,201,0,false
write,key0033,314.191,201,0,false
write,key0045,311.794,201,0,false
write,key0012,313.982,201,0,false
write,key0027,308.777,201,0,false
write,key0045,303.814,201,0,false
write,key0022,305.338,201,0,false
write,key0045,303.684,201,0,false
write,key0032,304.539,201,0,false
write,key0011,304.594,201,0,false
write,key0047,303.342,201,0,false
read,key0016,0.876,200,2194,true
write,key0022,305.020,201,0,false
write,key0018,304.740,201,0,false
write,key0011,304.845,201,0,false
write,key0023,316.897,201,0,false
write,key0022,327.401,201,0,false
write,key0020,326.312,201,0,false
write,key0031,319.785,201,0,false
write,key0028,320.180,201,0,false
write,key0034,327.733,201,0,false
write,key0045,327.760,201,0,false
write,key0038,320.262,201,0,false
read,key0007,0.979,200,2202,true
write,key0043,316.164,201,0,false
read,key0042,0.684,200,2157,true
write,key0031,307.067,201,0,false
read,key0028,0.501,200,2223,true
write,key0033,304.857,201,0,false
write,key0029,303.733,201,0,false
write,key0040,304.220,201,0,false
write,key0043,302.104,201,0,false
read,key0042,0.606,200,2157,true
write,key0044,306.411,201,0,false
write,key0002,306.403,201,0,false
write,key0026,304.598,201,0,false
write,key0045,306.712,201,0,false
write,key0003,306.102,201,0,false
write,key0033,306.040,201,0,false
write,key0030,302.636,201,0,false
write,key0038,305.779,201,0,false
write,key0012,307.720,201,0,false
write,key0031,312.682,201,0,false
write,key0010,317.324,201,0,false
write,key0040,311.946,201,0,false
write,key0004,315.993,201,0,false
write,key0008,317.068,201,0,false
write,key0043,317.081,201,0,false
read,key0024,1.512,200,2156,true
read,key0048,1.679,200,2172,true
write,key0022,307.418,201,0,false
write,key0024,307.021,201,0,false
write,key0004,304.648,201,0,false
write,key0011,305.774,201,0,false
write,key0040,304.484,201,0,false
write,key0043,306.589,201,0,false
write,key0034,306.903,201,0,false
write,key0039,304.702,201,0,false
write,key0009,304.714,201,0,false
write,key0010,307.706,201,0,false
write,key0012,307.719,201,0,false
write,key0015,304.685,201,0,false
write,key0010,305.732,201,0,false
write,key0018,308.406,201,0,false
write,key0035,308.001,201,0,false
write,key0029,309.536,201,0,false
write,key0045,311.245,201,0,false
write,key0029,311.319,201,0,false
write,key0035,309.722,201,0,false
write,key0032,311.484,201,0,false
write,key0036,309.773,201,0,false
write,key0007,307.719,201,0,false
write,key0005,308.020,201,0,false
write,key0017,303.736,201,0,false
write,key0029,306.169,201,0,false
write,key0022,312.796,201,0,false
write,key0036,313.130,201,0,false
write,key0036,307.577,201,0,false
write,key0015,307.605,201,0,false
write,key0027,312.650,201,0,false
write,key0017,313.008,201,0,false
write,key0022,309.163,201,0,false
write,key0020,311.999,201,0,false
write,key0009,307.933,201,0,false
write,key0047,307.783,201,0,false
write,key0021,315.737,201,0,false
write,key0046,316.625,201,0,false
write,key0001,316.552,201,0,false
write,key0004,316.620,201,0,false
write,key0042,317.048,201,0,false
write,key0047,310.407,201,0,false
write,key0003,310.560,201,0,false
write,key0025,308.526,201,0,false
write,key0041,304.809,201,0,false
write,key0042,303.693,201,0,false
write,key0042,307.586,201,0,false
write,key0023,307.635,201,0,false
write,key0030,307.947,201,0,false
write,key0026,309.468,201,0,false
read,key0020,1.828,200,2302,true
write,key0016,307.447,201,0,false
write,key0030,307.984,201,0,false
write,key0046,305.887,201,0,false
write,key0018,306.663,201,0,false
write,key0017,312.714,201,0,false
write,key0010,308.598,201,0,false
write,key0038,314.420,201,0,false
write,key0020,315.741,201,0,false
write,key0012,311.314,201,0,false
write,key0010,317.722,201,0,false
write,key0010,319.380,201,0,false
write,key0035,312.890,201,0,false
write,key0035,319.291,201,0,false
write,key0007,311.495,201,0,false
read,key0024,2.379,200,2248,true
read,key0034,1.809,200,2252,true
write,key0004,306.954,201,0,false
write,key0035,304.887,201,0,false
write,key0003,307.250,201,0,false
write,key0014,307.271,201,0,false
write,key0046,306.579,201,0,false
write,key0001,306.991,201,0,false
write,key0004,308.009,201,0,false
write,key0034,307.817,201,0,false
write,key0008,308.641,201,0,false
write,key0017,305.022,201,0,false
write,key0006,304.450,201,0,false
write,key0046,307.286,201,0,false
write,key0048,306.324,201,0,false
write,key0038,311.273,201,0,false
write,key0015,313.298,201,0,false
read,key0023,0.587,200,2292,true
read,key0019,0.502,200,2127,true
write,key0027,314.442,201,0,false
write,key0047,315.958,201,0,false
write,key0004,317.260,201,0,false
write,key0038,319.191,201,0,false
write,key0024,318.802,201,0,false
write,key0027,304.362,201,0,false
write,key0027,304.431,201,0,false
write,key0031,306.226,201,0,false
write,key0034,306.250,201,0,false
write,key0028,306.574,201,0,false
write,key0022,305.098,201,0,false
write,key0000,305.080,201,0,false
write,key0000,305.083,201,0,false
write,key0002,303.537,201,0,false
write,key0048,302.929,201,0,false
read,key0022,1.022,200,2335,true
write,key0012,307.707,201,0,false
write,key0007,306.657,201,0,false
write,key0049,306.036,201,0,false
write,key0048,303.273,201,0,false
write,key0028,308.599,201,0,false
write,key0037,306.867,201,0,false
write,key0014,307.364,201,0,false
write,key0002,310.284,201,0,false
write,key0029,310.285,201,0,false
write,key0021,310.367,201,0,false
write,key0037,304.747,201,0,false
write,key0021,304.781,201,0,false
write,key0038,306.492,201,0,false
write,key0013,306.521,201,0,false
write,key0031,305.714,201,0,false
write,key0019,303.923,201,0,false
write,key0012,307.210,201,0,false
write,key0020,309.567,201,0,false
read,key0010,3.520,200,2304,true
write,key0024,311.178,201,0,false
write,key0015,304.293,201,0,false
write,key0030,307.827,201,0,false
write,key0025,309.253,201,0,false
write,key0002,305.940,201,0,false
write,key0033,306.127,201,0,false
read,key0029,1.484,200,2349,true
write,key0024,305.414,201,0,false
write,key0022,305.184,201,0,false
write,key0026,306.146,201,0,false
write,key0038,311.668,201,0,false
write,key0048,311.723,201,0,false
write,key0021,311.769,201,0,false
read,key0040,0.988,200,2251,true
write,key0003,307.063,201,0,false
write,key0022,307.098,201,0,false
write,key0024,305.095,201,0,false
write,key0005,305.081,201,0,false
write,key0003,305.503,201,0,false
write,key0047,305.036,201,0,false
write,key0000,304.253,201,0,false
write,key0009,303.066,201,0,false
read,key0025,1.073,200,2361,true
write,key0011,307.143,201,0,false
write,key0023,309.709,201,0,false
write,key0020,307.894,201,0,false
write,key0004,308.582,201,0,false
write,key0037,307.165,201,0,false
write,key0028,305.176,201,0,false
read,key0032,0.840,200,2263,true
write,key0027,308.259,201,0,false
write,key0023,308.481,201,0,false
read,key0032,0.841,200,2263,true
write,key0027,306.480,201,0,false
write,key0019,303.813,201,0,false
write,key0045,303.803,201,0,false
write,key0022,306.615,201,0,false
write,key0023,307.597,201,0,false
write,key0048,307.605,201,0,false
read,key0002,1.468,200,2362,true
write,key0043,305.784,201,0,false
write,key0015,305.790,201,0,false
write,key0047,306.318,201,0,false
write,key0022,306.312,201,0,false
write,key0026,303.876,201,0,false
write,key0032,307.008,201,0,false
write,key0026,306.252,201,0,false
write,key0037,311.178,201,0,false
write,key0017,309.415,201,0,false
write,key0027,308.908,201,0,false
write,key0023,305.533,201,0,false
write,key0012,305.772,201,0,false
write,key0003,308.093,201,0,false
write,key0030,308.561,201,0,false
write,key0048,307.864,201,0,false
write,key0043,308.429,201,0,false
write,key0039,305.240,201,0,false
write,key0039,309.047,201,0,false
read,key0031,1.368,200,2354,true
write,key0003,307.681,201,0,false
write,key0049,306.183,201,0,false
write,key0012,306.743,201,0,false
write,key0022,306.769,201,0,false
write,key0014,306.692,201,0,false
write,key0009,306.700,201,0,false
read,key0003,1.825,200,2410,true
write,key0044,307.550,201,0,false
write,key0028,304.229,201,0,false
write,key0017,303.759,201,0,false
write,key0044,311.332,201,0,false
write,key0012,310.296,201,0,false
write,key0031,311.038,201,0,false
write,key0015,306.849,201,0,false
write,key0033,303.815,201,0,false
read,key0023,0.622,200,2402,true
read,key0022,0.646,200,2412,true
write,key0041,307.302,201,0,false
write,key0028,307.975,201,0,false
write,key0037,308.035,201,0,false
write,key0025,304.272,201,0,false
write,key0005,304.660,201,0,false
write,key0039,306.226,201,0,false
write,key0041,306.733,201,0,false
write,key0037,306.736,201,0,false
write,key0005,309.706,201,0,false
write,key0043,310.882,201,0,false
write,key0007,304.801,201,0,false
write,key0038,305.256,201,0,false
write,key0024,304.792,201,0,false
write,key0013,305.672,201,0,false
write,key0026,304.018,201,0,false
write,key0032,307.658,201,0,false
write,key0032,307.799,201,0,false
write,key0029,308.086,201,0,false
write,key0021,305.267,201,0,false
write,key0031,308.045,201,0,false
write,key0011,306.595,201,0,false
write,key0002,304.781,201,0,false
read,key0025,1.320,200,2427,true
write,key0046,308.902,201,0,false
write,key0011,303.709,201,0,false
write,key0026,305.127,201,0,false
write,key0028,304.984,201,0,false
write,key0000,307.032,201,0,false
write,key0011,307.967,201,0,false
read,key0025,0.733,200,2427,true
write,key0036,309.437,201,0,false
write,key0011,308.315,201,0,false
write,key0006,304.868,201,0,false
write,key0011,304.797,201,0,false
write,key0025,311.224,201,0,false
write,key0033,311.261,201,0,false
write,key0033,308.469,201,0,false
read,key0041,1.089,200,2430,true
write,key0036,306.935,201,0,false
write,key0016,307.699,201,0,false
read,key0016,0.764,200,2460,true
write,key0009,306.994,201,0,false
write,key0041,304.972,201,0,false
write,key0028,303.080,201,0,false
read,key0012,0.651,200,2420,true
write,key0037,310.524,201,0,false
write,key0032,310.084,201,0,false
write,key0043,309.544,201,0,false
write,key0040,307.434,201,0,false
write,key0021,309.898,201,0,false
write,key0033,306.994,201,0,false
write,key0028,303.744,201,0,false
write,key0032,307.919,201,0,false
write,key0016,308.163,201,0,false
write,key0036,308.196,201,0,false
write,key0014,305.025,201,0,false
write,key0024,303.349,201,0,false
write,key0011,306.523,201,0,false
write,key0016,309.905,201,0,false
write,key0045,309.865,201,0,false
read,key0024,0.982,200,2475,true
write,key0026,305.065,201,0,false
write,key0039,305.068,201,0,false
write,key0026,307.408,201,0,false
write,key0002,303.624,201,0,false
read,key0001,0.682,200,2315,true
write,key0032,304.619,201,0,false
read,key0003,0.733,200,2410,true
write,key0035,311.655,201,0,false
write,key0023,310.774,201,0,false
write,key0045,310.997,201,0,false
write,key0001,310.725,201,0,false
write,key0002,308.374,201,0,false
write,key0046,310.731,201,0,false
write,key0044,306.091,201,0,false
write,key0023,303.838,201,0,false
write,key0012,305.037,201,0,false
write,key0034,305.473,201,0,false
write,key0041,310.066,201,0,false
write,key0047,309.610,201,0,false
read,key0008,2.356,200,2318,true
write,key0000,306.142,201,0,false
write,key0037,306.378,201,0,false
write,key0026,312.079,201,0,false
write,key0040,312.217,201,0,false
write,key0039,306.484,201,0,false
write,key0032,310.757,201,0,false
write,key0046,310.988,201,0,false
write,key0021,310.016,201,0,false
write,key0013,306.895,201,0,false
write,key0037,306.886,201,0,false
write,key0018,309.706,201,0,false
write,key0028,309.699,201,0,false
read,key0027,0.615,200,2508,true
write,key0004,314.299,201,0,false
write,key0027,314.349,201,0,false
read,key0036,1.023,200,2472,true
write,key0043,303.747,201,0,false
read,key0043,1.125,200,2510,true
write,key0037,305.519,201,0,false
write,key0000,305.901,201,0,false
write,key0007,305.484,201,0,false
write,key0002,310.025,201,0,false
write,key0022,307.730,201,0,false
write,key0030,311.489,201,0,false
write,key0025,311.462,201,0,false
write,key0047,310.559,201,0,false
write,key0029,308.449,201,0,false
write,key0025,306.943,201,0,false
write,key0011,308.114,201,0,false
write,key0037,311.174,201,0,false
write,key0048,313.889,201,0,false
write,key0035,305.581,201,0,false
write,key0047,305.650,201,0,false
write,key0031,309.528,201,0,false
write,key0019,310.434,201,0,false
write,key0002,307.871,201,0,false
write,key0027,309.279,201,0,false
write,key0007,305.274,201,0,false
read,key0036,0.619,200,2472,true
write,key0047,306.022,201,0,false
write,key0014,305.223,201,0,false
write,key0036,305.223,201,0,false
read,key0035,0.637,200,2525,true
write,key0014,307.685,201,0,false
write,key0043,307.898,201,0,false
read,key0015,2.650,200,2422,true
write,key0006,305.106,201,0,false
write,key0010,305.362,201,0,false
write,key0029,307.250,201,0,false
write,key0046,315.857,201,0,false
write,key0044,323.715,201,0,false
write,key0008,306.693,201,0,false
write,key0006,307.774,201,0,false
write,key0042,307.743,201,0,false
write,key0006,305.119,201,0,false
write,key0005,305.184,201,0,false
write,key0024,303.260,201,0,false
write,key0009,303.488,201,0,false
write,key0014,305.991,201,0,false
write,key0041,306.375,201,0,false
write,key0023,302.941,201,0,false
write,key0006,305.369,201,0,false
write,key0012,304.821,201,0,false
write,key0007,304.164,201,0,false
write,key0039,305.750,201,0,false
write,key0025,303.095,201,0,false
read,key0037,1.255,200,2522,true
write,key0013,305.436,201,0,false
write,key0030,305.466,201,0,false
write,key0034,306.374,201,0,false
write,key0044,308.600,201,0,false
write,key0027,306.207,201,0,false
write,key0015,306.185,201,0,false
write,key0035,309.042,201,0,false
write,key0017,306.836,201,0,false
write,key0029,304.832,201,0,false
write,key0000,305.229,201,0,false
write,key0028,308.394,201,0,false
write,key0007,308.381,201,0,false
write,key0016,306.728,201,0,false
write,key0033,306.734,201,0,false
write,key0013,303.680,201,0,false
read,key0011,1.266,200,2523,true
write,key0029,307.310,201,0,false
write,key0034,304.916,201,0,false
write,key0026,304.961,201,0,false
write,key0044,305.382,201,0,false
write,key0014,306.665,201,0,false
write,key0043,306.945,201,0,false
write,key0011,306.958,201,0,false
read,key0038,1.567,200,2435,true
write,key0013,308.782,201,0,false
write,key0022,308.880,201,0,false
read,key0033,0.805,200,2568,true
write,key0003,308.057,201,0,false
write,key0042,305.533,201,0,false
write,key0039,307.396,201,0,false
write,key0034,310.335,201,0,false
write,key0004,307.439,201,0,false
write,key0034,307.091,201,0,false
write,key0034,304.788,201,0,false
write,key0049,304.892,201,0,false
write,key0032,309.767,201,0,false
write,key0021,310.060,201,0,false
write,key0032,306.677,201,0,false
write,key0004,308.382,201,0,false
write,key0047,304.497,201,0,false
write,key0044,304.478,201,0,false
write,key0006,304.257,201,0,false
write,key0015,304.260,201,0,false
write,key0013,309.646,201,0,false
write,key0044,309.291,201,0,false
read,key0034,2.332,200,2586,true
write,key0046,308.562,201,0,false
write,key0029,305.844,201,0,false
write,key0010,307.183,201,0,false
read,key0036,0.485,200,2533,true
read,key0033,0.524,200,2568,true
write,key0041,310.009,201,0,false
write,key0009,310.365,201,0,false
write,key0012,308.091,201,0,false
read,key0039,0.682,200,2581,true
write,key0023,306.427,201,0,false
write,key0025,306.455,201,0,false
write,key0026,309.877,201,0,false
write,key0009,310.757,201,0,false
write,key0011,304.313,201,0,false
write,key0004,304.119,201,0,false
write,key0031,303.238,201,0,false
write,key0025,308.568,201,0,false
write,key0043,304.176,201,0,false
write,key0033,304.183,201,0,false
write,key0048,307.071,201,0,false
write,key0015,307.992,201,0,false
write,key0032,308.850,201,0,false
write,key0000,310.025,201,0,false
write,key0013,305.988,201,0,false
write,key0008,306.994,201,0,false
read,key0001,1.045,200,2487,true
write,key0008,310.282,201,0,false
write,key0020,309.389,201,0,false
write,key0013,309.704,201,0,false
write,key0035,311.035,201,0,false
write,key0022,312.729,201,0,false
write,key0015,312.847,201,0,false
write,key0013,310.588,201,0,false
write,key0047,309.830,201,0,false
write,key0019,306.901,201,0,false
write,key0043,306.959,201,0,false
write,key0033,309.485,201,0,false
write,key0015,306.509,201,0,false
write,key0008,305.658,201,0,false
write,key0045,305.668,201,0,false
write,key0010,304.355,201,0,false
write,key0037,305.280,201,0,false
write,key0006,305.001,201,0,false
write,key0024,304.988,201,0,false
write,key0018,309.066,201,0,false
write,key0042,308.964,201,0,false
write,key0042,306.772,201,0,false
write,key0007,305.336,201,0,false
write,key0005,305.704,201,0,false
write,key0026,303.913,201,0,false
write,key0020,311.982,201,0,false
write,key0015,312.409,201,0,false
write,key0041,309.588,201,0,false
write,key0029,309.389,201,0,false
write,key0040,309.961,201,0,false
read,key0048,2.524,200,2614,true
write,key0021,312.328,201,0,false
write,key0011,302.827,201,0,false
write,key0020,305.705,201,0,false
write,key0039,303.206,201,0,false
write,key0009,303.309,201,0,false
write,key0005,304.147,201,0,false
write,key0038,304.162,201,0,false
write,key0046,304.033,201,0,false
write,key0016,304.034,201,0,false
write,key0042,308.080,201,0,false
write,key0022,308.032,201,0,false
write,key0015,307.311,201,0,false
write,key0027,304.512,201,0,false
write,key0036,304.640,201,0,false
write,key0036,304.653,201,0,false
write,key0017,306.891,201,0,false
write,key0030,307.380,201,0,false
write,key0002,305.331,201,0,false
write,key0024,305.761,201,0,false
write,key0046,309.512,201,0,false
write,key0004,309.446,201,0,false
write,key0030,303.009,201,0,false
write,key0030,308.552,201,0,false
write,key0016,305.220,201,0,false
write,key0008,305.324,201,0,false
write,key0042,305.074,201,0,false
write,key0045,305.087,201,0,false
write,key0036,303.959,201,0,false
write,key0047,303.992,201,0,false
write,key0006,308.317,201,0,false
write,key0047,307.679,201,0,false
write,key0027,304.903,201,0,false
write,key0040,305.076,201,0,false
write,key0036,305.403,201,0,false
write,key0013,306.508,201,0,false
write,key0022,305.421,201,0,false
write,key0048,305.349,201,0,false
write,key0002,310.534,201,0,false
write,key0042,310.510,201,0,false
write,key0003,308.809,201,0,false
write,key0011,308.402,201,0,false
write,key0030,302.762,201,0,false
write,key0048,305.627,201,0,false
write,key0037,305.182,201,0,false
write,key0046,305.247,201,0,false
write,key0037,305.275,201,0,false
write,key0006,305.277,201,0,false
write,key0036,306.185,201,0,false
write,key0040,306.176,201,0,false
write,key0014,311.282,201,0,false
write,key0011,307.124,201,0,false
write,key0031,308.806,201,0,false
write,key0018,304.829,201,0,false
write,key0036,304.667,201,0,false
write,key0001,307.297,201,0,false
read,key0001,0.647,200,2703,true
write,key0041,305.217,201,0,false
write,key0045,305.133,201,0,false
read,key0022,1.111,200,2684,true
read,key0017,0.815,200,2665,true
read,key0039,0.561,200,2653,true
write,key0006,307.068,201,0,false
write,key0035,307.112,201,0,false
write,key0015,313.335,201,0,false
write,key0034,309.664,201,0,false
write,key0010,313.653,201,0,false
read,key0044,1.608,200,2726,true
write,key0045,302.994,201,0,false
write,key0001,307.012,201,0,false
write,key0042,307.083,201,0,false
read,key0019,1.071,200,2718,true
write,key0047,305.702,201,0,false
write,key0026,305.707,201,0,false
write,key0010,306.047,201,0,false
write,key0043,306.098,201,0,false
write,key0019,312.795,201,0,false
write,key0018,308.509,201,0,false
write,key0000,306.108,201,0,false
write,key0048,305.904,201,0,false
write,key0010,305.932,201,0,false
write,key0002,306.534,201,0,false
read,key0001,1.080,200,2713,true
write,key0031,304.655,201,0,false
write,key0040,307.220,201,0,false
write,key0044,309.661,201,0,false
write,key0042,309.650,201,0,false
write,key0004,309.475,201,0,false
write,key0037,309.773,201,0,false
write,key0026,307.887,201,0,false
read,key0008,1.748,200,2744,true
write,key0040,305.879,201,0,false
write,key0029,303.908,201,0,false
write,key0043,305.249,201,0,false
write,key0002,305.091,201,0,false
write,key0048,305.091,201,0,false
write,key0024,305.993,201,0,false
write,key0044,306.373,201,0,false
write,key0001,308.159,201,0,false
read,key0047,1.458,200,2714,true
write,key0043,308.811,201,0,false
write,key0034,308.190,201,0,false
write,key0016,304.699,201,0,false
write,key0035,304.830,201,0,false
read,key0039,1.638,200,2653,true
read,key0029,1.765,200,2732,true
write,key0001,310.016,201,0,false
write,key0008,305.825,201,0,false
write,key0016,305.896,201,0,false
write,key0038,309.894,201,0,false
write,key0020,309.971,201,0,false
write,key0009,306.646,201,0,false
write,key0024,308.887,201,0,false
write,key0037,310.650,201,0,false
write,key0008,306.640,201,0,false
write,key0030,303.966,201,0,false
write,key0047,305.488,201,0,false
write,key0014,304.660,201,0,false
write,key0023,304.660,201,0,false
write,key0025,309.680,201,0,false
write,key0032,309.405,201,0,false
write,key0001,309.010,201,0,false
read,key0021,1.061,200,2649,true
write,key0001,307.522,201,0,false
write,key0017,305.662,201,0,false
