op,key,latency_ms,status,version,stale
read,key0012,55.436,200,3010,true
read,key0003,63.765,200,3025,true
read,key0020,57.550,200,3012,true
read,key0023,54.337,200,2999,true
read,key0000,74.193,200,3021,true
write,key0019,305.585,201,0,false
read,key0016,53.012,200,3013,true
read,key0023,57.008,200,2999,true
read,key0028,53.123,200,3016,true
read,key0032,51.595,200,3026,true
read,key0026,51.168,200,2993,true
read,key0031,52.185,200,3018,true
read,key0012,53.986,200,3010,true
read,key0022,51.146,200,2964,true
read,key0049,51.999,200,2982,true
write,key0005,309.383,201,0,false
read,key0005,51.085,200,2992,true
read,key0028,50.991,200,3016,true
read,key0048,56.323,200,2998,true
write,key0040,318.230,201,0,false
read,key0004,52.016,200,2970,true
read,key0018,52.209,200,2997,true
read,key0017,51.024,200,3019,true
read,key0015,50.981,200,3011,false
read,key0038,52.452,200,2968,true
read,key0027,51.124,200,2977,true
read,key0016,52.089,200,3013,true
read,key0004,51.051,200,2970,true
read,key0047,53.761,200,3014,true
read,key0010,53.278,200,3015,true
read,key0032,51.907,200,3026,true
read,key0019,52.153,200,2958,true
read,key0042,50.894,200,2994,false
read,key0016,52.441,200,3013,true
read,key0015,52.998,200,3011,false
read,key0038,50.841,200,2968,true
read,key0024,51.442,200,3000,true
read,key0033,53.340,200,3024,true
read,key0001,51.620,200,2983,true
read,key0016,51.886,200,3013,true
read,key0042,51.243,200,2994,false
read,key0023,51.361,200,2999,true
read,key0027,54.104,200,2977,true
read,key0015,53.585,200,3011,false
read,key0017,54.993,200,3019,true
read,key0039,50.918,200,3002,true
read,key0046,53.035,200,3017,true
read,key0045,52.123,200,3016,true
read,key0023,52.462,200,2999,true
read,key0045,51.574,200,3016,true
read,key0018,50.727,200,2997,true
read,key0041,51.613,200,3020,true
read,key0030,50.937,200,2991,true
read,key0023,52.786,200,2999,true
read,key0039,53.520,200,3002,true
read,key0014,51.854,200,2999,false
read,key0045,55.035,200,3016,true
read,key0028,55.243,200,3016,true
read,key0043,55.493,200,2977,true
read,key0002,54.214,200,2985,true
read,key0011,51.000,200,2995,false
read,key0026,53.248,200,2993,true
read,key0007,51.749,200,3028,true
read,key0039,50.903,200,3002,true
write,key0001,303.613,201,0,false
read,key0023,50.912,200,2999,true
read,key0007,55.521,200,3028,true
write,key0011,303.505,201,0,false
read,key0046,57.922,200,3017,true
read,key0035,57.290,200,2943,true
read,key0009,51.094,200,3007,true
read,key0010,52.550,200,3015,true
read,key0045,51.316,200,3016,true
read,key0014,52.759,200,2999,false
write,key0032,310.861,201,0,false
read,key0018,57.990,200,2997,true
read,key0028,52.174,200,3016,true
read,key0000,52.158,200,3021,true
read,key0014,50.840,200,2999,false
read,key0002,51.167,200,2985,true
read,key0026,52.473,200,2993,true
read,key0014,53.615,200,2999,false
read,key0022,56.591,200,2964,true
read,key0042,58.605,200,2994,false
read,key0009,58.899,200,3007,true
read,key0031,59.727,200,3018,true
read,key0014,75.368,200,2999,false
read,key0029,70.162,200,3022,true
read,key0021,56.946,200,3027,true
read,key0022,78.106,200,2964,true
read,key0028,71.715,200,3016,true
read,key0046,57.020,200,3017,true
read,key0011,60.968,200,2995,true
read,key0025,51.656,200,3013,true
read,key0026,52.939,200,2993,true
read,key0003,53.736,200,3025,true
read,key0042,68.509,200,2994,false
read,key0008,73.840,200,2989,true
read,key0010,70.389,200,3015,true
read,key0001,83.534,200,2983,true
read,key0026,53.515,200,2993,true
read,key0016,55.654,200,3013,true
read,key0020,55.430,200,3012,true
read,key0028,54.900,200,3016,true
read,key0046,52.395,200,3017,true
write,key0012,307.150,201,0,false
read,key0022,59.899,200,2964,true
read,key0008,55.396,200,2989,true
read,key0017,55.960,200,3019,true
read,key0029,60.083,200,3022,true
read,key0001,63.139,200,2983,true
read,key0019,62.664,200,2958,true
read,key0036,62.795,200,2990,true
read,key0001,61.171,200,2983,true
read,key0001,52.112,200,2983,true
read,key0005,50.775,200,2992,true
write,key0009,313.419,201,0,false
read,key0003,51.329,200,3025,true
read,key0025,54.601,200,3013,true
read,key0014,55.993,200,2999,false
read,key0007,55.903,200,3028,true
read,key0021,56.384,200,3027,true
read,key0029,60.658,200,3022,true
read,key0029,60.679,200,3022,true
read,key0016,66.871,200,3013,true
read,key0030,64.435,200,2991,true
read,key0030,65.718,200,2991,true
read,key0009,67.707,200,3007,true
read,key0013,70.607,200,3023,true
read,key0043,75.273,200,2977,true
read,key0030,51.656,200,2991,true
read,key0041,53.260,200,3020,true
read,key0047,52.212,200,3014,true
read,key0010,53.442,200,3015,true
read,key0025,50.803,200,3013,true
read,key0042,50.718,200,2994,false
read,key0002,55.800,200,2985,true
read,key0010,55.382,200,3015,true
read,key0020,55.676,200,3012,true
read,key0018,53.479,200,2997,true
read,key0024,60.535,200,3000,true
read,key0027,60.590,200,2977,true
read,key0014,57.691,200,2999,false
read,key0033,51.111,200,3024,true
read,key0020,52.767,200,3012,true
read,key0015,50.802,200,3011,false
read,key0018,51.869,200,2997,true
read,key0037,51.912,200,3001,true
read,key0040,50.878,200,2996,true
read,key0012,55.312,200,3010,true
read,key0016,52.272,200,3013,true
write,key0028,306.456,201,0,false
read,key0007,50.883,200,3028,true
read,key0027,50.743,200,2977,true
read,key0008,51.883,200,2989,true
read,key0024,52.570,200,3000,true
read,key0018,52.626,200,2997,true
read,key0001,53.719,200,2983,true
read,key0009,51.845,200,3007,true
read,key0001,53.423,200,2983,true
read,key0013,53.705,200,3023,true
read,key0001,52.563,200,2983,true
read,key0008,51.014,200,2989,true
read,key0027,54.380,200,2977,true
read,key0020,51.941,200,3012,true
read,key0044,55.570,200,2976,true
read,key0009,52.134,200,3007,true
read,key0033,53.111,200,3024,true
read,key0006,52.563,200,3019,true
read,key0003,52.441,200,3025,true
read,key0005,53.838,200,2992,true
read,key0049,54.811,200,2982,true
read,key0002,52.150,200,2985,true
read,key0003,50.892,200,3025,true
read,key0013,52.479,200,3023,true
read,key0010,51.892,200,3015,true
read,key0003,52.975,200,3025,true
read,key0002,55.774,200,2985,true
read,key0004,53.705,200,2970,true
read,key0003,54.598,200,3025,true
read,key0044,52.399,200,2976,true
read,key0041,52.073,200,3020,true
write,key0003,304.612,201,0,false
read,key0016,52.979,200,3013,true
read,key0008,52.635,200,2989,true
read,key0027,51.329,200,2977,true
read,key0027,53.131,200,2977,true
read,key0048,50.768,200,2998,true
read,key0008,50.730,200,2989,true
read,key0029,50.664,200,3022,true
read,key0008,52.067,200,2989,true
read,key0027,50.792,200,2977,true
read,key0033,51.620,200,3024,true
read,key0016,51.459,200,3013,true
write,key0035,319.788,201,0,false
write,key0042,326.571,201,0,false
read,key0004,50.669,200,2970,true
read,key0040,50.970,200,2996,true
read,key0013,51.507,200,3023,true
read,key0020,52.811,200,3012,true
read,key0040,52.995,200,2996,true
read,key0021,52.127,200,3027,true
read,key0008,51.160,200,2989,true
write,key0011,303.869,201,0,false
read,key0021,53.856,200,3027,true
write,key0000,302.511,201,0,false
read,key0038,56.517,200,2968,true
read,key0030,60.040,200,2991,true
read,key0019,58.694,200,2958,true
read,key0040,51.396,200,2996,true
read,key0030,52.562,200,2991,true
read,key0034,52.987,200,2996,true
read,key0047,51.496,200,3014,true
read,key0011,51.006,200,2995,true
read,key0034,50.831,200,2996,true
read,key0041,52.341,200,3020,true
read,key0014,51.481,200,2999,false
read,key0011,51.320,200,2995,true
read,key0008,51.551,200,2989,true
read,key0014,51.864,200,2999,false
read,key0006,53.752,200,3019,true
read,key0040,51.326,200,2996,true
read,key0012,53.155,200,3010,true
read,key0024,52.625,200,3000,true
read,key0021,53.543,200,3027,true
read,key0039,50.767,200,3002,true
read,key0017,50.809,200,3019,true
read,key0031,51.886,200,3018,true
read,key0017,53.260,200,3019,true
read,key0042,51.588,200,2994,true
read,key0039,54.099,200,3002,true
read,key0047,54.177,200,3014,true
read,key0049,53.961,200,2982,true
write,key0025,302.907,201,0,false
read,key0003,52.063,200,3025,true
read,key0047,54.050,200,3014,true
read,key0026,52.982,200,2993,true
read,key0035,55.511,200,2943,true
read,key0045,52.924,200,3016,true
read,key0037,53.398,200,3001,true
read,key0029,55.870,200,3022,true
read,key0025,55.304,200,3013,true
read,key0027,55.305,200,2977,true
read,key0025,51.650,200,3013,true
read,key0022,51.070,200,2964,true
read,key0011,52.160,200,2995,true
read,key0025,55.426,200,3013,true
read,key0046,54.145,200,3017,true
read,key0003,51.053,200,3025,true
read,key0047,53.779,200,3014,true
read,key0045,53.803,200,3016,true
read,key0020,51.571,200,3012,true
read,key0022,56.718,200,2964,true
read,key0037,51.783,200,3001,true
read,key0049,51.795,200,2982,true
read,key0049,51.778,200,2982,true
write,key0018,304.845,201,0,false
read,key0017,56.254,200,3019,true
write,key0041,306.656,201,0,false
read,key0001,56.200,200,2983,true
read,key0049,51.883,200,2982,true
read,key0041,53.184,200,3020,true
write,key0047,304.965,201,0,false
read,key0045,50.897,200,3016,true
write,key0046,309.909,201,0,false
read,key0046,51.219,200,3017,true
write,key0044,315.194,201,0,false
read,key0009,51.071,200,3007,true
read,key0003,51.087,200,3025,true
read,key0043,56.143,200,2977,true
read,key0043,58.520,200,2977,true
read,key0002,51.232,200,2985,true
read,key0005,52.076,200,2992,true
read,key0023,52.816,200,2999,true
read,key0048,52.867,200,2998,true
read,key0006,50.963,200,3019,true
read,key0049,51.783,200,2982,true
read,key0039,51.598,200,3002,true
read,key0006,51.017,200,3019,true
read,key0031,53.996,200,3018,true
read,key0046,53.258,200,3017,true
read,key0030,51.938,200,2991,true
read,key0041,50.877,200,3020,true
read,key0041,51.628,200,3020,true
read,key0029,51.332,200,3022,true
read,key0048,51.261,200,2998,true
read,key0019,52.898,200,2958,true
read,key0007,53.023,200,3028,true
read,key0025,51.942,200,3013,true
read,key0027,51.829,200,2977,true
read,key0012,56.067,200,3010,true
read,key0025,56.076,200,3013,true
read,key0046,56.122,200,3017,true
read,key0006,52.189,200,3019,true
read,key0007,58.022,200,3028,true
read,key0006,51.150,200,3019,true
read,key0004,52.169,200,2970,true
read,key0021,52.151,200,3027,true
read,key0011,78.144,200,2995,true
read,key0045,64.330,200,3016,true
read,key0026,61.610,200,2993,true
read,key0025,60.712,200,3013,true
read,key0002,61.799,200,2985,true
read,key0001,75.928,200,2983,true
write,key0044,332.616,201,0,false
read,key0049,109.019,200,2982,true
read,key0025,113.751,200,3013,true
read,key0001,101.344,200,2983,true
read,key0048,75.267,200,2998,true
read,key0015,106.371,200,3011,false
write,key0037,348.642,201,0,false
write,key0030,357.749,201,0,false
write,key0031,362.416,201,0,false
read,key0018,80.869,200,2997,true
read,key0003,108.360,200,3025,true
read,key0041,109.148,200,3020,true
read,key0001,120.981,200,2983,true
read,key0028,89.143,200,3016,true
read,key0020,78.287,200,3012,true
read,key0033,61.086,200,3024,true
read,key0044,80.652,200,2976,true
read,key0042,59.147,200,2994,true
read,key0003,59.942,200,3025,true
read,key0024,102.497,200,3000,true
read,key0023,83.191,200,2999,true
read,key0026,52.000,200,2993,true
read,key0044,63.236,200,2976,true
read,key0015,52.771,200,3011,false
write,key0011,346.282,201,0,false
read,key0024,61.152,200,3000,true
write,key0029,395.091,201,0,false
read,key0034,53.714,200,2996,true
read,key0017,53.123,200,3019,true
read,key0025,54.628,200,3013,true
write,key0003,317.756,201,0,false
write,key0030,370.951,201,0,false
read,key0019,52.330,200,2958,true
read,key0013,65.181,200,3023,true
read,key0010,62.134,200,3015,true
read,key0017,52.440,200,3019,true
read,key0025,61.776,200,3013,true
read,key0025,55.487,200,3013,true
read,key0036,56.217,200,2990,true
write,key0033,310.613,201,0,false
write,key0020,306.128,201,0,false
write,key0026,325.784,201,0,false
write,key0026,341.130,201,0,false
write,key0016,312.170,201,0,false
