op,key,latency_ms,status,version,stale
read,key0009,53.287,200,3007,true
write,key0002,303.007,201,0,false
write,key0036,303.035,201,0,false
read,key0039,51.981,200,3002,true
read,key0039,52.591,200,3002,true
read,key0004,50.831,200,2970,true
write,key0035,303.959,201,0,false
read,key0010,53.227,200,3015,true
write,key0022,303.361,201,0,false
write,key0022,304.390,201,0,false
write,key0035,305.637,201,0,false
write,key0029,308.371,201,0,false
read,key0030,52.031,200,2991,true
read,key0049,52.571,200,2982,true
write,key0003,303.842,201,0,false
write,key0021,303.864,201,0,false
read,key0038,54.365,200,2968,true
read,key0008,52.482,200,2989,true
write,key0031,302.927,201,0,false
read,key0004,51.280,200,2970,true
write,key0025,302.775,201,0,false
read,key0015,52.195,200,3011,true
write,key0045,303.795,201,0,false
write,key0024,304.377,201,0,false
read,key0011,52.908,200,2995,true
read,key0018,54.310,200,2997,true
write,key0003,304.378,201,0,false
write,key0014,303.513,201,0,false
read,key0004,53.345,200,2970,true
write,key0012,305.143,201,0,false
read,key0011,51.648,200,2995,true
write,key0042,303.176,201,0,false
write,key0025,303.591,201,0,false
write,key0036,308.147,201,0,false
read,key0012,51.695,200,3010,true
write,key0006,308.372,201,0,false
write,key0007,307.573,201,0,false
write,key0023,307.264,201,0,false
read,key0039,51.844,200,3002,true
read,key0024,55.124,200,3000,true
write,key0021,306.388,201,0,false
read,key0029,53.552,200,3022,true
read,key0011,51.557,200,2995,true
read,key0018,51.550,200,2997,true
read,key0019,54.421,200,2958,true
read,key0041,52.152,200,3020,true
read,key0012,52.436,200,3010,true
write,key0026,304.021,201,0,false
read,key0003,55.964,200,3025,true
read,key0049,52.924,200,2982,true
write,key0024,304.148,201,0,false
read,key0013,52.171,200,3023,true
write,key0020,307.074,201,0,false
write,key0014,307.473,201,0,false
write,key0049,303.809,201,0,false
write,key0012,304.174,201,0,false
read,key0020,51.546,200,3012,true
read,key0039,50.994,200,3002,true
read,key0033,55.190,200,3024,true
write,key0036,304.603,201,0,false
read,key0038,52.989,200,2968,true
read,key0013,51.716,200,3023,true
write,key0037,309.528,201,0,false
read,key0020,50.781,200,3012,true
read,key0020,54.164,200,3012,true
read,key0046,51.218,200,3017,true
write,key0016,304.439,201,0,false
read,key0043,51.670,200,2977,true
write,key0049,303.827,201,0,false
write,key0035,305.261,201,0,false
read,key0001,52.145,200,2983,true
write,key0005,304.475,201,0,false
read,key0032,51.944,200,3026,true
read,key0016,52.128,200,3013,true
write,key0005,304.325,201,0,false
read,key0043,51.015,200,2977,true
read,key0022,52.664,200,2964,true
read,key0042,51.972,200,2994,true
write,key0009,304.622,201,0,false
read,key0009,52.894,200,3007,true
write,key0000,302.685,201,0,false
read,key0000,51.729,200,3021,true
read,key0002,52.889,200,2985,true
read,key0041,57.605,200,3020,true
read,key0010,51.326,200,3015,true
write,key0019,304.115,201,0,false
read,key0033,52.406,200,3024,true
write,key0030,303.002,201,0,false
read,key0044,51.858,200,2976,true
write,key0008,309.654,201,0,false
write,key0046,310.312,201,0,false
write,key0022,303.606,201,0,false
write,key0000,305.788,201,0,false
read,key0041,52.264,200,3020,true
write,key0008,305.281,201,0,false
read,key0038,53.697,200,2968,true
write,key0005,304.579,201,0,false
read,key0026,51.313,200,2993,true
read,key0016,51.564,200,3013,true
read,key0033,52.650,200,3024,true
write,key0018,304.520,201,0,false
read,key0031,56.821,200,3018,true
read,key0030,54.866,200,2991,true
read,key0001,52.352,200,2983,true
read,key0022,54.056,200,2964,true
read,key0004,54.400,200,2970,true
read,key0038,52.721,200,2968,true
write,key0037,308.921,201,0,false
write,key0038,309.219,201,0,false
read,key0005,56.677,200,2992,true
read,key0018,58.636,200,2997,true
write,key0001,305.195,201,0,false
read,key0034,53.960,200,2996,true
write,key0013,306.216,201,0,false
read,key0040,53.883,200,2996,true
write,key0045,307.085,201,0,false
read,key0006,53.256,200,3019,true
read,key0037,52.430,200,3001,true
write,key0025,307.443,201,0,false
write,key0015,305.399,201,0,false
read,key0021,51.961,200,3027,true
read,key0021,52.107,200,3027,true
write,key0011,312.499,201,0,false
read,key0041,52.744,200,3020,true
write,key0002,305.038,201,0,false
write,key0025,303.848,201,0,false
read,key0027,53.690,200,2977,true
read,key0015,51.789,200,3011,true
read,key0002,56.347,200,2985,true
read,key0045,55.987,200,3016,true
write,key0001,311.477,201,0,false
read,key0011,52.790,200,2995,true
read,key0040,51.881,200,2996,true
read,key0037,52.679,200,3001,true
write,key0048,306.715,201,0,false
write,key0021,305.053,201,0,false
read,key0024,52.224,200,3000,true
read,key0030,52.437,200,2991,true
read,key0025,53.946,200,3013,true
read,key0012,55.408,200,3010,true
write,key0038,313.580,201,0,false
write,key0010,321.422,201,0,false
write,key0028,311.389,201,0,false
read,key0037,51.760,200,3001,true
write,key0033,313.057,201,0,false
write,key0004,305.612,201,0,false
write,key0013,309.640,201,0,false
read,key0009,52.886,200,3007,true
read,key0016,51.060,200,3013,true
write,key0036,303.540,201,0,false
read,key0039,51.153,200,3002,true
write,key0016,311.740,201,0,false
read,key0004,52.274,200,2970,true
write,key0037,303.760,201,0,false
write,key0034,304.539,201,0,false
write,key0017,306.145,201,0,false
write,key0044,303.474,201,0,false
read,key0034,51.253,200,2996,true
read,key0043,51.266,200,2977,true
read,key0039,52.405,200,3002,true
write,key0037,307.729,201,0,false
write,key0041,310.299,201,0,false
read,key0011,51.026,200,2995,true
write,key0013,303.975,201,0,false
read,key0044,51.441,200,2976,true
write,key0036,305.696,201,0,false
read,key0046,50.876,200,3017,true
write,key0015,304.818,201,0,false
write,key0019,309.594,201,0,false
write,key0026,311.435,201,0,false
read,key0021,52.956,200,3027,true
read,key0036,53.757,200,2990,true
write,key0006,309.705,201,0,false
write,key0028,302.720,201,0,false
read,key0045,51.205,200,3016,true
read,key0029,51.555,200,3022,true
write,key0010,305.200,201,0,false
write,key0001,302.279,201,0,false
read,key0045,56.676,200,3016,true
read,key0020,52.311,200,3012,true
write,key0048,307.319,201,0,false
read,key0019,51.581,200,2958,true
write,key0012,301.866,201,0,false
write,key0030,307.275,201,0,false
write,key0027,303.835,201,0,false
read,key0003,51.092,200,3025,true
read,key0037,54.125,200,3001,true
read,key0031,53.274,200,3018,true
read,key0024,53.196,200,3000,true
write,key0040,305.926,201,0,false
read,key0010,51.208,200,3015,true
read,key0036,51.959,200,2990,true
read,key0014,50.771,200,2999,true
read,key0018,52.241,200,2997,true
read,key0024,51.228,200,3000,true
write,key0031,305.594,201,0,false
read,key0029,52.214,200,3022,true
read,key0028,55.255,200,3016,true
write,key0008,305.166,201,0,false
read,key0027,51.798,200,2977,true
write,key0023,304.580,201,0,false
read,key0010,51.718,200,3015,true
write,key0034,304.412,201,0,false
read,key0048,52.184,200,2998,true
read,key0035,52.037,200,2943,true
read,key0019,52.474,200,2958,true
read,key0045,50.964,200,3016,true
write,key0034,303.819,201,0,false
write,key0011,303.929,201,0,false
write,key0000,305.596,201,0,false
write,key0007,312.888,201,0,false
write,key0049,304.522,201,0,false
read,key0031,54.717,200,3018,true
read,key0014,56.706,200,2999,true
read,key0013,62.391,200,3023,true
read,key0032,53.299,200,3026,true
read,key0012,70.299,200,3010,true
read,key0001,53.348,200,2983,true
read,key0020,53.894,200,3012,true
write,key0032,358.478,201,0,false
read,key0022,90.001,200,2964,true
read,key0046,63.032,200,3017,true
read,key0015,99.421,200,3011,true
read,key0004,117.441,200,2970,true
write,key0007,335.943,201,0,false
write,key0012,333.675,201,0,false
write,key0033,331.376,201,0,false
write,key0043,334.479,201,0,false
write,key0014,359.716,201,0,false
read,key0012,69.133,200,3010,true
write,key0001,399.169,201,0,false
write,key0013,327.121,201,0,false
read,key0016,74.773,200,3013,true
read,key0000,84.203,200,3021,true
read,key0009,60.945,200,3007,true
read,key0046,79.519,200,3017,true
read,key0040,79.876,200,2996,true
read,key0049,57.528,200,2982,true
write,key0022,334.232,201,0,false
write,key0009,384.942,201,0,false
write,key0014,361.940,201,0,false
write,key0016,397.812,201,0,false
read,key0047,61.186,200,3014,true
read,key0020,53.404,200,3012,true
write,key0034,315.121,201,0,false
read,key0000,53.569,200,3021,true
read,key0035,54.053,200,2943,true
read,key0042,56.253,200,2994,true
read,key0024,51.801,200,3000,true
write,key0047,308.613,201,0,false
write,key0049,308.778,201,0,false
write,key0043,308.801,201,0,false
read,key0046,52.005,200,3017,true
read,key0032,54.557,200,3026,true
read,key0008,52.164,200,2989,true
read,key0037,51.952,200,3001,true
write,key0015,333.699,201,0,false
write,key0014,341.986,201,0,false
write,key0040,317.995,201,0,false
write,key0018,320.733,201,0,false
read,key0029,64.307,200,3022,true
write,key0026,314.936,201,0,false
write,key0048,322.542,201,0,false
write,key0042,318.050,201,0,false
read,key0017,65.075,200,3019,true
write,key0014,348.858,201,0,false
write,key0010,336.792,201,0,false
write,key0018,323.753,201,0,false
write,key0016,309.570,201,0,false
read,key0040,73.427,200,2996,true
read,key0019,60.374,200,2958,true
write,key0002,306.036,201,0,false
read,key0032,67.321,200,3026,true
read,key0001,55.520,200,2983,true
write,key0013,330.953,201,0,false
write,key0009,325.337,201,0,false
read,key0017,61.235,200,3019,true
read,key0026,66.561,200,2993,true
write,key0026,322.434,201,0,false
read,key0016,62.705,200,3013,true
write,key0017,333.122,201,0,false
write,key0042,307.167,201,0,false
write,key0004,313.101,201,0,false
read,key0028,70.107,200,3016,true
read,key0039,67.207,200,3002,true
read,key0003,68.501,200,3025,true
read,key0021,64.201,200,3027,true
read,key0021,63.511,200,3027,true
read,key0042,87.394,200,2994,true
read,key0005,87.594,200,2992,true
write,key0004,374.951,201,0,false
read,key0013,70.378,200,3023,true
write,key0040,331.659,201,0,false
write,key0047,325.934,201,0,false
write,key0019,325.911,201,0,false
write,key0046,331.948,201,0,false
read,key0003,103.707,200,3025,true
read,key0011,111.633,200,2995,true
write,key0009,340.131,201,0,false
read,key0010,80.868,200,3015,true
read,key0033,70.755,200,3024,true
read,key0022,78.197,200,2964,true
read,key0015,51.352,200,3011,true
write,key0006,329.577,201,0,false
write,key0025,330.712,201,0,false
write,key0031,342.364,201,0,false
write,key0015,311.270,201,0,false
write,key0008,311.264,201,0,false
write,key0045,306.417,201,0,false
read,key0048,53.424,200,2998,true
write,key0039,310.652,201,0,false
read,key0045,51.833,200,3016,true
read,key0038,51.672,200,2968,true
read,key0019,52.263,200,2958,true
read,key0028,53.653,200,3016,true
read,key0042,53.283,200,2994,true
write,key0020,352.582,201,0,false
write,key0040,364.143,201,0,false
write,key0020,329.378,201,0,false
write,key0016,329.420,201,0,false
write,key0010,324.340,201,0,false
write,key0047,318.859,201,0,false
write,key0000,318.038,201,0,false
read,key0023,57.037,200,2999,true
write,key0004,312.098,201,0,false
read,key0042,52.835,200,2994,true
write,key0047,309.667,201,0,false
write,key0031,305.763,201,0,false
read,key0016,52.500,200,3013,true
read,key0028,52.540,200,3016,true
write,key0047,304.205,201,0,false
write,key0044,303.222,201,0,false
read,key0012,52.434,200,3010,true
write,key0028,306.056,201,0,false
read,key0036,59.550,200,2990,true
write,key0020,311.072,201,0,false
write,key0010,306.951,201,0,false
read,key0048,51.685,200,2998,true
read,key0000,51.149,200,3021,true
read,key0021,52.167,200,3027,true
read,key0035,53.015,200,2943,true
read,key0001,51.460,200,2983,true
read,key0043,51.142,200,2977,true
read,key0010,51.178,200,3015,true
read,key0009,55.592,200,3007,true
read,key0033,51.817,200,3024,true
read,key0026,53.534,200,2993,true
write,key0037,308.611,201,0,false
read,key0032,58.061,200,3026,true
write,key0008,305.812,201,0,false
write,key0002,306.276,201,0,false
write,key0022,305.449,201,0,false
read,key0019,52.858,200,2958,true
write,key0044,308.024,201,0,false
write,key0048,315.692,201,0,false
write,key0030,307.392,201,0,false
write,key0012,310.513,201,0,false
read,key0024,50.724,200,3000,true
read,key0012,52.802,200,3010,true
write,key0036,304.020,201,0,false
write,key0034,305.924,201,0,false
write,key0031,303.062,201,0,false
write,key0049,303.124,201,0,false
read,key0024,52.761,200,3000,true
write,key0039,302.389,201,0,false
write,key0007,307.094,201,0,false
read,key0000,51.881,200,3021,true
write,key0027,305.926,201,0,false
write,key0039,306.102,201,0,false
read,key0018,51.876,200,2997,true
read,key0024,52.388,200,3000,true
write,key0032,307.848,201,0,false
write,key0003,310.791,201,0,false
write,key0032,311.845,201,0,false
read,key0014,53.421,200,2999,true
read,key0005,51.885,200,2992,true
write,key0014,305.653,201,0,false
read,key0032,50.740,200,3026,true
write,key0047,305.193,201,0,false
write,key0000,305.731,201,0,false
write,key0049,305.339,201,0,false
read,key0039,52.465,200,3002,true
read,key0032,54.676,200,3026,true
read,key0004,51.857,200,2970,true
read,key0029,52.794,200,3022,true
write,key0012,303.732,201,0,false
write,key0034,303.492,201,0,false
write,key0020,304.416,201,0,false
write,key0034,304.524,201,0,false
read,key0015,53.182,200,3011,true
read,key0002,52.872,200,2985,true
write,key0049,304.805,201,0,false
read,key0030,51.057,200,2991,true
write,key0047,307.206,201,0,false
read,key0038,52.255,200,2968,true
write,key0027,302.952,201,0,false
write,key0018,304.007,201,0,false
write,key0018,305.398,201,0,false
read,key0039,52.753,200,3002,true
write,key0013,304.085,201,0,false
write,key0037,303.808,201,0,false
write,key0002,307.545,201,0,false
read,key0043,52.523,200,2977,true
read,key0029,59.634,200,3022,true
write,key0015,303.968,201,0,false
write,key0015,305.863,201,0,false
write,key0048,306.738,201,0,false
write,key0001,305.285,201,0,false
write,key0010,304.141,201,0,false
write,key0001,308.078,201,0,false
write,key0029,303.587,201,0,false
read,key0018,52.899,200,2997,true
read,key0029,51.647,200,3022,true
read,key0005,52.224,200,2992,true
read,key0020,51.077,200,3012,true
read,key0032,54.281,200,3026,true
read,key0006,52.859,200,3019,true
write,key0047,304.818,201,0,false
read,key0043,51.731,200,2977,true
write,key0032,304.784,201,0,false
write,key0025,306.534,201,0,false
read,key0011,52.104,200,2995,true
write,key0022,305.035,201,0,false
write,key0024,304.486,201,0,false
read,key0034,53.425,200,2996,true
write,key0040,304.223,201,0,false
read,key0018,51.582,200,2997,true
write,key0002,306.406,201,0,false
read,key0001,53.145,200,2983,true
read,key0007,52.726,200,3028,true
write,key0013,302.518,201,0,false
write,key0002,304.807,201,0,false
read,key0027,51.778,200,2977,true
write,key0044,305.159,201,0,false
write,key0009,303.099,201,0,false
read,key0028,51.200,200,3016,true
write,key0047,304.310,201,0,false
read,key0007,51.411,200,3028,true
read,key0043,51.180,200,2977,true
write,key0008,308.309,201,0,false
read,key0035,52.293,200,2943,true
write,key0018,308.300,201,0,false
write,key0038,307.248,201,0,false
write,key0003,308.349,201,0,false
read,key0036,52.150,200,2990,true
write,key0011,305.098,201,0,false
read,key0012,53.597,200,3010,true
read,key0015,53.519,200,3011,true
write,key0029,303.382,201,0,false
read,key0048,52.502,200,2998,true
write,key0024,307.742,201,0,false
write,key0038,308.874,201,0,false
write,key0028,307.374,201,0,false
write,key0034,309.827,201,0,false
read,key0007,51.908,200,3028,true
read,key0037,52.049,200,3001,true
read,key0018,53.085,200,2997,true
read,key0037,53.242,200,3001,true
read,key0014,54.949,200,2999,true
read,key0023,55.997,200,2999,true
read,key0018,51.596,200,2997,true
write,key0029,306.256,201,0,false
read,key0007,55.689,200,3028,true
write,key0026,306.325,201,0,false
write,key0029,316.217,201,0,false
read,key0010,65.298,200,3015,true
write,key0023,318.095,201,0,false
read,key0032,69.414,200,3026,true
read,key0014,61.359,200,2999,true
read,key0022,63.040,200,2964,true
read,key0018,66.501,200,2997,true
read,key0030,52.785,200,2991,true
write,key0009,306.428,201,0,false
write,key0011,322.624,201,0,false
write,key0038,324.334,201,0,false
write,key0016,317.992,201,0,false
write,key0027,313.743,201,0,false
write,key0029,317.939,201,0,false
write,key0039,303.354,201,0,false
read,key0036,52.479,200,2990,true
read,key0035,52.487,200,2943,true
write,key0001,307.938,201,0,false
write,key0005,303.936,201,0,false
read,key0006,50.653,200,3019,true
read,key0020,52.553,200,3012,true
read,key0033,52.091,200,3024,true
read,key0003,51.784,200,3025,true
read,key0002,52.468,200,2985,true
write,key0008,304.278,201,0,false
read,key0041,51.226,200,3020,true
write,key0010,307.828,201,0,false
write,key0031,307.953,201,0,false
write,key0012,305.827,201,0,false
read,key0037,52.105,200,3001,true
read,key0009,52.085,200,3007,true
read,key0001,50.742,200,2983,true
write,key0046,305.860,201,0,false
write,key0035,316.621,201,0,false
read,key0033,52.249,200,3024,true
write,key0010,313.413,201,0,false
write,key0017,317.831,201,0,false
read,key0043,51.253,200,2977,true
write,key0003,305.492,201,0,false
write,key0003,308.468,201,0,false
read,key0036,51.651,200,2990,true
write,key0045,304.383,201,0,false
read,key0043,51.612,200,2977,true
write,key0025,305.942,201,0,false
read,key0033,54.005,200,3024,true
read,key0004,52.967,200,2970,true
write,key0040,302.865,201,0,false
read,key0014,50.698,200,2999,true
write,key0043,306.685,201,0,false
read,key0045,50.812,200,3016,true
read,key0016,82.232,200,3013,true
read,key0020,80.841,200,3012,true
read,key0042,65.842,200,2994,true
write,key0047,359.454,201,0,false
write,key0029,367.972,201,0,false
read,key0049,89.342,200,2982,true
write,key0047,379.993,201,0,false
write,key0017,393.202,201,0,false
write,key0049,367.699,201,0,false
read,key0020,87.592,200,3012,true
read,key0010,219.889,200,3015,true
write,key0023,475.222,201,0,false
write,key0001,469.518,201,0,false
write,key0010,526.987,201,0,false
write,key0041,388.428,201,0,false
write,key0001,475.587,201,0,false
write,key0025,449.588,201,0,false
write,key0022,449.071,201,0,false
write,key0032,490.854,201,0,false
write,key0017,416.871,201,0,false
write,key0043,400.678,201,0,false
write,key0037,462.877,201,0,false
write,key0038,373.087,201,0,false
read,key0009,53.262,200,3007,true
read,key0035,52.654,200,2943,true
read,key0002,54.278,200,2985,true
write,key0019,321.934,201,0,false
read,key0025,51.931,200,3013,true
read,key0011,57.702,200,2995,true
read,key0003,52.779,200,3025,true
read,key0018,54.320,200,2997,true
read,key0031,55.935,200,3018,true
read,key0040,52.178,200,2996,true
write,key0036,380.478,201,0,false
read,key0009,53.163,200,3007,true
read,key0021,51.373,200,3027,true
write,key0002,326.604,201,0,false
read,key0047,53.633,200,3014,true
read,key0009,53.346,200,3007,true
read,key0049,52.523,200,2982,true
read,key0020,59.043,200,3012,true
write,key0010,319.329,201,0,false
read,key0026,54.727,200,2993,true
read,key0019,52.711,200,2958,true
write,key0032,326.009,201,0,false
read,key0008,53.292,200,2989,true
read,key0010,51.166,200,3015,true
read,key0047,52.790,200,3014,true
read,key0047,51.906,200,3014,true
read,key0018,54.217,200,2997,true
write,key0015,343.140,201,0,false
write,key0005,338.503,201,0,false
read,key0020,51.481,200,3012,true
write,key0037,314.107,201,0,false
read,key0031,50.758,200,3018,true
write,key0007,307.074,201,0,false
read,key0000,54.104,200,3021,true
read,key0044,52.072,200,2976,true
write,key0014,308.873,201,0,false
write,key0046,307.359,201,0,false
write,key0001,305.561,201,0,false
read,key0012,52.976,200,3010,true
write,key0000,302.519,201,0,false
write,key0006,303.995,201,0,false
write,key0045,309.058,201,0,false
read,key0028,51.368,200,3016,true
read,key0029,53.040,200,3022,true
read,key0029,52.816,200,3022,true
read,key0014,51.739,200,2999,true
write,key0045,308.171,201,0,false
write,key0020,304.298,201,0,false
read,key0041,56.263,200,3020,true
read,key0032,55.301,200,3026,true
write,key0049,308.171,201,0,false
write,key0034,304.433,201,0,false
write,key0016,306.137,201,0,false
read,key0005,56.896,200,2992,true
write,key0011,303.163,201,0,false
read,key0044,52.413,200,2976,true
read,key0048,55.396,200,2998,true
read,key0047,53.937,200,3014,true
write,key0046,305.506,201,0,false
write,key0047,302.582,201,0,false
write,key0034,304.858,201,0,false
read,key0012,52.633,200,3010,true
read,key0044,55.024,200,2976,true
read,key0047,57.793,200,3014,true
write,key0019,304.164,201,0,false
write,key0015,304.107,201,0,false
write,key0041,311.662,201,0,false
write,key0044,309.301,201,0,false
read,key0004,52.605,200,2970,true
read,key0002,51.026,200,2985,true
read,key0018,52.274,200,2997,true
read,key0030,50.952,200,2991,true
write,key0030,303.951,201,0,false
read,key0045,51.748,200,3016,true
read,key0019,51.011,200,2958,true
write,key0035,305.164,201,0,false
read,key0027,52.689,200,2977,true
write,key0014,305.779,201,0,false
read,key0023,52.069,200,2999,true
read,key0023,50.909,200,2999,true
write,key0023,307.141,201,0,false
write,key0001,304.263,201,0,false
write,key0001,304.541,201,0,false
read,key0003,54.350,200,3025,true
write,key0001,316.790,201,0,false
read,key0010,52.014,200,3015,true
read,key0022,51.552,200,2964,true
write,key0029,305.085,201,0,false
write,key0016,304.254,201,0,false
write,key0007,305.207,201,0,false
read,key0018,51.204,200,2997,true
write,key0027,304.032,201,0,false
write,key0025,303.234,201,0,false
write,key0018,304.664,201,0,false
read,key0010,51.779,200,3015,true
write,key0013,304.865,201,0,false
write,key0045,306.542,201,0,false
read,key0017,56.416,200,3019,true
write,key0024,304.952,201,0,false
read,key0023,50.955,200,2999,true
write,key0006,303.454,201,0,false
write,key0047,303.439,201,0,false
read,key0010,51.657,200,3015,true
read,key0046,51.345,200,3017,true
read,key0037,54.846,200,3001,true
write,key0030,305.014,201,0,false
write,key0025,305.889,201,0,false
write,key0038,306.365,201,0,false
read,key0046,51.558,200,3017,true
write,key0038,303.805,201,0,false
write,key0044,306.248,201,0,false
write,key0024,306.062,201,0,false
read,key0027,52.571,200,2977,true
read,key0005,58.227,200,2992,true
write,key0011,307.350,201,0,false
write,key0000,308.513,201,0,false
write,key0049,303.782,201,0,false
read,key0003,51.980,200,3025,true
write,key0000,307.824,201,0,false
read,key0048,50.808,200,2998,true
write,key0012,305.976,201,0,false
read,key0004,51.108,200,2970,true
read,key0002,53.317,200,2985,true
write,key0016,303.831,201,0,false
write,key0011,304.620,201,0,false
write,key0044,304.055,201,0,false
read,key0046,51.223,200,3017,true
write,key0012,306.225,201,0,false
read,key0027,50.655,200,2977,true
write,key0046,304.208,201,0,false
read,key0019,50.662,200,2958,true
write,key0042,303.957,201,0,false
write,key0026,303.131,201,0,false
read,key0009,51.349,200,3007,true
read,key0049,51.608,200,2982,true
read,key0013,50.685,200,3023,true
write,key0000,303.821,201,0,false
read,key0039,54.413,200,3002,true
write,key0012,319.146,201,0,false
write,key0023,309.005,201,0,false
read,key0009,51.206,200,3007,true
write,key0027,304.792,201,0,false
write,key0001,304.614,201,0,false
read,key0021,69.306,200,3027,true
read,key0039,60.413,200,3002,true
write,key0013,303.161,201,0,false
read,key0041,53.006,200,3020,true
read,key0002,50.661,200,2985,true
write,key0004,306.741,201,0,false
write,key0002,309.851,201,0,false
read,key0020,54.639,200,3012,true
read,key0021,52.597,200,3027,true
read,key0045,52.516,200,3016,true
write,key0034,309.976,201,0,false
write,key0001,308.734,201,0,false
write,key0011,310.688,201,0,false
write,key0027,311.032,201,0,false
write,key0035,308.132,201,0,false
write,key0049,305.867,201,0,false
read,key0027,51.650,200,2977,true
read,key0035,50.832,200,2943,true
read,key0038,51.727,200,2968,true
read,key0041,52.820,200,3020,true
write,key0024,302.505,201,0,false
write,key0038,307.048,201,0,false
write,key0026,305.232,201,0,false
read,key0003,53.241,200,3025,true
write,key0033,307.070,201,0,false
write,key0045,313.057,201,0,false
read,key0003,102.626,200,3025,true
read,key0026,91.375,200,2993,true
write,key0040,319.959,201,0,false
write,key0013,318.971,201,0,false
write,key0010,319.868,201,0,false
write,key0011,312.544,201,0,false
write,key0033,325.583,201,0,false
write,key0010,325.733,201,0,false
write,key0009,307.271,201,0,false
read,key0048,54.032,200,2998,true
read,key0008,54.353,200,2989,true
write,key0025,355.771,201,0,false
read,key0049,51.066,200,2982,true
write,key0013,339.389,201,0,false
write,key0025,337.771,201,0,false
write,key0035,339.457,201,0,false
write,key0035,334.943,201,0,false
write,key0008,339.537,201,0,false
write,key0037,327.994,201,0,false
write,key0017,308.884,201,0,false
read,key0047,53.210,200,3014,true
read,key0013,53.305,200,3023,true
write,key0047,305.594,201,0,false
write,key0036,306.167,201,0,false
read,key0035,51.509,200,2943,true
write,key0045,305.894,201,0,false
write,key0048,305.699,201,0,false
write,key0012,310.511,201,0,false
write,key0026,319.180,201,0,false
write,key0020,330.945,201,0,false
write,key0031,332.129,201,0,false
write,key0036,307.621,201,0,false
write,key0027,305.094,201,0,false
read,key0006,51.419,200,3019,true
read,key0021,54.219,200,3027,true
read,key0032,50.899,200,3026,true
read,key0022,52.148,200,2964,true
read,key0039,52.376,200,3002,true
read,key0037,53.593,200,3001,true
write,key0008,306.575,201,0,false
write,key0047,305.902,201,0,false
write,key0046,304.502,201,0,false
read,key0038,53.025,200,2968,true
write,key0005,307.131,201,0,false
write,key0018,307.169,201,0,false
write,key0027,307.215,201,0,false
read,key0032,53.777,200,3026,true
read,key0024,53.615,200,3000,true
write,key0017,303.018,201,0,false
read,key0010,51.091,200,3015,true
read,key0027,52.213,200,2977,true
read,key0024,51.560,200,3000,true
write,key0033,305.247,201,0,false
write,key0015,305.296,201,0,false
read,key0006,52.997,200,3019,true
read,key0028,52.749,200,3016,true
read,key0008,52.794,200,2989,true
read,key0005,52.462,200,2992,true
read,key0021,51.012,200,3027,true
write,key0024,304.364,201,0,false
write,key0021,306.908,201,0,false
write,key0026,307.212,201,0,false
write,key0017,307.288,201,0,false
read,key0032,51.847,200,3026,true
read,key0044,51.318,200,2976,true
read,key0003,51.386,200,3025,true
read,key0005,51.972,200,2992,true
read,key0021,52.965,200,3027,true
read,key0049,50.721,200,2982,true
read,key0038,51.507,200,2968,true
read,key0021,51.627,200,3027,true
read,key0035,54.481,200,2943,true
write,key0009,306.596,201,0,false
read,key0045,51.387,200,3016,true
read,key0030,52.256,200,2991,true
write,key0026,309.354,201,0,false
write,key0009,309.406,201,0,false
write,key0015,303.460,201,0,false
write,key0004,307.037,201,0,false
write,key0017,310.263,201,0,false
write,key0036,310.333,201,0,false
write,key0047,310.311,201,0,false
read,key0017,50.747,200,3019,true
read,key0036,52.990,200,2990,true
read,key0004,52.456,200,2970,true
read,key0034,52.849,200,2996,true
write,key0042,302.804,201,0,false
read,key0042,50.838,200,2994,true
write,key0039,305.375,201,0,false
write,key0016,305.808,201,0,false
write,key0016,305.832,201,0,false
write,key0041,307.479,201,0,false
write,key0046,304.417,201,0,false
write,key0038,307.775,201,0,false
read,key0005,51.066,200,2992,true
write,key0001,304.168,201,0,false
write,key0028,306.262,201,0,false
write,key0048,306.781,201,0,false
read,key0000,53.019,200,3021,true
write,key0047,305.473,201,0,false
read,key0038,53.140,200,2968,true
read,key0041,53.966,200,3020,true
read,key0013,52.623,200,3023,true
read,key0002,54.934,200,2985,true
read,key0047,50.911,200,3014,true
read,key0000,52.256,200,3021,true
read,key0011,52.718,200,2995,true
write,key0014,302.419,201,0,false
write,key0041,305.496,201,0,false
write,key0033,304.544,201,0,false
write,key0044,305.826,201,0,false
write,key0002,305.173,201,0,false
write,key0017,304.915,201,0,false
read,key0011,52.723,200,2995,true
write,key0000,306.975,201,0,false
write,key0046,304.363,201,0,false
write,key0040,304.614,201,0,false
write,key0009,304.137,201,0,false
read,key0038,57.417,200,2968,true
write,key0041,304.146,201,0,false
write,key0021,303.822,201,0,false
read,key0036,50.936,200,2990,true
write,key0039,308.463,201,0,false
write,key0035,306.438,201,0,false
read,key0041,52.521,200,3020,true
write,key0012,304.994,201,0,false
write,key0039,306.341,201,0,false
read,key0049,52.324,200,2982,true
read,key0002,52.137,200,2985,true
read,key0004,51.246,200,2970,true
read,key0036,51.141,200,2990,true
write,key0034,305.225,201,0,false
write,key0036,306.116,201,0,false
read,key0043,51.050,200,2977,true
read,key0026,52.138,200,2993,true
write,key0043,304.187,201,0,false
write,key0048,302.448,201,0,false
read,key0032,50.870,200,3026,true
read,key0038,51.453,200,2968,true
write,key0025,303.844,201,0,false
read,key0029,51.701,200,3022,true
