op,key,latency_ms,status,version,stale
read,key0021,4.661,404,0,false
read,key0043,4.702,404,0,false
read,key0018,3.814,200,15,true
read,key0031,2.433,404,0,false
read,key0016,5.134,404,0,false
read,key0002,4.156,404,0,false
read,key0000,5.103,404,0,false
read,key0026,5.284,404,0,false
read,key0044,0.892,404,0,false
read,key0029,1.125,404,0,false
read,key0012,5.914,404,0,false
read,key0020,1.227,404,0,false
read,key0044,2.037,404,0,false
read,key0020,2.264,404,0,false
read,key0031,4.257,404,0,false
read,key0014,2.520,404,0,false
read,key0026,4.589,404,0,false
read,key0026,4.346,404,0,false
read,key0028,4.112,200,10,true
read,key0007,4.202,404,0,false
read,key0046,4.327,404,0,false
read,key0040,2.716,404,0,false
read,key0011,3.565,404,0,false
read,key0027,5.718,404,0,false
read,key0048,4.637,404,0,false
read,key0020,4.588,404,0,false
read,key0002,3.790,404,0,false
read,key0033,5.402,404,0,false
read,key0006,4.588,404,0,false
read,key0010,4.730,200,12,true
read,key0033,2.603,200,20,false
read,key0048,4.962,404,0,false
read,key0016,3.963,404,0,false
read,key0027,4.991,404,0,false
read,key0047,3.936,404,0,false
read,key0009,5.021,200,9,true
read,key0026,3.907,404,0,false
read,key0015,3.965,200,8,true
read,key0046,3.962,404,0,false
read,key0006,5.037,404,0,false
read,key0014,5.245,404,0,false
read,key0004,5.128,404,0,false
read,key0017,5.105,200,13,true
read,key0011,5.400,404,0,false
read,key0047,3.245,404,0,false
read,key0006,5.042,404,0,false
read,key0041,3.697,404,0,false
read,key0045,3.535,404,0,false
read,key0006,3.664,404,0,false
read,key0020,3.840,404,0,false
read,key0007,3.888,404,0,false
read,key0043,3.839,404,0,false
read,key0023,3.896,404,0,false
read,key0026,3.765,404,0,false
read,key0039,3.750,200,16,true
read,key0037,3.886,404,0,false
read,key0029,3.882,404,0,false
read,key0009,1.085,200,9,true
read,key0024,1.152,404,0,false
read,key0032,1.097,404,0,false
read,key0005,1.388,404,0,false
read,key0002,1.514,404,0,false
read,key0014,1.822,404,0,false
read,key0026,2.952,404,0,false
read,key0004,2.380,404,0,false
read,key0043,2.812,404,0,false
read,key0020,2.897,404,0,false
read,key0018,3.146,200,15,true
read,key0009,2.723,200,9,true
read,key0028,3.370,200,10,true
read,key0029,3.153,404,0,false
read,key0032,3.218,404,0,false
read,key0046,3.258,404,0,false
read,key0017,3.006,200,13,true
read,key0030,2.507,404,0,false
read,key0034,1.171,404,0,false
read,key0036,1.462,404,0,false
read,key0021,1.237,404,0,false
read,key0020,3.330,404,0,false
read,key0019,3.714,404,0,false
read,key0025,2.805,404,0,false
read,key0027,2.936,404,0,false
read,key0026,4.007,404,0,false
read,key0036,2.554,404,0,false
read,key0020,4.525,404,0,false
read,key0047,4.563,404,0,false
read,key0021,4.606,404,0,false
read,key0048,4.546,404,0,false
read,key0024,4.310,404,0,false
read,key0018,4.639,200,15,true
read,key0036,4.638,404,0,false
read,key0029,2.071,404,0,false
read,key0020,5.046,404,0,false
read,key0020,5.057,404,0,false
read,key0014,4.534,404,0,false
read,key0014,4.237,404,0,false
read,key0001,4.657,404,0,false
read,key0000,3.368,404,0,false
read,key0041,4.287,404,0,false
read,key0037,4.302,404,0,false
read,key0037,4.496,404,0,false
read,key0016,3.271,404,0,false
read,key0046,4.461,404,0,false
read,key0011,4.499,404,0,false
read,key0035,4.042,200,14,true
read,key0029,5.697,404,0,false
read,key0040,3.563,404,0,false
read,key0026,5.176,404,0,false
read,key0043,4.600,404,0,false
read,key0001,4.603,404,0,false
read,key0016,4.296,404,0,false
read,key0006,4.295,404,0,false
read,key0038,7.013,404,0,false
read,key0024,8.204,404,0,false
read,key0000,8.305,404,0,false
read,key0014,8.972,404,0,false
read,key0021,7.025,404,0,false
read,key0005,8.981,404,0,false
read,key0028,7.607,200,10,true
read,key0039,7.657,200,16,true
read,key0036,7.562,404,0,false
read,key0030,8.022,404,0,false
read,key0045,8.492,404,0,false
read,key0034,8.501,404,0,false
read,key0007,1.079,404,0,false
read,key0043,8.084,404,0,false
read,key0046,2.326,404,0,false
read,key0021,8.158,404,0,false
read,key0007,2.682,404,0,false
read,key0007,4.722,404,0,false
read,key0003,3.826,404,0,false
read,key0005,3.094,404,0,false
read,key0045,3.214,404,0,false
read,key0020,3.194,404,0,false
read,key0014,4.028,404,0,false
read,key0036,4.976,404,0,false
read,key0009,5.506,200,9,true
write,key0041,333.792,201,0,false
read,key0042,1.993,404,0,false
read,key0005,4.653,404,0,false
read,key0009,2.005,200,9,true
read,key0024,8.910,404,0,false
read,key0014,8.806,404,0,false
read,key0013,7.155,200,7,true
read,key0026,8.001,404,0,false
read,key0006,5.301,404,0,false
read,key0016,5.641,404,0,false
read,key0046,5.609,404,0,false
read,key0008,5.831,404,0,false
read,key0005,4.032,404,0,false
read,key0014,8.412,404,0,false
read,key0010,2.748,200,12,true
read,key0006,4.406,404,0,false
read,key0016,3.136,404,0,false
read,key0045,6.810,404,0,false
read,key0032,8.435,404,0,false
read,key0036,5.056,404,0,false
read,key0033,5.335,404,0,false
read,key0043,5.414,404,0,false
read,key0007,5.779,404,0,false
read,key0025,4.403,404,0,false
read,key0019,4.017,404,0,false
read,key0003,4.060,404,0,false
read,key0027,2.033,404,0,false
read,key0010,1.330,200,12,true
read,key0036,2.567,404,0,false
read,key0002,3.434,404,0,false
read,key0026,3.507,404,0,false
read,key0039,2.998,200,16,true
read,key0003,3.645,404,0,false
read,key0019,2.669,404,0,false
read,key0031,3.625,404,0,false
read,key0018,3.761,200,15,true
read,key0012,1.084,404,0,false
read,key0039,3.173,200,16,true
read,key0039,2.744,200,16,true
read,key0028,3.201,200,10,true
read,key0024,3.231,404,0,false
read,key0047,1.371,404,0,false
read,key0036,1.426,404,0,false
read,key0045,2.689,404,0,false
read,key0013,2.354,200,7,true
read,key0021,1.372,404,0,false
read,key0003,2.623,404,0,false
read,key0017,2.474,200,13,true
read,key0039,2.659,200,16,true
read,key0020,1.596,404,0,false
read,key0042,2.676,404,0,false
read,key0037,1.697,404,0,false
read,key0036,2.159,404,0,false
read,key0029,0.819,404,0,false
read,key0018,2.198,200,15,true
read,key0035,0.946,200,14,true
read,key0047,2.220,404,0,false
read,key0017,0.965,200,13,true
read,key0008,2.201,404,0,false
read,key0033,1.807,404,0,false
read,key0023,1.314,404,0,false
read,key0002,1.541,404,0,false
read,key0039,2.430,200,16,true
read,key0031,1.807,404,0,false
read,key0007,2.559,404,0,false
read,key0007,2.760,404,0,false
read,key0042,2.585,404,0,false
read,key0023,1.980,404,0,false
read,key0001,2.622,404,0,false
read,key0036,1.902,404,0,false
read,key0020,2.051,404,0,false
read,key0022,2.365,404,0,false
read,key0048,0.765,404,0,false
read,key0032,0.942,404,0,false
read,key0038,2.718,404,0,false
read,key0025,1.753,404,0,false
read,key0013,1.118,200,7,true
read,key0031,1.893,404,0,false
read,key0049,1.912,404,0,false
read,key0042,2.416,404,0,false
read,key0046,2.557,404,0,false
read,key0013,2.475,200,7,true
read,key0026,2.533,404,0,false
read,key0015,2.528,200,8,true
read,key0037,2.563,404,0,false
read,key0002,0.833,404,0,false
read,key0037,2.277,404,0,false
read,key0006,2.445,404,0,false
read,key0041,1.618,200,17,true
read,key0004,1.893,404,0,false
read,key0045,1.039,404,0,false
read,key0012,1.758,404,0,false
read,key0039,2.790,200,16,true
read,key0005,0.683,404,0,false
read,key0026,1.563,404,0,false
read,key0019,1.756,404,0,false
read,key0034,0.779,404,0,false
read,key0040,1.871,404,0,false
read,key0009,1.805,200,9,true
read,key0038,0.681,404,0,false
read,key0004,1.951,404,0,false
read,key0000,2.215,404,0,false
read,key0003,1.398,404,0,false
read,key0041,2.627,200,17,true
read,key0028,2.444,200,10,true
read,key0018,2.368,200,15,true
read,key0020,2.295,404,0,false
read,key0018,2.374,200,15,true
read,key0014,2.604,404,0,false
read,key0020,2.797,200,24,false
write,key0034,317.246,201,0,false
write,key0007,316.385,201,0,false
write,key0033,311.211,201,0,false
write,key0046,309.084,201,0,false
write,key0006,307.571,201,0,false
write,key0044,308.834,201,0,false
write,key0020,310.919,201,0,false
write,key0017,305.869,201,0,false
