op,key,latency_ms,status,version,stale
read,key0037,52.786,200,3001,false
read,key0014,52.052,200,2999,false
read,key0025,51.073,200,3013,false
read,key0010,51.924,200,3015,true
read,key0048,52.362,200,2998,false
read,key0015,53.812,200,3011,false
read,key0031,54.336,200,3018,true
read,key0047,54.916,200,3014,false
read,key0013,55.615,200,3023,false
read,key0042,51.607,200,2994,false
read,key0039,52.091,200,3002,false
read,key0019,52.931,200,2958,false
read,key0005,52.638,200,2992,true
read,key0019,52.340,200,2958,false
read,key0016,52.103,200,3013,false
read,key0013,53.432,200,3023,false
read,key0037,51.134,200,3001,false
read,key0041,50.989,200,3020,true
read,key0037,51.499,200,3001,false
read,key0023,51.799,200,2999,false
read,key0003,52.048,200,3025,false
read,key0030,54.427,200,2991,false
read,key0047,52.164,200,3014,false
read,key0021,55.844,200,3027,false
read,key0047,56.970,200,3014,false
read,key0045,56.456,200,3016,false
read,key0033,54.588,200,3024,false
read,key0043,57.785,200,2977,false
read,key0044,51.664,200,2976,false
read,key0012,51.665,200,3010,false
read,key0014,51.697,200,2999,false
read,key0025,52.967,200,3013,false
read,key0026,52.234,200,2993,false
read,key0043,52.592,200,2977,false
read,key0019,51.833,200,2958,false
read,key0011,55.804,200,2995,false
read,key0013,51.416,200,3023,false
read,key0015,57.500,200,3011,false
read,key0016,53.452,200,3013,false
read,key0048,51.964,200,2998,false
read,key0002,51.992,200,2985,false
read,key0017,51.559,200,3019,true
read,key0048,53.940,200,2998,false
read,key0026,54.044,200,2993,false
read,key0048,53.240,200,2998,false
read,key0016,52.802,200,3013,false
read,key0037,51.086,200,3001,false
read,key0047,52.065,200,3014,false
read,key0007,52.238,200,3028,false
read,key0035,51.969,200,2943,false
read,key0012,52.450,200,3010,false
read,key0034,52.825,200,2996,false
read,key0038,54.805,200,2968,false
write,key0043,306.033,201,0,false
read,key0002,50.982,200,2985,false
read,key0009,51.446,200,3007,false
read,key0031,53.668,200,3018,true
read,key0048,56.935,200,2998,false
read,key0039,52.728,200,3002,false
read,key0020,50.871,200,3012,false
read,key0009,52.997,200,3007,false
read,key0039,51.845,200,3002,false
read,key0033,52.002,200,3024,false
read,key0010,52.037,200,3015,true
read,key0047,52.639,200,3014,false
read,key0017,50.966,200,3019,true
read,key0041,52.407,200,3020,true
write,key0038,302.728,201,0,false
read,key0027,52.956,200,2977,true
read,key0018,51.046,200,2997,true
read,key0031,51.400,200,3018,true
read,key0047,57.647,200,3014,false
read,key0029,57.904,200,3022,false
read,key0021,54.172,200,3027,false
read,key0013,52.680,200,3023,false
read,key0009,52.048,200,3007,false
read,key0036,52.708,200,2990,false
read,key0015,53.158,200,3011,false
read,key0034,51.742,200,2996,false
read,key0042,52.441,200,2994,false
read,key0045,52.799,200,3016,false
read,key0003,53.692,200,3025,false
read,key0002,53.224,200,2985,false
read,key0012,54.201,200,3010,false
read,key0032,50.979,200,3026,false
read,key0023,51.664,200,2999,false
read,key0016,52.233,200,3013,false
read,key0033,52.286,200,3024,false
read,key0033,51.450,200,3024,false
read,key0039,52.163,200,3002,false
read,key0031,51.148,200,3018,true
read,key0001,51.687,200,2983,false
read,key0046,52.449,200,3017,false
read,key0001,52.352,200,2983,false
read,key0041,52.682,200,3020,true
read,key0020,53.473,200,3012,false
read,key0033,51.972,200,3024,false
read,key0019,53.000,200,2958,false
read,key0006,51.986,200,3019,true
read,key0030,50.854,200,2991,false
read,key0021,51.771,200,3027,false
read,key0023,53.098,200,2999,false
read,key0008,51.873,200,2989,false
read,key0049,50.784,200,2982,false
read,key0017,52.040,200,3019,true
read,key0040,52.236,200,2996,false
read,key0029,51.780,200,3022,false
read,key0041,52.259,200,3020,true
read,key0032,50.641,200,3026,false
read,key0007,52.347,200,3028,false
read,key0043,51.482,200,2977,true
read,key0035,51.503,200,2943,false
read,key0040,50.630,200,2996,false
read,key0045,50.625,200,3016,false
read,key0046,50.616,200,3017,false
read,key0046,51.917,200,3017,false
read,key0005,55.314,200,2992,true
read,key0043,51.143,200,2977,true
read,key0042,53.136,200,2994,false
read,key0018,52.916,200,2997,true
read,key0040,52.413,200,2996,false
read,key0012,54.932,200,3010,false
read,key0031,54.567,200,3018,true
read,key0019,52.053,200,2958,false
read,key0015,50.740,200,3011,false
read,key0026,50.703,200,2993,false
read,key0017,51.078,200,3019,true
read,key0001,51.108,200,2983,false
read,key0017,51.718,200,3019,true
read,key0031,51.283,200,3018,true
read,key0023,53.745,200,2999,false
read,key0007,51.236,200,3028,false
read,key0019,55.116,200,2958,false
read,key0044,52.362,200,2976,false
read,key0028,54.783,200,3016,true
read,key0032,51.752,200,3026,false
read,key0035,53.354,200,2943,false
read,key0040,50.691,200,2996,false
read,key0021,50.933,200,3027,false
read,key0002,51.946,200,2985,false
read,key0028,53.069,200,3016,true
read,key0037,51.018,200,3001,false
read,key0033,52.845,200,3024,false
read,key0013,52.008,200,3023,false
read,key0004,51.669,200,2970,false
read,key0032,51.848,200,3026,false
read,key0041,52.814,200,3020,true
read,key0049,53.520,200,2982,false
read,key0042,53.616,200,2994,false
read,key0009,53.765,200,3007,false
read,key0031,57.232,200,3018,true
read,key0039,51.022,200,3002,false
read,key0027,51.569,200,2977,true
read,key0040,54.090,200,2996,false
read,key0001,51.987,200,2983,false
read,key0002,54.451,200,2985,false
read,key0029,51.541,200,3022,false
read,key0031,51.034,200,3018,true
read,key0001,51.952,200,2983,false
read,key0023,52.727,200,2999,false
read,key0040,51.390,200,2996,false
read,key0002,52.095,200,2985,false
read,key0020,53.087,200,3012,false
read,key0035,52.824,200,2943,false
read,key0012,52.275,200,3010,false
read,key0011,52.566,200,2995,false
read,key0008,51.901,200,2989,false
read,key0046,54.556,200,3017,false
read,key0033,51.197,200,3024,false
read,key0045,53.116,200,3016,false
read,key0047,54.191,200,3014,false
read,key0048,53.169,200,2998,false
read,key0000,53.144,200,3021,false
read,key0018,51.369,200,2997,true
read,key0033,56.888,200,3024,false
read,key0015,56.261,200,3011,false
read,key0042,52.943,200,2994,false
read,key0032,53.272,200,3026,false
read,key0002,59.283,200,2985,false
read,key0024,58.722,200,3000,true
read,key0040,54.177,200,2996,false
read,key0041,64.395,200,3020,true
read,key0007,66.823,200,3028,false
read,key0005,54.374,200,2992,true
read,key0028,65.553,200,3016,true
read,key0009,52.837,200,3007,false
read,key0037,54.525,200,3001,false
read,key0021,54.628,200,3027,false
read,key0046,54.823,200,3017,false
read,key0027,54.823,200,2977,true
read,key0048,53.831,200,2998,false
read,key0049,53.514,200,2982,false
read,key0043,57.095,200,2977,true
read,key0027,53.062,200,2977,true
read,key0046,59.109,200,3017,false
read,key0022,60.488,200,2964,false
read,key0026,56.270,200,2993,false
read,key0041,52.866,200,3020,true
write,key0019,306.453,201,0,false
read,key0010,59.004,200,3015,true
read,key0049,54.521,200,2982,false
read,key0010,54.219,200,3015,true
write,key0011,307.385,201,0,false
read,key0034,54.224,200,2996,false
read,key0017,57.790,200,3019,true
read,key0009,52.949,200,3007,false
read,key0014,56.414,200,2999,false
read,key0045,54.670,200,3016,false
read,key0047,60.135,200,3014,false
read,key0044,58.978,200,2976,false
read,key0041,52.973,200,3020,true
read,key0002,52.804,200,2985,false
read,key0019,52.799,200,2958,true
read,key0029,53.552,200,3022,false
read,key0025,51.649,200,3013,false
read,key0047,52.560,200,3014,false
read,key0044,51.429,200,2976,false
read,key0034,51.138,200,2996,false
read,key0021,54.160,200,3027,false
read,key0013,52.917,200,3023,false
read,key0046,53.391,200,3017,false
read,key0045,52.867,200,3016,false
read,key0019,54.655,200,2958,true
read,key0002,52.889,200,2985,false
read,key0030,51.946,200,2991,false
read,key0006,50.765,200,3019,true
read,key0014,54.874,200,2999,false
read,key0042,52.665,200,2994,false
read,key0003,51.625,200,3025,false
read,key0038,53.061,200,2968,true
read,key0027,55.112,200,2977,true
read,key0042,54.397,200,2994,false
write,key0022,307.275,201,0,false
read,key0004,51.353,200,2970,false
read,key0045,52.580,200,3016,false
read,key0001,61.346,200,2983,false
read,key0038,62.442,200,2968,true
read,key0017,51.041,200,3019,true
read,key0008,53.038,200,2989,false
read,key0038,53.235,200,2968,true
read,key0044,53.969,200,2976,false
read,key0030,51.108,200,2991,false
read,key0025,53.219,200,3013,false
read,key0031,59.500,200,3018,true
read,key0040,53.785,200,2996,false
read,key0005,53.904,200,2992,true
read,key0029,53.952,200,3022,false
read,key0046,59.384,200,3017,false
read,key0029,65.077,200,3022,false
read,key0031,56.001,200,3018,true
read,key0021,56.207,200,3027,false
read,key0043,59.791,200,2977,true
read,key0003,55.052,200,3025,false
read,key0013,51.370,200,3023,false
read,key0008,59.928,200,2989,false
read,key0030,52.146,200,2991,false
read,key0043,50.869,200,2977,true
read,key0004,54.129,200,2970,false
read,key0005,51.575,200,2992,true
read,key0008,52.878,200,2989,false
read,key0007,58.661,200,3028,false
read,key0041,58.805,200,3020,true
read,key0032,56.888,200,3026,false
read,key0008,61.599,200,2989,false
read,key0016,59.106,200,3013,false
read,key0045,53.823,200,3016,false
read,key0009,53.201,200,3007,false
read,key0016,52.004,200,3013,false
read,key0009,53.722,200,3007,false
read,key0010,53.691,200,3015,true
read,key0025,50.989,200,3013,false
read,key0027,51.615,200,2977,true
read,key0000,53.020,200,3021,false
read,key0018,51.684,200,2997,true
read,key0040,50.954,200,2996,false
read,key0026,65.095,200,2993,false
read,key0046,54.147,200,3017,false
read,key0006,54.422,200,3019,true
read,key0029,54.073,200,3022,false
read,key0044,54.383,200,2976,false
read,key0015,54.567,200,3011,false
read,key0023,68.027,200,2999,false
write,key0039,311.031,201,0,false
read,key0003,52.721,200,3025,false
read,key0022,57.070,200,2964,true
read,key0027,50.849,200,2977,true
read,key0000,53.953,200,3021,false
read,key0003,52.875,200,3025,false
write,key0028,312.934,201,0,false
read,key0000,51.857,200,3021,false
read,key0019,51.459,200,2958,true
read,key0049,52.340,200,2982,false
read,key0020,54.150,200,3012,false
read,key0015,51.874,200,3011,false
read,key0008,52.928,200,2989,false
read,key0049,51.964,200,2982,false
read,key0019,52.207,200,2958,true
read,key0047,52.228,200,3014,false
read,key0009,52.221,200,3007,false
read,key0044,52.628,200,2976,false
read,key0040,52.468,200,2996,false
read,key0033,53.654,200,3024,false
read,key0040,55.563,200,2996,false
read,key0048,52.697,200,2998,false
read,key0012,54.378,200,3010,false
read,key0007,52.375,200,3028,false
read,key0014,50.943,200,2999,false
read,key0007,53.369,200,3028,false
read,key0043,52.470,200,2977,true
read,key0019,52.614,200,2958,true
read,key0014,52.967,200,2999,false
read,key0033,55.680,200,3024,false
read,key0038,52.991,200,2968,true
read,key0016,57.913,200,3013,false
read,key0010,52.751,200,3015,true
read,key0002,53.056,200,2985,false
read,key0035,54.700,200,2943,false
read,key0049,55.023,200,2982,false
read,key0031,54.471,200,3018,true
read,key0002,51.595,200,2985,false
read,key0045,59.369,200,3016,false
read,key0004,61.842,200,2970,false
read,key0049,61.230,200,2982,false
read,key0048,63.396,200,2998,false
read,key0010,54.006,200,3015,true
read,key0032,52.504,200,3026,false
read,key0035,50.814,200,2943,false
read,key0037,51.009,200,3001,false
read,key0037,51.541,200,3001,false
write,key0046,305.326,201,0,false
read,key0048,54.429,200,2998,false
read,key0032,56.469,200,3026,false
read,key0014,54.803,200,2999,false
read,key0016,52.785,200,3013,false
read,key0044,54.471,200,2976,false
read,key0048,51.135,200,2998,false
read,key0029,52.012,200,3022,false
read,key0016,52.103,200,3013,false
read,key0021,56.151,200,3027,false
read,key0004,52.236,200,2970,false
read,key0021,52.813,200,3027,false
read,key0048,54.952,200,2998,false
read,key0025,56.049,200,3013,false
read,key0024,51.688,200,3000,true
read,key0046,52.315,200,3017,true
read,key0019,52.676,200,2958,true
read,key0009,52.760,200,3007,false
read,key0005,50.642,200,2992,true
read,key0013,53.115,200,3023,false
read,key0048,53.430,200,2998,false
read,key0012,52.739,200,3010,false
read,key0011,50.688,200,2995,true
read,key0047,52.805,200,3014,false
read,key0047,53.101,200,3014,false
read,key0026,50.861,200,2993,false
read,key0030,50.980,200,2991,false
read,key0003,52.654,200,3025,false
