op,key,latency_ms,status,version,stale
write,key0021,303.282,201,0,false
write,key0011,310.794,201,0,false
read,key0041,1.490,200,1023,true
read,key0047,0.570,200,894,true
write,key0047,315.942,201,0,false
write,key0004,317.148,201,0,false
read,key0025,0.833,200,932,true
read,key0028,0.839,200,1017,true
write,key0014,315.380,201,0,false
read,key0035,0.917,200,1034,true
write,key0023,316.167,201,0,false
read,key0044,0.762,200,1022,true
read,key0022,0.744,200,1048,true
read,key0012,0.792,200,1041,true
write,key0011,310.802,201,0,false
read,key0002,0.658,200,1007,true
write,key0034,304.283,201,0,false
write,key0017,302.309,201,0,false
read,key0010,0.526,200,1013,true
write,key0030,304.845,201,0,false
read,key0035,1.729,200,1034,true
write,key0025,305.077,201,0,false
write,key0003,312.395,201,0,false
write,key0014,313.601,201,0,false
read,key0007,1.513,200,1046,true
read,key0005,1.631,200,1069,true
read,key0033,0.662,200,1049,true
write,key0005,309.374,201,0,false
write,key0041,308.473,201,0,false
read,key0028,1.008,200,1017,true
read,key0017,0.517,200,1064,true
read,key0048,0.529,200,1015,true
read,key0013,0.461,200,1042,true
write,key0029,304.638,201,0,false
write,key0046,303.451,201,0,false
read,key0042,0.738,200,998,true
read,key0022,1.640,200,1048,true
write,key0000,308.079,201,0,false
write,key0006,306.799,201,0,false
read,key0043,1.541,200,1035,true
read,key0043,0.950,200,1035,true
write,key0029,303.802,201,0,false
write,key0001,305.881,201,0,false
read,key0038,0.710,200,813,true
read,key0018,1.114,200,1033,true
read,key0018,0.503,200,1033,true
write,key0001,308.648,201,0,false
write,key0004,309.378,201,0,false
write,key0023,311.411,201,0,false
write,key0011,310.991,201,0,false
read,key0046,0.974,200,1072,true
read,key0011,0.698,200,1079,true
write,key0021,313.533,201,0,false
read,key0001,1.565,200,1077,true
read,key0011,0.594,200,1079,true
read,key0000,0.492,200,1073,true
write,key0009,311.472,201,0,false
write,key0023,305.056,201,0,false
write,key0016,302.442,201,0,false
read,key0045,0.547,200,1052,true
read,key0017,0.530,200,1064,true
write,key0028,303.401,201,0,false
write,key0018,304.901,201,0,false
read,key0046,0.849,200,1072,true
read,key0002,0.587,200,1007,true
write,key0006,309.392,201,0,false
write,key0029,310.195,201,0,false
read,key0036,0.658,200,1040,true
write,key0046,302.996,201,0,false
read,key0034,1.558,200,1063,true
write,key0045,307.137,201,0,false
read,key0007,0.651,200,1046,true
read,key0021,0.495,200,1109,true
read,key0043,0.486,200,1035,true
write,key0031,304.502,201,0,false
read,key0029,0.659,200,1087,true
read,key0028,0.619,200,1085,true
read,key0038,0.753,200,813,true
write,key0029,302.767,201,0,false
read,key0022,0.928,200,1048,true
write,key0021,306.316,201,0,false
write,key0010,307.370,201,0,false
read,key0046,3.190,200,1089,true
write,key0027,305.301,201,0,false
read,key0043,0.775,200,1035,true
write,key0009,305.646,201,0,false
write,key0039,310.727,201,0,false
write,key0006,313.080,201,0,false
write,key0008,312.607,201,0,false
write,key0021,312.531,201,0,false
read,key0048,1.584,200,1015,true
read,key0035,1.698,200,1034,true
read,key0008,1.875,200,1100,true
write,key0034,311.117,201,0,false
read,key0039,3.986,200,1097,true
read,key0035,4.252,200,1034,true
read,key0024,1.239,200,985,true
read,key0036,1.866,200,1040,true
write,key0003,308.915,201,0,false
write,key0045,304.108,201,0,false
read,key0001,0.499,200,1077,true
write,key0046,304.504,201,0,false
write,key0039,308.380,201,0,false
write,key0024,302.525,201,0,false
write,key0047,307.377,201,0,false
write,key0045,306.900,201,0,false
read,key0026,0.986,200,1120,true
write,key0021,304.092,201,0,false
write,key0023,306.338,201,0,false
write,key0003,304.849,201,0,false
read,key0030,0.812,200,1065,true
write,key0028,304.412,201,0,false
read,key0004,1.665,200,1080,true
read,key0025,2.044,200,1128,true
write,key0013,305.813,201,0,false
read,key0016,0.893,200,1084,true
write,key0012,303.799,201,0,false
read,key0016,2.630,200,1084,true
write,key0027,306.269,201,0,false
read,key0023,5.325,200,1110,true
write,key0033,306.757,201,0,false
read,key0000,0.621,200,1073,true
write,key0046,314.682,201,0,false
write,key0003,307.878,201,0,false
read,key0038,0.464,200,813,true
read,key0010,0.387,200,1130,true
write,key0026,306.531,201,0,false
write,key0009,308.853,201,0,false
read,key0024,0.569,200,1106,true
write,key0020,311.123,201,0,false
write,key0039,307.568,201,0,false
write,key0028,309.441,201,0,false
read,key0038,0.569,200,1134,true
read,key0048,0.738,200,1015,true
read,key0042,0.565,200,998,true
write,key0003,303.972,201,0,false
write,key0047,304.615,201,0,false
write,key0014,305.758,201,0,false
read,key0022,0.574,200,1048,true
write,key0025,313.138,201,0,false
write,key0013,307.858,201,0,false
read,key0030,1.734,200,1065,true
write,key0031,318.477,201,0,false
write,key0010,304.026,201,0,false
write,key0013,303.769,201,0,false
write,key0022,303.637,201,0,false
write,key0001,303.280,201,0,false
write,key0038,306.878,201,0,false
read,key0035,2.303,200,1034,true
write,key0005,304.381,201,0,false
read,key0015,1.195,200,1005,true
write,key0013,307.625,201,0,false
read,key0028,0.676,200,1121,true
read,key0048,0.507,200,1015,true
read,key0013,0.449,200,1136,true
write,key0012,306.722,201,0,false
write,key0014,305.758,201,0,false
write,key0002,304.293,201,0,false
read,key0026,0.643,200,1120,true
read,key0038,0.665,200,1134,true
read,key0041,0.570,200,1070,true
write,key0015,307.687,201,0,false
write,key0033,305.592,201,0,false
read,key0046,0.546,200,1117,true
read,key0038,0.510,200,1134,true
write,key0008,308.494,201,0,false
read,key0002,0.748,200,1139,true
read,key0006,0.803,200,1159,true
write,key0022,309.592,201,0,false
write,key0001,309.541,201,0,false
read,key0030,0.860,200,1065,true
read,key0018,0.629,200,1147,true
read,key0049,0.578,200,1053,true
write,key0010,307.914,201,0,false
read,key0032,0.726,200,996,true
read,key0023,0.591,200,1110,true
read,key0017,0.452,200,1064,true
read,key0000,0.571,200,1073,true
write,key0027,304.401,201,0,false
write,key0018,302.846,201,0,false
write,key0028,306.475,201,0,false
write,key0035,304.404,201,0,false
write,key0025,306.713,201,0,false
write,key0005,306.106,201,0,false
write,key0039,306.109,201,0,false
read,key0036,1.138,200,1040,true
read,key0045,0.690,200,1108,true
read,key0016,0.588,200,1084,true
write,key0002,306.014,201,0,false
write,key0005,308.068,201,0,false
write,key0001,309.145,201,0,false
write,key0033,306.858,201,0,false
write,key0003,309.974,201,0,false
write,key0043,307.601,201,0,false
read,key0015,0.753,200,1140,true
write,key0006,307.661,201,0,false
write,key0016,306.849,201,0,false
write,key0008,308.550,201,0,false
read,key0039,0.645,200,1152,true
write,key0028,309.073,201,0,false
write,key0008,310.527,201,0,false
write,key0042,311.362,201,0,false
write,key0026,305.968,201,0,false
write,key0029,307.652,201,0,false
write,key0009,305.770,201,0,false
read,key0045,0.909,200,1108,true
read,key0015,0.627,200,1140,true
write,key0017,309.271,201,0,false
write,key0035,306.864,201,0,false
read,key0030,1.471,200,1065,true
write,key0036,309.344,201,0,false
read,key0019,1.221,200,1019,true
read,key0025,0.541,200,1149,true
write,key0023,304.798,201,0,false
write,key0006,303.899,201,0,false
read,key0019,0.695,200,1019,true
write,key0001,305.545,201,0,false
write,key0021,306.511,201,0,false
write,key0021,303.660,201,0,false
read,key0036,0.980,200,1170,true
read,key0045,1.320,200,1108,true
read,key0039,0.894,200,1152,true
write,key0017,306.006,201,0,false
read,key0043,0.545,200,1158,true
write,key0000,311.905,201,0,false
read,key0002,1.318,200,1153,true
write,key0049,304.973,201,0,false
write,key0031,305.495,201,0,false
read,key0039,0.794,200,1152,true
write,key0034,307.958,201,0,false
read,key0044,0.552,200,1022,true
read,key0014,0.519,200,1138,true
read,key0006,0.523,200,1172,true
read,key0018,0.655,200,1147,true
write,key0049,308.855,201,0,false
write,key0034,305.036,201,0,false
read,key0041,0.738,200,1070,true
read,key0026,0.784,200,1165,true
read,key0016,0.902,200,1160,true
read,key0041,0.756,200,1070,true
write,key0048,306.158,201,0,false
write,key0037,306.541,201,0,false
write,key0027,308.650,201,0,false
write,key0009,303.588,201,0,false
write,key0027,307.457,201,0,false
write,key0022,309.190,201,0,false
write,key0029,308.992,201,0,false
write,key0030,312.397,201,0,false
write,key0033,304.537,201,0,false
write,key0045,304.296,201,0,false
write,key0020,303.485,201,0,false
write,key0032,304.681,201,0,false
write,key0044,306.578,201,0,false
write,key0046,311.339,201,0,false
write,key0025,308.883,201,0,false
write,key0015,307.183,201,0,false
write,key0002,309.669,201,0,false
write,key0026,306.393,201,0,false
write,key0016,306.231,201,0,false
