op,key,latency_ms,status,version,stale
read,key0017,0.363,200,124,true
read,key0045,51.478,200,108,true
read,key0006,51.530,404,0,false
write,key0048,302.670,201,0,false
read,key0010,51.072,200,96,true
read,key0038,53.428,200,92,true
read,key0021,51.749,200,101,true
read,key0042,52.918,200,110,true
read,key0004,51.359,200,50,true
read,key0036,51.250,200,48,true
read,key0033,50.568,200,84,true
write,key0027,307.229,201,0,false
read,key0013,94.886,200,53,true
read,key0004,84.286,200,50,true
read,key0029,113.727,200,72,true
read,key0001,111.160,404,0,false
read,key0026,87.975,200,91,true
read,key0021,114.149,200,130,true
read,key0047,93.124,200,67,true
read,key0030,86.350,200,106,true
read,key0000,32.837,200,97,true
read,key0020,119.711,404,0,false
read,key0006,104.644,404,0,false
write,key0021,388.422,201,0,false
write,key0016,402.063,201,0,false
write,key0018,400.481,201,0,false
write,key0015,374.145,201,0,false
read,key0048,63.412,200,126,true
write,key0033,413.099,201,0,false
read,key0037,76.085,200,82,true
read,key0049,78.934,404,0,false
read,key0028,24.045,200,107,true
read,key0013,162.313,200,53,true
read,key0014,86.802,200,62,true
read,key0035,89.837,404,0,false
read,key0031,96.847,200,90,true
read,key0028,104.059,200,107,true
read,key0010,5.435,200,96,true
read,key0043,75.407,404,0,false
read,key0006,120.568,404,0,false
read,key0006,72.423,404,0,false
write,key0015,399.900,201,0,false
read,key0038,6.742,200,92,true
read,key0022,90.228,404,0,false
read,key0018,108.373,200,131,true
read,key0023,8.655,200,116,true
read,key0025,67.125,200,125,true
read,key0031,76.012,200,90,true
read,key0015,76.139,200,134,true
read,key0013,60.321,200,53,true
read,key0007,6.959,200,39,false
read,key0038,54.275,200,92,true
read,key0042,54.711,200,110,true
write,key0014,380.359,201,0,false
write,key0015,410.214,201,0,false
write,key0042,337.630,201,0,false
read,key0028,58.871,200,107,true
read,key0010,1.275,200,96,true
read,key0014,54.212,200,135,true
read,key0030,57.145,200,106,true
read,key0004,77.297,200,50,true
read,key0046,67.867,200,95,true
read,key0012,74.312,200,122,true
read,key0002,65.298,200,103,true
read,key0032,51.069,200,120,true
read,key0008,53.061,200,30,false
read,key0018,0.673,200,131,true
read,key0007,55.966,200,39,false
read,key0045,55.594,200,108,true
read,key0014,0.959,200,135,true
read,key0010,57.021,200,96,true
read,key0032,53.716,200,120,true
read,key0042,54.672,200,136,true
read,key0009,2.613,200,121,true
read,key0001,51.616,404,0,false
read,key0029,51.627,200,72,true
read,key0002,51.914,200,103,true
read,key0048,51.747,200,126,true
read,key0044,52.405,200,59,true
read,key0026,51.403,200,91,true
read,key0035,53.534,404,0,false
read,key0012,0.657,200,122,true
read,key0026,50.718,200,91,true
read,key0020,0.327,404,0,false
read,key0008,51.674,200,30,false
read,key0018,1.279,200,131,true
read,key0029,60.205,200,72,true
read,key0000,52.170,200,97,true
read,key0020,54.120,404,0,false
read,key0002,51.384,200,103,true
read,key0033,51.635,200,129,true
read,key0038,51.638,200,92,true
read,key0010,51.091,200,96,true
read,key0036,52.347,200,48,true
read,key0016,51.765,200,128,true
read,key0045,1.102,200,108,true
read,key0035,52.263,404,0,false
read,key0012,0.573,200,122,true
write,key0040,365.931,201,0,false
write,key0044,374.559,201,0,false
read,key0017,50.610,200,124,true
read,key0036,50.966,200,48,true
read,key0011,50.928,200,60,true
read,key0035,0.487,404,0,false
read,key0023,50.944,200,116,true
read,key0018,52.499,200,131,true
read,key0031,52.722,200,90,true
read,key0010,51.315,200,96,true
write,key0044,331.582,201,0,false
write,key0048,321.066,201,0,false
write,key0013,319.567,201,0,false
write,key0043,354.726,201,0,false
read,key0008,52.971,200,30,false
read,key0037,50.868,200,82,true
read,key0025,52.964,200,125,true
read,key0041,51.444,200,115,true
read,key0035,0.379,404,0,false
read,key0002,52.644,200,103,true
read,key0049,51.220,404,0,false
read,key0027,50.861,200,127,true
read,key0040,4.222,200,138,true
read,key0041,0.334,200,115,true
read,key0011,52.027,200,60,true
read,key0023,51.086,200,116,true
read,key0040,54.942,200,138,true
read,key0047,52.977,200,67,true
read,key0047,52.955,200,67,true
write,key0046,308.436,201,0,false
read,key0008,0.913,200,30,false
read,key0024,52.721,200,119,true
read,key0009,53.673,200,121,true
write,key0026,312.684,201,0,false
read,key0039,51.049,404,0,false
read,key0046,52.428,200,143,true
read,key0004,50.937,200,50,true
read,key0049,52.990,404,0,false
read,key0040,0.495,200,138,true
read,key0041,0.430,200,115,true
read,key0036,52.208,200,48,true
read,key0047,52.224,200,67,true
read,key0042,52.245,200,136,true
read,key0001,53.185,404,0,false
read,key0045,52.770,200,108,true
read,key0005,52.080,404,0,false
read,key0019,1.044,200,118,true
read,key0005,51.746,404,0,false
write,key0016,304.635,201,0,false
read,key0000,1.490,200,154,true
read,key0046,51.839,200,143,true
read,key0030,2.804,200,106,true
read,key0033,0.258,200,129,true
read,key0045,0.259,200,108,true
read,key0007,53.054,200,39,false
write,key0016,307.525,201,0,false
read,key0046,50.927,200,143,true
read,key0002,53.021,200,103,true
read,key0007,52.139,200,39,false
read,key0030,52.064,200,106,true
read,key0037,52.531,200,82,true
read,key0027,0.937,200,127,true
read,key0006,52.168,404,0,false
read,key0047,0.740,200,67,true
read,key0025,50.904,200,125,true
read,key0030,51.061,200,106,true
read,key0034,52.757,200,113,true
write,key0048,306.130,201,0,false
read,key0026,51.802,200,144,true
read,key0012,51.694,200,122,true
read,key0015,52.145,200,134,true
read,key0011,0.567,200,60,true
read,key0017,52.561,200,124,true
write,key0049,306.334,201,0,false
read,key0048,51.189,200,147,true
write,key0024,306.536,201,0,false
read,key0036,53.630,200,48,true
read,key0033,0.620,200,129,true
read,key0049,52.056,200,148,true
read,key0003,0.535,200,89,true
read,key0023,50.767,200,116,true
read,key0022,52.400,404,0,false
read,key0024,0.487,200,156,true
read,key0047,50.766,200,67,true
read,key0000,53.698,200,97,true
read,key0031,53.297,200,90,true
read,key0040,0.546,200,138,true
read,key0015,0.566,200,134,true
read,key0020,53.932,404,0,false
read,key0018,52.045,200,131,true
read,key0023,52.990,200,116,true
read,key0001,52.510,404,0,false
read,key0018,52.184,200,131,true
read,key0009,51.094,200,121,true
read,key0037,2.346,200,159,true
read,key0035,54.147,404,0,false
read,key0032,52.134,200,120,true
write,key0021,306.283,201,0,false
read,key0045,52.015,200,108,true
read,key0043,51.372,200,139,true
read,key0034,52.060,200,113,true
write,key0016,309.746,201,0,false
read,key0034,52.672,200,113,true
read,key0026,2.205,200,144,true
write,key0010,305.031,201,0,false
read,key0003,50.953,200,89,true
write,key0013,305.225,201,0,false
read,key0023,52.884,200,116,true
read,key0028,51.167,200,107,true
read,key0004,52.739,200,50,true
read,key0048,51.456,200,147,true
read,key0045,50.655,200,108,true
read,key0027,0.574,200,127,true
read,key0023,0.550,200,116,true
read,key0031,52.571,200,90,true
read,key0047,52.638,200,67,true
read,key0047,53.064,200,67,true
read,key0041,53.934,200,115,true
read,key0003,54.813,200,89,true
read,key0019,52.270,200,118,true
read,key0019,65.948,200,118,true
read,key0008,57.654,200,30,false
write,key0000,317.730,201,0,false
read,key0045,54.803,200,108,true
read,key0000,55.148,200,154,true
read,key0022,53.899,404,0,false
read,key0044,52.879,200,140,true
read,key0036,0.819,200,48,true
read,key0045,51.281,200,108,true
write,key0024,306.958,201,0,false
write,key0006,305.617,201,0,false
read,key0005,1.487,404,0,false
read,key0027,51.702,200,127,true
write,key0004,307.948,201,0,false
read,key0039,51.715,404,0,false
read,key0040,67.194,200,138,true
write,key0000,308.207,201,0,false
read,key0024,1.345,200,156,true
read,key0040,53.003,200,138,true
read,key0025,53.881,200,125,true
read,key0043,53.178,200,139,true
read,key0021,53.290,200,150,true
read,key0049,0.536,200,148,true
read,key0039,53.093,404,0,false
read,key0017,0.387,200,165,true
read,key0003,0.526,200,89,true
read,key0024,52.178,200,156,true
read,key0047,52.453,200,67,true
read,key0013,52.011,200,153,true
read,key0032,54.603,200,120,true
read,key0000,52.487,200,158,true
read,key0008,0.567,200,161,false
read,key0014,52.560,200,135,true
read,key0017,52.151,200,124,true
read,key0014,1.154,200,135,true
read,key0043,52.364,200,139,true
read,key0049,0.477,200,148,true
read,key0038,50.737,200,92,true
read,key0027,52.923,200,127,true
read,key0005,52.436,404,0,false
read,key0027,50.909,200,127,true
read,key0005,51.243,404,0,false
read,key0017,4.064,200,165,true
read,key0007,2.741,200,39,false
read,key0031,51.944,200,90,true
read,key0031,51.266,200,90,true
read,key0046,51.371,200,143,true
read,key0021,53.290,200,150,true
read,key0005,53.440,404,0,false
read,key0034,50.935,200,113,true
read,key0047,52.026,200,67,true
read,key0042,0.565,200,136,true
read,key0024,0.371,200,156,true
read,key0033,51.816,200,129,true
read,key0027,53.287,200,127,true
read,key0027,51.427,200,127,true
read,key0010,52.116,200,152,true
read,key0020,51.759,404,0,false
write,key0037,302.977,201,0,false
read,key0041,0.541,200,162,true
write,key0013,303.025,201,0,false
read,key0033,0.601,200,129,true
read,key0045,0.493,200,108,true
read,key0038,50.546,200,92,true
read,key0027,50.660,200,127,true
read,key0014,50.966,200,135,true
read,key0014,50.879,200,135,true
read,key0006,50.874,200,155,true
read,key0013,50.889,200,160,true
read,key0021,52.966,200,150,true
read,key0027,52.963,200,127,true
read,key0039,0.856,404,0,false
read,key0022,54.563,404,0,false
read,key0013,2.018,200,160,true
read,key0020,51.685,404,0,false
read,key0013,0.522,200,160,true
read,key0008,51.931,200,30,false
read,key0027,51.388,200,127,true
write,key0008,306.829,201,0,false
read,key0037,52.738,200,159,true
read,key0044,53.516,200,140,true
read,key0012,52.879,200,122,true
read,key0023,50.694,200,116,true
read,key0031,0.677,200,90,true
read,key0047,51.809,200,67,true
read,key0022,52.926,404,0,false
read,key0041,51.985,200,115,true
read,key0022,52.794,404,0,false
read,key0013,0.584,200,160,true
read,key0033,50.627,200,129,true
read,key0022,51.684,404,0,false
read,key0000,51.139,200,158,true
read,key0006,52.092,200,155,true
read,key0048,52.000,200,147,true
read,key0036,1.452,200,166,true
write,key0041,305.946,201,0,false
read,key0000,50.601,200,158,true
read,key0006,51.992,200,155,true
write,key0037,304.244,201,0,false
read,key0024,53.253,200,156,true
read,key0014,52.166,200,135,true
read,key0048,0.510,200,147,true
read,key0022,51.829,404,0,false
read,key0033,51.016,200,129,true
read,key0035,52.751,404,0,false
read,key0027,51.423,200,127,true
read,key0006,0.996,200,155,true
read,key0022,51.800,404,0,false
write,key0018,308.405,201,0,false
read,key0041,52.028,200,162,true
read,key0039,51.580,404,0,false
read,key0033,50.996,200,129,true
read,key0028,0.969,200,167,true
read,key0047,50.950,200,67,true
read,key0015,50.919,200,134,true
read,key0005,52.345,404,0,false
read,key0044,50.736,200,140,true
read,key0047,51.648,200,67,true
read,key0021,0.566,200,150,true
read,key0002,52.048,200,103,true
write,key0017,303.858,201,0,false
read,key0039,0.630,404,0,false
read,key0049,50.880,200,148,true
read,key0027,52.564,200,127,true
read,key0010,51.552,200,152,true
read,key0042,52.975,200,136,true
read,key0046,52.626,200,143,true
read,key0006,7.420,200,155,true
read,key0020,50.722,404,0,false
read,key0038,50.835,200,92,true
read,key0049,51.303,200,148,true
read,key0024,50.855,200,156,true
read,key0041,52.900,200,162,true
read,key0008,52.174,200,161,true
read,key0015,53.089,200,134,true
read,key0035,52.065,404,0,false
read,key0019,52.181,200,118,true
read,key0011,4.437,200,60,true
write,key0036,304.536,201,0,false
write,key0028,303.100,201,0,false
read,key0013,51.070,200,160,true
read,key0002,0.539,200,174,true
read,key0043,57.221,200,139,true
read,key0017,52.846,200,165,true
read,key0010,52.682,200,152,true
read,key0016,51.290,200,151,true
read,key0000,52.982,200,158,true
read,key0010,53.536,200,152,true
read,key0012,53.039,200,122,true
read,key0031,56.181,200,90,true
read,key0002,54.298,200,103,true
read,key0016,51.761,200,151,true
read,key0008,52.298,200,161,true
read,key0020,52.595,404,0,false
read,key0045,52.352,200,108,true
read,key0020,50.917,404,0,false
read,key0032,52.102,200,120,true
read,key0007,52.459,200,39,false
read,key0043,52.966,200,139,true
read,key0011,53.144,200,60,true
write,key0038,304.577,201,0,false
read,key0037,0.974,200,163,true
read,key0028,2.635,200,167,true
read,key0004,52.007,200,157,true
read,key0029,51.979,200,72,true
read,key0036,51.106,200,166,true
read,key0040,50.976,200,138,true
read,key0033,51.024,200,129,true
read,key0041,50.984,200,162,true
read,key0048,1.635,200,147,true
read,key0012,53.722,200,122,true
read,key0025,0.476,200,125,true
read,key0039,55.201,404,0,false
read,key0032,55.179,200,120,true
read,key0044,52.132,200,140,true
write,key0000,305.160,201,0,false
read,key0046,50.760,200,143,true
read,key0039,51.488,404,0,false
read,key0007,51.910,200,39,false
read,key0049,50.871,200,148,true
write,key0022,302.836,201,0,false
read,key0049,51.298,200,148,true
read,key0025,52.540,200,125,true
read,key0012,51.035,200,122,true
read,key0031,51.088,200,90,true
read,key0025,0.643,200,125,true
read,key0026,51.237,200,144,true
read,key0034,50.951,200,113,true
read,key0045,0.666,200,108,true
read,key0006,51.068,200,155,true
read,key0025,50.686,200,125,true
read,key0014,52.976,200,135,true
read,key0014,52.180,200,135,true
read,key0016,52.016,200,151,true
read,key0011,50.967,200,60,true
read,key0046,51.039,200,143,true
read,key0006,50.935,200,155,true
read,key0025,55.690,200,125,true
read,key0015,51.300,200,134,true
read,key0025,52.034,200,125,true
read,key0040,0.836,200,138,true
read,key0045,53.897,200,108,true
read,key0043,53.651,200,139,true
write,key0023,304.231,201,0,false
read,key0012,52.740,200,122,true
read,key0016,52.863,200,151,true
write,key0042,306.923,201,0,false
read,key0022,50.720,200,170,true
read,key0046,52.919,200,143,true
read,key0012,52.378,200,122,true
read,key0030,51.040,200,106,true
write,key0027,303.395,201,0,false
read,key0046,51.494,200,143,true
read,key0006,51.815,200,155,true
read,key0010,53.663,200,152,true
write,key0002,314.452,201,0,false
read,key0022,0.958,200,170,true
read,key0038,0.579,200,168,true
read,key0041,53.959,200,162,true
read,key0021,53.959,200,150,true
read,key0040,52.845,200,138,true
read,key0023,0.703,200,171,true
read,key0026,51.085,200,144,true
read,key0034,51.159,200,113,true
read,key0038,51.172,200,168,true
read,key0027,52.735,200,173,true
read,key0030,51.903,200,106,true
read,key0042,52.477,200,172,true
read,key0022,52.348,200,170,true
write,key0001,307.572,201,0,false
read,key0012,51.905,200,122,true
read,key0008,51.414,200,161,true
read,key0002,1.848,200,174,true
write,key0007,308.971,201,0,false
read,key0035,55.958,404,0,false
read,key0017,51.971,200,165,true
read,key0038,50.725,200,168,true
write,key0008,309.896,201,0,false
read,key0039,51.833,404,0,false
read,key0044,52.055,200,140,true
read,key0012,52.112,200,122,true
read,key0042,52.029,200,172,true
read,key0039,0.485,404,0,false
read,key0019,52.801,200,118,true
read,key0036,53.735,200,166,true
read,key0008,50.897,200,177,true
write,key0028,303.859,201,0,false
read,key0034,56.081,200,113,true
read,key0033,54.133,200,129,true
read,key0012,51.306,200,122,true
read,key0014,0.454,200,135,true
read,key0041,0.439,200,162,true
read,key0046,0.468,200,143,true
read,key0005,0.565,404,0,false
read,key0042,52.792,200,172,true
read,key0037,51.436,200,163,true
read,key0029,1.970,200,72,true
read,key0023,56.138,200,171,true
read,key0028,0.529,200,179,true
read,key0044,51.074,200,140,true
read,key0027,51.958,200,173,true
read,key0025,0.581,200,125,true
read,key0047,51.751,200,67,true
read,key0048,53.570,200,147,true
read,key0022,50.872,200,170,true
write,key0028,304.247,201,0,false
read,key0005,53.665,404,0,false
read,key0035,51.602,404,0,false
read,key0037,51.356,200,163,true
read,key0006,51.359,200,155,true
read,key0010,0.698,200,152,true
read,key0042,54.028,200,172,true
read,key0039,52.041,404,0,false
read,key0034,54.777,200,113,true
read,key0003,55.657,200,89,true
read,key0043,57.501,200,139,true
read,key0015,52.639,200,134,true
read,key0023,54.140,200,171,true
read,key0041,57.237,200,162,true
read,key0005,56.762,404,0,false
read,key0044,53.178,200,140,true
read,key0039,55.018,404,0,false
read,key0039,51.617,404,0,false
read,key0024,53.365,200,156,true
read,key0017,5.136,200,165,true
read,key0022,0.891,200,170,true
read,key0047,2.020,200,67,true
read,key0035,50.846,404,0,false
read,key0015,50.760,200,134,true
read,key0006,52.711,200,155,true
read,key0031,54.045,200,90,true
read,key0034,53.363,200,113,true
read,key0043,53.395,200,139,true
read,key0049,64.130,200,148,true
read,key0025,63.705,200,125,true
read,key0037,51.899,200,163,true
read,key0021,52.969,200,150,true
read,key0016,52.873,200,151,true
read,key0047,55.320,200,67,true
read,key0033,1.267,200,129,true
read,key0040,51.183,200,138,true
read,key0032,52.141,200,120,true
read,key0019,51.983,200,118,true
read,key0027,50.999,200,173,true
read,key0017,51.017,200,165,true
read,key0021,50.863,200,150,true
read,key0030,1.739,200,106,true
read,key0033,52.635,200,129,true
read,key0048,52.348,200,147,true
read,key0022,51.355,200,170,true
read,key0043,51.394,200,139,true
read,key0018,1.746,200,164,true
read,key0036,51.171,200,166,true
read,key0040,52.821,200,138,true
read,key0003,51.995,200,89,true
read,key0010,53.145,200,152,true
read,key0046,50.892,200,143,true
write,key0007,303.980,201,0,false
read,key0020,51.166,404,0,false
read,key0025,51.176,200,125,true
read,key0007,50.941,200,180,true
read,key0030,52.695,200,106,true
read,key0009,52.761,200,121,true
read,key0034,51.487,200,113,true
read,key0015,51.542,200,134,true
read,key0009,1.090,200,121,true
read,key0012,54.204,200,122,true
read,key0001,54.103,200,175,true
read,key0047,0.749,200,67,true
read,key0012,0.413,200,122,true
read,key0043,51.037,200,139,true
read,key0038,0.533,200,168,true
read,key0046,0.493,200,143,true
read,key0045,52.985,200,108,true
write,key0008,305.712,201,0,false
read,key0003,1.285,200,89,true
read,key0035,0.471,404,0,false
read,key0005,50.919,404,0,false
read,key0023,51.278,200,171,true
read,key0012,52.291,200,122,true
read,key0033,53.747,200,129,true
read,key0014,50.913,200,135,true
read,key0031,50.997,200,90,true
read,key0018,52.032,200,164,true
read,key0001,52.430,200,175,true
read,key0040,50.683,200,138,true
read,key0028,50.780,200,179,true
write,key0015,302.473,201,0,false
read,key0025,0.536,200,186,true
read,key0047,0.424,200,67,true
read,key0006,52.329,200,155,true
read,key0031,0.663,200,90,true
read,key0029,51.700,200,72,true
read,key0045,51.963,200,108,true
read,key0029,0.509,200,72,true
read,key0033,51.861,200,129,true
read,key0001,51.228,200,175,true
read,key0049,1.308,200,148,true
read,key0043,51.238,200,139,true
read,key0011,51.392,200,60,true
read,key0045,53.476,200,108,true
read,key0044,51.020,200,140,true
read,key0039,51.550,404,0,false
write,key0019,305.626,201,0,false
write,key0032,306.661,201,0,false
read,key0020,52.396,404,0,false
read,key0004,0.427,200,157,true
read,key0008,50.972,200,181,true
write,key0013,309.257,201,0,false
read,key0026,52.291,200,144,true
read,key0036,51.482,200,166,true
read,key0028,1.214,200,179,true
read,key0041,51.983,200,162,true
write,key0025,306.787,201,0,false
read,key0029,51.791,200,72,true
read,key0020,52.479,404,0,false
read,key0044,50.724,200,140,true
read,key0019,51.490,200,183,true
read,key0033,1.697,200,129,true
write,key0006,302.608,201,0,false
read,key0021,51.377,200,150,true
read,key0033,53.065,200,129,true
write,key0019,311.788,201,0,false
read,key0034,53.849,200,113,true
read,key0036,52.970,200,166,true
read,key0010,54.938,200,152,true
read,key0006,53.616,200,187,true
read,key0012,52.748,200,122,true
read,key0002,52.363,200,174,true
write,key0027,306.418,201,0,false
read,key0032,53.396,200,184,true
read,key0020,52.116,404,0,false
read,key0016,53.249,200,151,true
read,key0014,0.462,200,135,true
read,key0005,52.583,404,0,false
read,key0021,51.082,200,150,true
read,key0024,50.848,200,156,true
read,key0008,52.642,200,181,true
read,key0005,54.641,404,0,false
read,key0034,52.804,200,113,true
read,key0015,51.370,200,182,true
read,key0001,51.757,200,175,true
read,key0025,54.020,200,186,true
read,key0007,52.975,200,180,true
read,key0013,1.661,200,185,true
read,key0004,0.427,200,157,true
read,key0016,51.506,200,151,true
read,key0038,50.691,200,168,true
write,key0011,307.177,201,0,false
read,key0029,53.304,200,72,true
read,key0032,50.821,200,184,true
read,key0020,51.036,404,0,false
read,key0027,51.799,200,189,true
read,key0022,52.911,200,170,true
read,key0037,52.818,200,163,true
read,key0000,51.997,200,169,true
read,key0012,50.744,200,122,true
read,key0014,51.091,200,135,true
read,key0013,50.884,200,185,true
write,key0020,301.980,201,0,false
read,key0010,52.972,200,152,true
write,key0043,305.365,201,0,false
read,key0032,50.903,200,184,true
read,key0039,51.771,404,0,false
read,key0036,51.750,200,166,true
read,key0039,0.566,404,0,false
read,key0037,53.230,200,163,true
read,key0013,51.971,200,185,true
read,key0009,52.562,200,121,true
read,key0049,51.461,200,148,true
write,key0035,307.797,201,0,false
read,key0032,51.305,200,184,true
read,key0046,51.703,200,143,true
read,key0039,52.897,404,0,false
read,key0006,51.448,200,187,true
read,key0045,51.643,200,108,true
read,key0014,52.938,200,135,true
write,key0049,308.754,201,0,false
read,key0011,51.757,200,190,true
read,key0021,3.703,200,150,true
read,key0015,52.471,200,182,true
read,key0045,51.233,200,108,true
write,key0020,304.113,201,0,false
write,key0012,303.212,201,0,false
read,key0042,51.971,200,172,true
read,key0035,51.005,200,193,true
read,key0043,0.477,200,192,true
read,key0042,51.123,200,172,true
write,key0020,307.676,201,0,false
read,key0022,53.899,200,170,true
read,key0024,54.579,200,156,true
read,key0008,1.254,200,181,true
read,key0001,53.791,200,175,true
read,key0005,50.993,404,0,false
read,key0032,50.990,200,184,true
read,key0036,50.901,200,166,true
read,key0040,51.954,200,138,true
read,key0047,0.595,200,67,true
read,key0014,52.452,200,135,true
read,key0017,0.653,200,165,true
read,key0029,50.815,200,72,true
read,key0017,50.580,200,165,true
write,key0040,303.741,201,0,false
read,key0038,52.721,200,168,true
write,key0020,309.262,201,0,false
read,key0004,53.759,200,157,true
read,key0009,53.439,200,121,true
read,key0047,50.858,200,67,true
read,key0036,52.766,200,166,true
read,key0013,0.796,200,185,true
write,key0009,304.564,201,0,false
read,key0033,0.504,200,129,true
read,key0026,51.049,200,144,true
write,key0022,303.293,201,0,false
read,key0006,52.599,200,187,true
read,key0034,51.263,200,113,true
read,key0031,52.246,200,90,true
read,key0001,51.275,200,175,true
read,key0032,52.556,200,184,true
read,key0018,0.853,200,164,true
read,key0030,53.215,200,106,true
read,key0017,50.709,200,165,true
read,key0027,53.167,200,189,true
read,key0027,52.478,200,189,true
read,key0043,52.053,200,192,true
read,key0046,51.253,200,143,true
write,key0016,304.396,201,0,false
read,key0018,50.997,200,164,true
read,key0032,51.129,200,184,true
read,key0026,52.286,200,144,true
read,key0040,0.539,200,206,true
read,key0025,53.813,200,186,true
read,key0000,51.750,200,169,true
read,key0010,51.822,200,152,true
read,key0023,50.779,200,171,true
write,key0029,303.312,201,0,false
read,key0028,0.684,200,179,true
read,key0049,51.044,200,194,true
read,key0034,51.020,200,113,true
read,key0015,0.603,200,182,true
read,key0023,0.561,200,171,true
read,key0013,52.067,200,185,true
read,key0024,51.153,200,156,true
read,key0003,53.859,200,89,true
read,key0040,52.426,200,198,true
write,key0045,304.554,201,0,false
read,key0022,51.204,200,201,true
read,key0037,51.205,200,163,true
read,key0048,52.688,200,147,true
read,key0037,0.599,200,163,true
read,key0040,52.502,200,198,true
read,key0022,52.102,200,201,true
read,key0031,1.018,200,90,true
read,key0000,0.772,200,169,true
read,key0014,0.741,200,135,true
read,key0028,0.467,200,179,true
read,key0018,51.865,200,164,true
read,key0012,51.984,200,196,true
read,key0014,0.766,200,135,true
read,key0009,51.849,200,200,true
read,key0022,52.967,200,201,true
read,key0000,50.974,200,169,true
write,key0006,305.395,201,0,false
read,key0011,53.750,200,190,true
read,key0027,0.775,200,189,true
read,key0047,54.269,200,67,true
read,key0010,54.107,200,152,true
write,key0040,307.672,201,0,false
read,key0017,2.193,200,165,true
read,key0014,53.589,200,135,true
read,key0019,52.017,200,188,true
read,key0001,53.395,200,175,true
read,key0035,0.697,200,193,true
read,key0025,55.292,200,186,true
read,key0019,55.666,200,188,true
read,key0027,51.360,200,189,true
read,key0013,51.875,200,185,true
read,key0024,52.700,200,156,true
read,key0033,1.176,200,129,true
read,key0007,52.262,200,180,true
read,key0010,52.113,200,152,true
read,key0027,50.971,200,189,true
read,key0012,51.027,200,196,true
read,key0008,53.200,200,181,true
read,key0042,51.066,200,172,true
read,key0045,52.359,200,204,true
read,key0049,50.909,200,194,true
read,key0028,53.097,200,179,true
read,key0037,51.325,200,163,true
read,key0016,52.149,200,202,true
read,key0045,51.468,200,204,true
write,key0029,305.673,201,0,false
read,key0018,1.829,200,164,true
read,key0006,53.313,200,205,true
read,key0030,0.989,200,106,true
read,key0034,2.621,200,113,true
read,key0002,0.862,200,174,true
read,key0017,51.129,200,165,true
read,key0008,52.916,200,181,true
read,key0012,0.912,200,196,true
read,key0002,51.775,200,174,true
read,key0021,51.803,200,150,true
read,key0004,0.780,200,157,true
read,key0025,52.246,200,186,true
read,key0036,54.238,200,166,true
read,key0004,0.904,200,157,true
read,key0007,52.953,200,180,true
read,key0006,51.508,200,205,true
read,key0028,52.015,200,179,true
read,key0009,51.813,200,200,true
read,key0034,50.920,200,113,true
read,key0033,53.323,200,129,true
read,key0049,52.630,200,194,true
read,key0009,54.100,200,200,true
read,key0031,54.159,200,90,true
read,key0007,53.509,200,180,true
read,key0042,52.582,200,172,true
read,key0022,51.974,200,201,true
read,key0023,51.858,200,171,true
read,key0031,4.013,200,90,true
read,key0007,3.916,200,180,true
read,key0031,51.368,200,90,true
read,key0045,52.841,200,204,true
read,key0043,52.748,200,192,true
read,key0004,52.684,200,157,true
read,key0021,51.210,200,150,true
read,key0004,1.817,200,157,true
read,key0047,53.031,200,67,true
read,key0019,51.561,200,188,true
read,key0026,53.225,200,144,true
read,key0014,51.291,200,135,true
read,key0017,52.932,200,165,true
read,key0022,51.626,200,201,true
read,key0008,51.616,200,181,true
read,key0049,55.693,200,194,true
read,key0034,1.380,200,113,true
read,key0005,52.684,404,0,false
write,key0020,306.206,201,0,false
read,key0018,51.642,200,164,true
read,key0020,53.162,200,208,true
read,key0030,53.489,200,106,true
read,key0044,1.636,200,209,true
read,key0024,54.942,200,156,true
read,key0031,54.695,200,90,true
read,key0043,51.537,200,192,true
read,key0004,52.735,200,157,true
read,key0029,52.751,200,207,true
read,key0030,50.791,200,106,true
read,key0027,53.552,200,189,true
read,key0025,52.759,200,186,true
read,key0023,53.843,200,171,true
read,key0021,53.817,200,150,true
read,key0041,56.558,200,162,true
read,key0021,52.745,200,150,true
read,key0000,1.737,200,213,true
read,key0012,55.130,200,196,true
read,key0037,57.519,200,163,true
read,key0019,57.558,200,188,true
read,key0020,55.312,200,208,true
read,key0018,51.115,200,164,true
read,key0014,53.150,200,135,true
read,key0014,52.632,200,135,true
read,key0011,51.966,200,190,true
read,key0017,53.717,200,165,true
read,key0041,1.350,200,210,true
read,key0032,55.071,200,184,true
read,key0016,55.147,200,202,true
read,key0013,55.216,200,185,true
read,key0028,55.144,200,179,true
read,key0029,57.842,200,207,true
read,key0034,52.970,200,113,true
write,key0044,305.848,201,0,false
read,key0012,51.788,200,196,true
read,key0042,52.587,200,172,true
read,key0005,52.496,404,0,false
read,key0031,51.181,200,90,true
write,key0041,304.416,201,0,false
read,key0035,50.604,200,193,true
read,key0042,52.547,200,172,true
read,key0035,51.669,200,193,true
read,key0012,51.685,200,196,true
read,key0008,53.794,200,181,true
read,key0030,54.049,200,106,true
read,key0040,52.074,200,206,true
read,key0034,0.652,200,217,true
read,key0040,50.891,200,206,true
read,key0049,51.730,200,194,true
read,key0034,50.927,200,113,true
read,key0044,50.912,200,209,true
read,key0009,53.155,200,200,true
read,key0041,52.400,200,210,true
read,key0029,54.445,200,207,true
read,key0034,52.499,200,113,true
read,key0023,52.175,200,171,true
read,key0049,51.148,200,194,true
